category,job_title,company,location,email,phone,start_date,job_url
Feinwerkmechaniker/in,"Auszubildender als Feinwerkmechaniker (m/w/d) - Fachrichtung Maschinenbau 2026 - Praktikum möglich
Teupe GmbH
01.08.2026
48703 Stadtlohn
Duale Ausbildung",Teupe GmbH,N/A,jobs@teupe.de,+49 25 63 / 93 03,2025-07-27,https://www.azubi.de/ausbildungsplatz/10269803-b-auszubildender-als-feinwerkmechaniker-m-w-d-fachrichtung-maschinenbau-2026-praktikum-moeglich
Feinwerkmechaniker/in,"Feinwerkmechaniker (m/w/d) (HWK) Fachrichtung Maschinenbau
August Storm GmbH & Co. KG
01.08.2026
48480 Spelle
Duale Ausbildung",August Storm GmbH &amp; Co. KG,N/A,loc@ion.href,026 48496,2025-07-26,https://www.azubi.de/ausbildungsplatz/10265034-b-feinwerkmechaniker-m-w-d-hwk-fachrichtung-maschinenbau
Feinwerkmechaniker/in,"Ausbildung zum Feinwerkmechaniker:in (m/w/d) - 2026
Pollmeier Maschinenbau GmbH & Co. KG
01.08.2026
59872 Meschede
Duale Ausbildung",Pollmeier Maschinenbau GmbH &amp; Co. KG,N/A,loc@ion.href,026 59872,2025-07-25,https://www.azubi.de/ausbildungsplatz/10251081-b-ausbildung-zum-feinwerkmechaniker-in-m-w-d-2026
Feinwerkmechaniker/in,"Ausbildung 2026
Rettenmeier Holzindustrie Wilburgstetten GmbH
01.09.2026
91634 Wilburgstetten
Duale Ausbildung",Rettenmeier Holzindustrie Wilburgstetten GmbH,N/A,karriere.wilburgstetten@rettenmeier.com,026 91634,2025-07-23,https://www.azubi.de/ausbildungsplatz/10244538-b-ausbildung-2026
Feinwerkmechaniker/in,"Feinwerkmechaniker/in
Kallfass GmbH Maschinen plus Automation
01.09.2026
72270 Baiersbronn
Duale Ausbildung",Kallfass GmbH Maschinen plus Automation,N/A,loc@ion.href,026 77776,2025-07-23,https://www.azubi.de/ausbildungsplatz/10244619-b-feinwerkmechaniker-in
Feinwerkmechaniker/in,"Ausbildung zum Feinwerkmechaniker Fachrichtung Formenbau (m/w/d) - Praktikum möglich 2026
SD Formentechnik GmbH
01.08.2026
58513 Lüdenscheid
Duale Ausbildung",SD Formentechnik GmbH,N/A,schulte@sd-formen.de,026 58513,2025-07-19,https://www.azubi.de/ausbildungsplatz/10227940-b-ausbildung-zum-feinwerkmechaniker-fachrichtung-formenbau-m-w-d-praktikum-moeglich-2026
Feinwerkmechaniker/in,"Ausbildung 2026 Werkzeugmechaniker (m/w/d) gesucht!!
Th.Jürs & Sohn GmbH & Co. KG Werkzeug- und Vorrichtungsbau
01.08.2026
23556 Lübeck
Duale Ausbildung",Th.Jürs &amp; Sohn GmbH &amp; Co. KG Werkzeug- und Vorrichtungsbau,N/A,loc@ion.href,026 23556,2025-07-19,https://www.azubi.de/ausbildungsplatz/10227754-b-ausbildung-2026-werkzeugmechaniker-m-w-d-gesucht
Feinwerkmechaniker/in,"Feinwerkmechaniker/in (m/w/d) 2026 - Praktikum möglich
Schmauser + Müller Metalltechnik GmbH
01.09.2026
85131 Pollenfeld
Duale Ausbildung",Schmauser + Müller Metalltechnik GmbH,N/A,loc@ion.href,026 85111,2025-07-18,https://www.azubi.de/ausbildungsplatz/10224551-b-feinwerkmechaniker-in-m-w-d-2026-praktikum-moeglich
Feinwerkmechaniker/in,"Wir suchen DICH als Bastler, Tüftler, Programmierer, Schrauber und Technik­begeis­terten (m/w/d)!
Hans-Walter Mohr GmbH Präzisionswerkzeugbau
01.08.2026
25474 Bönningstedt
Duale Ausbildung",Hans-Walter Mohr GmbH Präzisionswerkzeugbau,N/A,loc@ion.href,048-5006-8,2025-07-18,https://www.azubi.de/ausbildungsplatz/10224378-b-wir-suchen-dich-als-bastler-tueftler-programmierer-schrauber-und-technik-begeis-terten-m-w-d
Feinwerkmechaniker/in,"MBH sucht motivierte Auszubildende (m/w/d) für 2026
MBH Maschinenbau & Blechtechnik GmbH
01.08.2026
49479 Ibbenbüren
Duale Ausbildung",MBH Maschinenbau &amp; Blechtechnik GmbH,N/A,loc@ion.href,026 48496,2025-07-11,https://www.azubi.de/ausbildungsplatz/10184893-b-mbh-sucht-motivierte-auszubildende-m-w-d-fuer-2026
Feinwerkmechaniker/in,"Industriemechaniker (m/w/d) Ausbildung 2026
Böcker Maschinenwerke GmbH
01.08.2026
59368 Werne
Duale Ausbildung",Böcker Maschinenwerke GmbH,N/A,loc@ion.href,026 59387,2025-07-09,https://www.azubi.de/ausbildungsplatz/10171372-b-industriemechaniker-m-w-d-ausbildung-2026
Feinwerkmechaniker/in,"Feinwerkmechaniker/in
Schnurr GmbH
01.09.2026
83483 Bischofswiesen
Duale Ausbildung",Schnurr GmbH,N/A,loc@ion.href,+49 8652 - 9537 0,2025-07-06,https://www.azubi.de/ausbildungsplatz/10148935-b-feinwerkmechaniker-in
Feinwerkmechaniker/in,"Feinwerkmechaniker/in
Frick & Brandner GmbH & Co. KG Werkzeugbau u. Stanztechnik
01.09.2026
83483 Bischofswiesen
Duale Ausbildung",Frick &amp; Brandner GmbH &amp; Co. KG Werkzeugbau u. Stanztechnik,N/A,motiv@ion.in,026 83483,2025-07-06,https://www.azubi.de/ausbildungsplatz/10148904-b-feinwerkmechaniker-in
Feinwerkmechaniker/in,"Ausbildung 2026
ADGA - Adolf Gampper GmbH
01.09.2026
74535 Mainhardt
Duale Ausbildung",ADGA - Adolf Gampper GmbH,N/A,bewerbung@adga.de,026 71711,2025-06-28,https://www.azubi.de/ausbildungsplatz/10093870-b-ausbildung-2026
Feinwerkmechaniker/in,"Ausbildung Feinwerkmechaniker (m/w/d) 2026
Kirschner Maschinen- und Metallbau GmbH
01.09.2026
91171 Greding
Duale Ausbildung",Kirschner Maschinen- und Metallbau GmbH,N/A,info@kirschner-maschinenbau.de,026 92339,2025-06-26,https://www.azubi.de/ausbildungsplatz/10084432-b-ausbildung-feinwerkmechaniker-m-w-d-2026
Feinwerkmechaniker/in,"Ausbildung 2026 Fachrichtung Werkzeugbau oder Maschinenbau - Praktikum möglich
Fischer Fertigungstechnik GmbH & Co. KG
01.08.2026
33334 Gütersloh
Duale Ausbildung",Fischer Fertigungstechnik GmbH &amp; Co. KG,N/A,loc@ion.href,+49 5241 9300 247,2025-06-18,https://www.azubi.de/ausbildungsplatz/10052890-b-ausbildung-2026-fachrichtung-werkzeugbau-oder-maschinenbau-praktikum-moeglich
Feinwerkmechaniker/in,"Ausbildung 2026 (Fachrichtung Werkzeugbau) - Praktikum möglich
Ebmeyer Werkzeugbau GmbH
01.08.2026
33334 Gütersloh
Duale Ausbildung",Ebmeyer Werkzeugbau GmbH,N/A,loc@ion.href,026 33334,2025-06-15,https://www.azubi.de/ausbildungsplatz/10040427-b-ausbildung-2026-fachrichtung-werkzeugbau-praktikum-moeglich
Feinwerkmechaniker/in,"Ausbildung 2026: Feinwerkmechaniker (m/w/d)
MDG GmbH & Co. KG Mechanische Fertigung
01.09.2026
71636 Ludwigsburg, Württemberg
Duale Ausbildung",MDG GmbH &amp; Co. KG Mechanische Fertigung,N/A,info@mdg-mechanische-fertigung.de,026 74385,2025-06-15,https://www.azubi.de/ausbildungsplatz/10040493-b-ausbildung-2026-feinwerkmechaniker-m-w-d
Feinwerkmechaniker/in,"Ausbildung 2026
Heinrich Seeger Maschinenbau
01.09.2026
72290 Loßburg
Duale Ausbildung",Heinrich Seeger Maschinenbau,N/A,loc@ion.href,026 77776,2025-06-14,https://www.azubi.de/ausbildungsplatz/10036264-b-ausbildung-2026
Feinwerkmechaniker/in,"2026
KBW GmbH & Co. KG
01.09.2026
85296 Rohrbach, Ilm
Duale Ausbildung",KBW GmbH &amp; Co. KG,N/A,loc@ion.href,026 85296,2025-06-13,https://www.azubi.de/ausbildungsplatz/10027746-b-2026
Feinwerkmechaniker/in,"Feinwerkmechaniker/in (m/w/d) - Schwerpunkt Werkzeugbau
Miller & Co. GmbH
16.01.2026
25495 Kummerfeld bei Pinneberg
Duale Ausbildung",Miller &amp; Co. GmbH,N/A,loc@ion.href,026 25436,2025-06-02,https://www.azubi.de/ausbildungsplatz/9976918-b-feinwerkmechaniker-in-m-w-d-schwerpunkt-werkzeugbau
Feinwerkmechaniker/in,"Ausbildung 2026
MPM Service GmbH
01.09.2026
85757 Karlsfeld bei München
Duale Ausbildung",MPM Service GmbH,N/A,bewerbung@mpmservicegmbh.com,026 85221,2025-06-02,https://www.azubi.de/ausbildungsplatz/9978535-b-ausbildung-2026
Feinwerkmechaniker/in,"Feinwerkmechaniker/in (m/w/d) - 2026
Allmech GmbH
01.08.2026
22962 Siek, Kreis Stormarn
Duale Ausbildung",Allmech GmbH,N/A,nico.christensen@allmech.de,026 22175,2025-06-02,https://www.azubi.de/ausbildungsplatz/9976817-b-feinwerkmechaniker-in-m-w-d-2026
Feinwerkmechaniker/in,"Feinwerkmechaniker (m/w/d)
Werner Mitschele GmbH
01.09.2026
74385 Pleidelsheim
Duale Ausbildung",Werner Mitschele GmbH,N/A,mitschele@tieflochbohren.de,026 71711,2025-05-22,https://www.azubi.de/ausbildungsplatz/9934816-b-feinwerkmechaniker-m-w-d
Feinwerkmechaniker/in,"Ausbildung zum Feinwerkmechaniker (m/w/d) - 2026
zimmerlin GmbH
01.09.2026
79268 Bötzingen
Duale Ausbildung",zimmerlin GmbH,N/A,loc@ion.href,026 79268,08.05.2025,https://www.azubi.de/ausbildungsplatz/9877169-b-ausbildung-zum-feinwerkmechaniker-m-w-d-2026
Feinwerkmechaniker/in,"Ausbildung 2026 Feinwerkmechaniker (m/w/d)
Horst Zerhoch GmbH & Co. KG
01.09.2026
76547 Sinzheim bei Baden-Baden
Duale Ausbildung",Horst Zerhoch GmbH &amp; Co. KG,N/A,loc@ion.href,026 72270,2025-04-11,https://www.azubi.de/ausbildungsplatz/9801237-b-ausbildung-2026-feinwerkmechaniker-m-w-d
Feinwerkmechaniker/in,"Ausbildung 2026: Feinwerkmechaniker Schwerpunkt Maschinenbau Zerspanungstechnik (m/w/d)
Johann Heim GmbH Stahlbau-Metalltechnik
01.09.2026
96103 Hallstadt
Duale Ausbildung",Johann Heim GmbH Stahlbau-Metalltechnik,N/A,karriere@stahlbau-heim.de,026 96052,2025-04-03,https://www.azubi.de/ausbildungsplatz/9783464-b-ausbildung-2026-feinwerkmechaniker-schwerpunkt-maschinenbau-zerspanungstechnik-m-w-d
Feinwerkmechaniker/in,"Feinwerkmechaniker (m/w/d) ab September 2025
Kinkele GmbH & Co. KG
13.11.2025
97199 Ochsenfurt, Unterfranken
Duale Ausbildung",Kinkele GmbH &amp; Co. KG,N/A,karriere@kinkele.de,efon: +49-9331-909-0,2025-03-28,https://www.azubi.de/ausbildungsplatz/9764624-b-feinwerkmechaniker-m-w-d-ab-september-2025
Feinwerkmechaniker/in,"Ausbildung Feinwerkmechaniker*in FR Maschinenbau (m,w,d) - 1.8.26 plus Fachabi
Kurt Brätsch Kompressoren GmbH
01.08.2026
21033 Hamburg
Duale Ausbildung",Kurt Brätsch Kompressoren GmbH,N/A,loc@ion.href,026 22175,2025-03-28,https://www.azubi.de/ausbildungsplatz/9764395-b-ausbildung-feinwerkmechaniker-in-fr-maschinenbau-m-w-d-1-8-26-plus-fachabi
Feinwerkmechaniker/in,"Feinwerkmechaniker/in
Karlheinz Lappe Blech- u Anlagenfertigung
18.02.2026
25578 Dägeling
Duale Ausbildung",Karlheinz Lappe Blech- u Anlagenfertigung,N/A,info@lappe-metallbau.de,026 25361,2025-03-28,https://www.azubi.de/ausbildungsplatz/9764204-b-feinwerkmechaniker-in
Feinwerkmechaniker/in,"Ausbildungsstelle 2026 als Feinwerkmechaniker/in m/w/d
Gumo GbR Metallbearbeitung und CNC Zerspanungstechnik
01.09.2026
97618 Niederlauer
Duale Ausbildung",Gumo GbR Metallbearbeitung und CNC Zerspanungstechnik,N/A,loc@ion.href,026 97618,2025-03-19,https://www.azubi.de/ausbildungsplatz/9736827-b-ausbildungsstelle-2026-als-feinwerkmechaniker-in-m-w-d
Feinwerkmechaniker/in,"Feinwerkmechaniker/in (m/w/d) für 2026 gesucht
Eichstätter Maschinenbau GmbH
01.09.2026
91795 Dollnstein
Duale Ausbildung",Eichstätter Maschinenbau GmbH,N/A,loc@ion.href,026 85111,2025-03-12,https://www.azubi.de/ausbildungsplatz/9733167-b-feinwerkmechaniker-in-m-w-d-fuer-2026-gesucht
