category,job_title,company,location,email,phone,start_date,job_url
Industriemechaniker/in,"Industriemechaniker (w/m/d)
Siemens Energy Global GmbH & Co. KG
01.09.2026
47053 Duisburg
Duale Ausbildung
3 freie Stellen",Siemens Energy Global GmbH &amp; Co. KG,N/A,navig@or.language,026 47800,2026-02-18,https://www.azubi.de/ausbildungsplatz/10171632-s-industriemechaniker-w-m-d
Industriemechaniker/in,"Ausbildung Industriemechaniker/-in (m/w/d)
Papier-Mettler KG
01.08.2026
54497 Morbach
Schnellbewerbung
Duale Ausbildung",Papier - Mettler KG,N/A,navig@or.language,027 55743,2026-02-18,https://www.azubi.de/ausbildungsplatz/10461758-s-ausbildung-industriemechaniker-in-m-w-d
Industriemechaniker/in,"Auszubildende Industriemechaniker/-in (m/w/d) 2026
AVG Service GmbH
01.08.2026
50735 Köln
Duale Ausbildung
2 freie Stellen",AVG Köln mbH,N/A,navig@or.language,026 51061,2026-02-18,https://www.azubi.de/ausbildungsplatz/10244680-s-auszubildende-industriemechaniker-in-m-w-d-2026
Industriemechaniker/in,"Ausbildung zum Industriemechaniker (m/w/d)
Aerzener Maschinenfabrik GmbH
01.08.2026
31855 Aerzen
Duale Ausbildung",Aerzener Maschinenfabrik GmbH,N/A,navig@or.language,026 37603,2026-02-18,https://www.azubi.de/ausbildungsplatz/10854269-s-ausbildung-zum-industriemechaniker-m-w-d
Industriemechaniker/in,"Industriemechaniker (w/m/d) 2026
Siemens Mobility GmbH
01.09.2026
47829 Krefeld
Duale Ausbildung",Siemens Mobility GmbH,N/A,navig@or.language,026 47800,2026-02-18,https://www.azubi.de/ausbildungsplatz/10171674-s-industriemechaniker-w-m-d-2026
Industriemechaniker/in,"Ausbildung Industriemechaniker/in (M/W/D)
TRIES GMBH & CO. KG
01.09.2026
89584 Ehingen an der Donau
Schnellbewerbung
Duale Ausbildung",TRIES GMBH &amp; CO. KG,N/A,navig@or.language,026 89079,2026-02-18,https://www.azubi.de/ausbildungsplatz/9814949-s-ausbildung-industriemechaniker-in-m-w-d
Industriemechaniker/in,"Ausbildung Industriemechaniker - (w/m/d) - Start 2026
Hamburger Hochbahn AG
17.08.2026
22087 Hamburg, Hamburg
Duale Ausbildung
4 freie Stellen",Hamburger Hochbahn AG,N/A,navig@or.language,026 20457,2026-02-18,https://www.azubi.de/ausbildungsplatz/10463736-s-ausbildung-industriemechaniker-w-m-d-start-2026
Industriemechaniker/in,"Auszubildende Industriemechaniker (m/w/d) Speira GmbH Standort Hamburg 2026
Speira GmbH
01.08.2026
21129 Hamburg
Duale Ausbildung",Speira GmbH,N/A,navig@or.language,+49 2181 477 3008,2026-02-18,https://www.azubi.de/ausbildungsplatz/10633611-s-auszubildende-industriemechaniker-m-w-d-speira-gmbh-standort-hamburg-2026
Industriemechaniker/in,"Industriemechaniker (m/w/d)
Deutsche Tiernahrung Cremer GmbH & Co. KG
01.08.2026
49565 Bramsche
Duale Ausbildung",Deutsche Tiernahrung Cremer GmbH &amp; Co. KG,N/A,jaqueline.hold@deutsche-tiernahrung.de,0211-3034389,2026-02-18,https://www.azubi.de/ausbildungsplatz/11054967-s-industriemechaniker-m-w-d
Industriemechaniker/in,"Auszubildender (d/m/w) zum Industriemechaniker*
Captrain Deutschland GmbH
01.08.2026
44145 Dortmund
Duale Ausbildung",Captrain Deutschland GmbH,N/A,navig@or.language,026 44135,2026-02-18,https://www.azubi.de/ausbildungsplatz/10633362-s-auszubildender-d-m-w-zum-industriemechaniker
Industriemechaniker/in,"Ausbildung zum Industriemechaniker (w|m|d) für Instandhaltung
JACOBS DOUWE EGBERTS DE GmbH
01.09.2026
12057 Berlin
Schnellbewerbung
Duale Ausbildung
2 freie Stellen",JACOBS DOUWE EGBERTS DE GmbH,N/A,https%3a%2f%2feur03.safelinks.protection.outlook.com%2f%3furl%3dhttps%253a%252f%252fwww.jdepeets.com%252fsustainability%252f%26data%3d05%257c01%257ck@alin.mayer,061133613394668,2026-02-17,https://www.azubi.de/ausbildungsplatz/10563548-s-ausbildung-zum-industriemechaniker-w-m-d-fuer-instandhaltung
Industriemechaniker/in,"Ausbildung zum Industriemechaniker Einsatzgebiet Maschinen- und Anlagenbau (m/w/d)
Provadis Partner für Bildung und Beratung GmbH
01.09.2026
65929 Frankfurt am Main
Duale Ausbildung
2 freie Stellen",Provadis - Partner für Bildung und Beratung GmbH,N/A,ausbildung@provadis.de,069/305-3549,2026-02-17,https://www.azubi.de/ausbildungsplatz/10735975-s-ausbildung-zum-industriemechaniker-einsatzgebiet-maschinen-und-anlagenbau-m-w-d
Industriemechaniker/in,"Ausbildung Industriemechaniker ab September 2026 (w/m/d)
Berliner Wasserbetriebe
01.09.2026
10317 Berlin
Duale Ausbildung
4 freie Stellen",Berliner Wasserbetriebe,N/A,navig@or.language,026 10587,2026-02-17,https://www.azubi.de/ausbildungsplatz/11438460-s-ausbildung-industriemechaniker-ab-september-2026-w-m-d
Industriemechaniker/in,"Ausbildung Industriemechaniker:in (m/w/d) 2026 – mit Gehaltsangabe
Covestro Deutschland AG
01.09.2026
51373 Leverkusen
Duale Ausbildung
2 freie Stellen",Covestro Deutschland AG,N/A,navig@or.language,026 51061,2026-02-17,https://www.azubi.de/ausbildungsplatz/10455240-s-ausbildung-industriemechaniker-in-m-w-d-2026-mit-gehaltsangabe
Industriemechaniker/in,"Auszubildende (m/w/d) für das Berufsbild Industriemechaniker - 2026
Roto Frank DST Produktions-GmbH
01.09.2026
97980 Bad Mergentheim
Schnellbewerbung
Duale Ausbildung",Roto Frank DST Produktions-GmbH,N/A,navig@or.language,026 97993,2026-02-17,https://www.azubi.de/ausbildungsplatz/10455005-s-auszubildende-m-w-d-fuer-das-berufsbild-industriemechaniker-2026
Industriemechaniker/in,"Industriemechaniker (m/w/d)
Fr. Schiettinger KG
01.09.2026
95682 Brand
Schnellbewerbung
Duale Ausbildung",Fr. Schiettinger KG,N/A,ausbildung@schiettinger.de,09236/66-2610,2026-02-17,https://www.azubi.de/ausbildungsplatz/11044334-s-industriemechaniker-m-w-d
Industriemechaniker/in,"Ausbildung zum/-r Industriemechaniker/in (m/w/d)
Berliner Stadtreinigungsbetriebe AöR
01.09.2026
10589 Berlin
Duale Ausbildung
10 freie Stellen",Berliner Stadtreinigungsbetriebe AöR,N/A,navig@or.language,026 10587,2026-02-17,https://www.azubi.de/ausbildungsplatz/10929941-s-ausbildung-zum-r-industriemechaniker-in-m-w-d
Industriemechaniker/in,"Industriemechaniker m/w/d
Kunststoffwerk Kutterer GmbH & Co. KG
01.09.2026
76189 Karlsruhe
Duale Ausbildung",Kunststoffwerk Kutterer GmbH &amp; Co. KG,N/A,m.schragner@km-packaging.com,0721 9540-114,2026-02-17,https://www.azubi.de/ausbildungsplatz/10373884-s-industriemechaniker-m-w-d
Industriemechaniker/in,"Ausbildung zum Industriemechaniker (m/w/d) mit Schwerpunkt Feingerätebau zum 01.09.2026
Fritzmeier Technologie GmbH & Co. KG
01.09.2026
85653 Großhelfendorf
Duale Ausbildung",Georg Fritzmeier GmbH &amp; Co. KG,N/A,bewerbung@fritzmeier.com,025-000677,2026-02-17,https://www.azubi.de/ausbildungsplatz/10373791-s-ausbildung-zum-industriemechaniker-m-w-d-mit-schwerpunkt-feingeraetebau-zum-01-09-2026
Industriemechaniker/in,"Industriemechaniker (m/w/d)
Wellpappe Auerswalde KG
01.08.2026
09244 Lichtenau
Schnellbewerbung
Duale Ausbildung",Fr. Schiettinger KG,N/A,ausbildung@wellpappe-auerswalde.de,037208/608-3100,2026-02-17,https://www.azubi.de/ausbildungsplatz/11044339-s-industriemechaniker-m-w-d
Industriemechaniker/in,"Industriemechaniker (m/w/d) im Handwerk / Metall / Maschinenbau
KINKELE GmbH & Co. KG
01.09.2026
97199 Ochsenfurt
Duale Ausbildung",KINKELE GmbH &amp; Co. KG,N/A,navig@or.language,027 97199,2026-02-17,https://www.azubi.de/ausbildungsplatz/10373890-s-industriemechaniker-m-w-d-im-handwerk-metall-maschinenbau
Industriemechaniker/in,"Industriemechaniker/in (m/w/d)
PROBAT SE
15.08.2026
46446 Emmerich
Duale Ausbildung",PROBAT SE,N/A,navig@or.language,026 47665,2026-02-17,https://www.azubi.de/ausbildungsplatz/10555595-s-industriemechaniker-in-m-w-d
Industriemechaniker/in,"Ausbildung Industriemechaniker/in (m/w/d) in Senden (Westf.) 2026
Langguth GmbH
03.08.2026
48308 Senden
Schnellbewerbung
Duale Ausbildung
2 freie Stellen",Langguth GmbH,N/A,navig@or.language,026 94447,2026-02-17,https://www.azubi.de/ausbildungsplatz/10374068-s-ausbildung-industriemechaniker-in-m-w-d-in-senden-westf-2026
Industriemechaniker/in,"Ausbildung zum Industriemechaniker (m/w/x)
BOGE KOMPRESSOREN Otto Boge GmbH & Co. KG
03.08.2026
33739 Bielefeld
Duale Ausbildung
3 freie Stellen",BOGE KOMPRESSOREN Otto Boge GmbH &amp; Co. KG,N/A,navig@or.language,05206/601-571,2026-02-17,https://www.azubi.de/ausbildungsplatz/10555649-s-ausbildung-zum-industriemechaniker-m-w-x
Industriemechaniker/in,"Ausbildung zum Industriemechaniker (m/w/d)
BENSELER Holding GmbH & Co. KG
01.09.2026
71706 Markgröningen
Duale Ausbildung",BENSELER Holding GmbH &amp; Co. KG,N/A,navig@or.language,026 71254,2026-02-17,https://www.azubi.de/ausbildungsplatz/10555597-s-ausbildung-zum-industriemechaniker-m-w-d
Industriemechaniker/in,"Ausbildung zum Industriemechaniker | Regensburg | 2026 (w/m/d)
Schneider Electric GmbH
01.09.2026
93055 Regensburg
Duale Ausbildung",Schneider Electric GmbH,N/A,ausbildung-dach@se.com,026 93073,2026-02-17,https://www.azubi.de/ausbildungsplatz/10294194-s-ausbildung-zum-industriemechaniker-regensburg-2026-w-m-d
Industriemechaniker/in,"Ausbildung Industriemechaniker
Max-Planck-Institut für Festkörperforschung
01.09.2026
70569 Stuttgart
Duale Ausbildung",Max-Planck-Gesellschaft zur Förderung der Wissenschaften e.V.,N/A,navig@or.language,026 70736,2026-02-16,https://www.azubi.de/ausbildungsplatz/10455014-s-ausbildung-industriemechaniker
Industriemechaniker/in,"Ausbildung zum Industriemechaniker:in (m/w/d) 2026 - Standort Dortmund
thyssenkrupp
01.08.2026
44145 Dortmund
Duale Ausbildung",thyssenkrupp,N/A,miriam.kaune@thyssenkrupp-steel.com,026 44135,2026-02-15,https://www.azubi.de/ausbildungsplatz/10723531-s-ausbildung-zum-industriemechaniker-in-m-w-d-2026-standort-dortmund
Industriemechaniker/in,"Ausbildung zum Industriemechaniker:in (m/w/d) 2026 - Standort Siegerland
thyssenkrupp
01.08.2026
57223 Kreuztal
Duale Ausbildung",thyssenkrupp,N/A,valdrina.vehap@thyssenkrupp-steel.com,026 57271,2026-02-15,https://www.azubi.de/ausbildungsplatz/10723523-s-ausbildung-zum-industriemechaniker-in-m-w-d-2026-standort-siegerland
Industriemechaniker/in,"Ausbildung Industriemechaniker Fachrichtung Instandhaltung (m/w/divers) - Start August 2026
thyssenkrupp
01.08.2026
38871 Ilsenburg (Harz)
Duale Ausbildung",thyssenkrupp,N/A,marcus.soelter@thyssenkrupp-automotive.com,026 38889,2026-02-15,https://www.azubi.de/ausbildungsplatz/10541315-s-ausbildung-industriemechaniker-fachrichtung-instandhaltung-m-w-divers-start-august-2026
Industriemechaniker/in,"Ausbildung zum Industriemechaniker:in (m/w/d) 2026 - Standort Duisburg
thyssenkrupp
01.08.2026
47166 Duisburg
Duale Ausbildung",thyssenkrupp,N/A,se-azubi-recruiting@thyssenkrupp-steel.com,026 47800,2026-02-15,https://www.azubi.de/ausbildungsplatz/10723527-s-ausbildung-zum-industriemechaniker-in-m-w-d-2026-standort-duisburg
Industriemechaniker/in,"Auszubildende/r zum Industriemechaniker (m/w/d) 2026
EEW Special Pipe Constructions GmbH
01.09.2026
18147 Rostock
Duale Ausbildung",EEW Special Pipe Constructions GmbH,N/A,navig@or.language,+4938181716 144,2026-02-15,https://www.azubi.de/ausbildungsplatz/11024000-s-auszubildende-r-zum-industriemechaniker-m-w-d-2026
Industriemechaniker/in,"Ausbildung Industriemechanikerin/Industriemechaniker (m/w/d)
Bundeswehr
01.09.2027
97762 Hammelburg
Duale Ausbildung
6 freie Stellen",Bundeswehr,N/A,bwdlzhammelburgpersonalangelegenheiten@bundeswehr.org,025-00007770,2026-02-14,https://www.azubi.de/ausbildungsplatz/11319408-s-ausbildung-industriemechanikerin-industriemechaniker-m-w-d
Industriemechaniker/in,"Ausbildung zur/ zum Industriemechanikerin / Industriemechaniker (m/w/d) 2026
Bundeswehr
01.08.2026
26384 Wilhelmshaven
Duale Ausbildung
12 freie Stellen",Bundeswehr,N/A,bwdlzwilhelmshavenausbildung@bundeswehr.org,024-00008438,2026-02-14,https://www.azubi.de/ausbildungsplatz/11319538-s-ausbildung-zur-zum-industriemechanikerin-industriemechaniker-m-w-d-2026
Industriemechaniker/in,"Industriemechaniker (w/m/d)
Siemens Energy Global GmbH & Co. KG
01.09.2026
02826 Görlitz
Duale Ausbildung
3 freie Stellen",Siemens Energy Global GmbH & Co. KG,N/A,navig@or.language,026 02826,14.02.2026,https://www.azubi.de/ausbildungsplatz/10137605-s-industriemechaniker-w-m-d
Industriemechaniker/in,"Ausbildung zum:r Industriemechaniker:in (m/w/d) im Fahrleitungsbau in 2026
STRABAG RAIL FAHRLEITUNGEN GMBH
01.08.2026
13053 Lichtenberg / Erzg. und Groß Kreutz
Duale Ausbildung",STRABAG AG,N/A,navig@or.language,026 14770,2026-02-14,https://www.azubi.de/ausbildungsplatz/10716450-s-ausbildung-zum-r-industriemechaniker-in-m-w-d-im-fahrleitungsbau-in-2026
Industriemechaniker/in,"Ausbildung Industriemechaniker/in Maschinen- und Anlagenbau (m/w/d) in Zeven 2026
LISEGA SE
01.08.2026
27404 Zeven
Duale Ausbildung
2 freie Stellen",LISEGA SE,N/A,navig@or.language,026 27383,2026-02-14,https://www.azubi.de/ausbildungsplatz/11414611-s-ausbildung-industriemechaniker-in-maschinen-und-anlagenbau-m-w-d-in-zeven-2026
Industriemechaniker/in,"Ausbildung zum Industriemechaniker:in (m/w/d) – 2026
thyssenkrupp
01.08.2026
58119 Hagen
Duale Ausbildung",thyssenkrupp,N/A,sabrina.heck@thyssenkrupp-steel.com,013 2026,2026-02-13,https://www.azubi.de/ausbildungsplatz/10809934-s-ausbildung-zum-industriemechaniker-in-m-w-d-2026
Industriemechaniker/in,"Auszubildende/n als Industriemechaniker (m/w/d) in Feuchtwangen
Metal Improvement Company LLC
01.08.2026
91555 Feuchtwangen
Neu
Duale Ausbildung",Metal Improvement Company LLC,N/A,lisa.kinkela@cwst.com,026 91634,2026-02-28,https://www.azubi.de/ausbildungsplatz/11642458-b-auszubildende-n-als-industriemechaniker-m-w-d-in-feuchtwangen
Industriemechaniker/in,"Ausbildung Industriemechaniker/in (m/w/d)
Wache GmbH
01.08.2026
23556 Lübeck
Neu
Duale Ausbildung",Wache GmbH,N/A,karriere@wache.de,026 23923,2026-02-28,https://www.azubi.de/ausbildungsplatz/11642487-b-ausbildung-industriemechaniker-in-m-w-d
Industriemechaniker/in,"Ausbildung 2026 - Industriemechaniker/in (m|w|d) - Instandhaltung
Feinguß Lobenstein GmbH
01.08.2026
07356 Bad Lobenstein
Neu
Duale Ausbildung",Feinguß Lobenstein GmbH,N/A,navig@or.language,026 07927,2026-02-28,https://www.azubi.de/ausbildungsplatz/11642456-b-ausbildung-2026-industriemechaniker-in-m-w-d-instandhaltung
Industriemechaniker/in,"Ausbildung 2026: Industriemechaniker (m/w/d) am Standort Zielitz
WK Hydraulik Walter & Kieler GmbH
03.08.2026
39326 Zielitz
Neu
Duale Ausbildung",WK Hydraulik Walter &amp; Kieler GmbH,N/A,navig@or.language,026 39291,2026-02-28,https://www.azubi.de/ausbildungsplatz/11642435-b-ausbildung-2026-industriemechaniker-m-w-d-am-standort-zielitz
Industriemechaniker/in,"Ausbildung 2027 zum/zur Industriemechaniker/in (m/w/d)
FPS Werkzeugmaschinen GmbH
01.09.2027
83627 Warngau
Neu
Duale Ausbildung",FPS Werkzeugmaschinen GmbH,N/A,bewerbung@fps-germany.com,013 83627,2026-02-28,https://www.azubi.de/ausbildungsplatz/11642391-b-ausbildung-2027-zum-zur-industriemechaniker-in-m-w-d
Industriemechaniker/in,"Industriemechaniker (Reparaturschlosser)** Praktikum möglich **
Steinstosser & Schmachtenberg GmbH & Co. KG
01.08.2026
42855 Remscheid
Neu
Duale Ausbildung",Steinstosser &amp; Schmachtenberg GmbH &amp; Co. KG,N/A,sandra.buchholz@steinstosser.com,026 40724,2026-02-28,https://www.azubi.de/ausbildungsplatz/11642365-b-industriemechaniker-reparaturschlosser-praktikum-moeglich
Industriemechaniker/in,"Ausbildung 2026 Industriemechaniker (m/w/d))
Nedschroef Fraulautern GmbH
10.08.2026
66740 Saarlouis
Neu
Duale Ausbildung",Nedschroef Fraulautern GmbH,N/A,navig@or.language,026 66359,2026-02-27,https://www.azubi.de/ausbildungsplatz/11638670-b-ausbildung-2026-industriemechaniker-m-w-d
Industriemechaniker/in,"Ausbildung 2027: Industriemechaniker (m/w/d)
Siemag Tecberg GmbH
01.08.2027
35708 Haiger
Neu
Duale Ausbildung",Siemag Tecberg GmbH,N/A,navig@or.language,02773/9161-377,2026-02-27,https://www.azubi.de/ausbildungsplatz/11638657-b-ausbildung-2027-industriemechaniker-m-w-d
Industriemechaniker/in,"Ausbildung 2026 - Industriemechaniker/in (m/w/d)
Nova Apparate GmbH
01.09.2026
78166 Donaueschingen
Neu
Duale Ausbildung",Nova Apparate GmbH,N/A,bewerbung@nova-klima.de,026 79843,2026-02-27,https://www.azubi.de/ausbildungsplatz/11638653-b-ausbildung-2026-industriemechaniker-in-m-w-d
Industriemechaniker/in,"Industriemechaniker (m/w/d)
HeiterBlick GmbH
03.08.2026
04179 Leipzig
Neu
Duale Ausbildung",HeiterBlick GmbH,N/A,navig@or.language,026 04435,2026-02-27,https://www.azubi.de/ausbildungsplatz/11638665-b-industriemechaniker-m-w-d
Industriemechaniker/in,"Industriemechaniker (m/w/d)
GELO Holzwerke GmbH
01.09.2026
95163 Bad Weißenstadt, Wunsiedel
Neu
Duale Ausbildung",GELO Holzwerke GmbH,N/A,navig@or.language,026 95163,2026-02-27,https://www.azubi.de/ausbildungsplatz/11638635-b-industriemechaniker-m-w-d
Industriemechaniker/in,"Ausbildung zum Industriemechaniker ab 2026 (m/w/d)
Rheinmetall AG
01.09.2026
68789 St. Leon-Rot
Duale Ausbildung",Rheinmetall AG,N/A,navig@or.language,026 68789,2026-02-26,https://www.azubi.de/ausbildungsplatz/11634957-b-ausbildung-zum-industriemechaniker-ab-2026-m-w-d
Industriemechaniker/in,"Industriemechaniker*in (m/w/d) Maschinen- und Anlagenbau in Meerane
BORSIG ZM Compression GmbH
01.09.2026
08393 Meerane
Duale Ausbildung",BORSIG ZM Compression GmbH,N/A,navig@or.language,026 08393,2026-02-26,https://www.azubi.de/ausbildungsplatz/11634814-b-industriemechaniker-in-m-w-d-maschinen-und-anlagenbau-in-meerane
Industriemechaniker/in,"Ausbildung zum Industriemechaniker (m/w/d)
ALTRAD Piping Mechanical GmbH
01.09.2026
84489 Burghausen, Salzach
Duale Ausbildung",ALTRAD Piping Mechanical GmbH,N/A,bewerbung@altrad.com,026 83413,2026-02-26,https://www.azubi.de/ausbildungsplatz/11634818-b-ausbildung-zum-industriemechaniker-m-w-d
Industriemechaniker/in,"Ausbildung Industriemechaniker (m/w/d)
Lehnhoff Hartstahl GmbH
01.09.2026
76534 Baden-Baden
Duale Ausbildung
Teilzeit",Lehnhoff Hartstahl GmbH,N/A,bewerbung@lehnhoff.de,026 76530,2026-02-25,https://www.azubi.de/ausbildungsplatz/11632474-b-ausbildung-industriemechaniker-m-w-d
Industriemechaniker/in,"Industriemechaniker/-in (m/w/d) im Maschinen- und Anlagenbau
Hiller GmbH
01.09.2026
84137 Vilsbiburg
Duale Ausbildung",Hiller GmbH,N/A,navig@or.language,026 84307,2026-02-25,https://www.azubi.de/ausbildungsplatz/11632365-b-industriemechaniker-in-m-w-d-im-maschinen-und-anlagenbau
Industriemechaniker/in,"Ausbildung zum/zur Industriemechaniker/in (m/w/d) zum 01.09.2026
ADM Hamburg AG - Noblee
01.09.2026
21107 Hamburg
Duale Ausbildung",ADM Hamburg AG - Noblee,N/A,hr_bewerbungen@adm.com,026 20457,2026-02-22,https://www.azubi.de/ausbildungsplatz/11622533-b-ausbildung-zum-zur-industriemechaniker-in-m-w-d-zum-01-09-2026
Industriemechaniker/in,"Ausbildung zum Industriemechaniker:in (m/w/d) 2026 - Standort Siegerland
thyssenkrupp Steel Europe AG Entgeltabrechnung
01.09.2026
57223 Kreuztal, Westfalen
Duale Ausbildung",thyssenkrupp Steel Europe AG Entgeltabrechnung,N/A,navig@or.language,026 57271,2026-02-22,https://www.azubi.de/ausbildungsplatz/11622557-b-ausbildung-zum-industriemechaniker-in-m-w-d-2026-standort-siegerland
Industriemechaniker/in,"*Ausbildung 2027* Industriemechaniker/in (m/w/d) - Praktikum möglich
Brauns-Heitmann GmbH & Co. KG
01.08.2027
34414 Warburg, Westfalen
Duale Ausbildung",Brauns-Heitmann GmbH &amp; Co. KG,N/A,personal@brauns-heitmann.de,026 34414,2026-02-22,https://www.azubi.de/ausbildungsplatz/11622439-b-ausbildung-2027-industriemechaniker-in-m-w-d-praktikum-moeglich
Industriemechaniker/in,"Ausbildung Industriemechaniker (m/w/d) mit sicherer Zukunft
Simpex Hydraulik GmbH
01.09.2026
15890 Eisenhüttenstadt
Duale Ausbildung",Simpex Hydraulik GmbH,N/A,navig@or.language,026 15890,2026-02-22,https://www.azubi.de/ausbildungsplatz/11622489-b-ausbildung-industriemechaniker-m-w-d-mit-sicherer-zukunft
Industriemechaniker/in,"Ausbildung 2026
Kolping Bildung Deutschland gGmbH Bildungszentrum Alsdorf
01.08.2026
Alsdorf, Rheinland
Duale Ausbildung",Kolping Bildung Deutschland gGmbH Bildungszentrum Alsdorf,N/A,navig@or.language,026 52499,2026-02-21,https://www.azubi.de/ausbildungsplatz/11619133-b-ausbildung-2026
Industriemechaniker/in,"Ausbildung zum Industriemechaniker (m/w/d)
Wurzener Nahrungsmittel GmbH
01.08.2026
04808 Wurzen
Duale Ausbildung",Wurzener Nahrungsmittel GmbH,N/A,navig@or.language,026 04808,2026-02-21,https://www.azubi.de/ausbildungsplatz/11619141-b-ausbildung-zum-industriemechaniker-m-w-d
Industriemechaniker/in,"Ausbildung Industriemechaniker (m/w/d)
Pöttinger Deutschland GmbH
01.08.2026
06406 Bernburg (Saale)
Duale Ausbildung",Pöttinger Deutschland GmbH,N/A,navig@or.language,026 06406,2026-02-20,https://www.azubi.de/ausbildungsplatz/11616724-b-ausbildung-industriemechaniker-m-w-d
Industriemechaniker/in,"Ausbildung als Industriemechaniker (m/w/d) ab 01.09.2026
Hirschvogel Umformtechnik GmbH
01.09.2026
86920 Denklingen, Oberbayern
Duale Ausbildung",Hirschvogel Umformtechnik GmbH,N/A,navig@or.language,026 87665,2026-02-19,https://www.azubi.de/ausbildungsplatz/11614298-b-ausbildung-als-industriemechaniker-m-w-d-ab-01-09-2026
Industriemechaniker/in,"Verbundstudium Industriemechaniker & Maschinenbau B.Eng. (m/w/d) - Start 08/2026
Muhr und Bender KG
01.08.2026
57439 Attendorn
Duale Ausbildung
Teilzeit",Muhr und Bender KG,N/A,navig@or.language,026 51702,2026-02-19,https://www.azubi.de/ausbildungsplatz/11614369-b-verbundstudium-industriemechaniker-maschinenbau-b-eng-m-w-d-start-08-2026
Industriemechaniker/in,"Industriemechaniker/in
Baumann Components GmbH
01.09.2026
72474 Winterlingen
Duale Ausbildung",Baumann Components GmbH,N/A,navig@or.language,026 72474,2026-02-19,https://www.azubi.de/ausbildungsplatz/11614440-b-industriemechaniker-in
Industriemechaniker/in,"Azubi 2026 - Industriemechanikerin (w/d/m)
Stahlwerk Bous GmbH
03.08.2026
66359 Bous
Duale Ausbildung",Stahlwerk Bous GmbH,N/A,navig@or.language,026 66740,2026-02-18,https://www.azubi.de/ausbildungsplatz/11608687-b-azubi-2026-industriemechanikerin-w-d-m
Industriemechaniker/in,"Industriemechaniker Instandhaltung (M/W/D)
Karl Bürkle Baumeister GmbH & Co. KG
01.09.2026
70736 Fellbach, Württemberg
Duale Ausbildung",Karl Bürkle Baumeister GmbH &amp; Co. KG,N/A,team@buerkle-baugruppe.de,0711/ 95160,2026-02-18,https://www.azubi.de/ausbildungsplatz/11608754-b-industriemechaniker-instandhaltung-m-w-d
Industriemechaniker/in,"Ausbildung 2026: Industriemechaniker (m/w/d)
BLEICHERT Automation GmbH & Co. KG
01.09.2026
74706 Osterburken
Duale Ausbildung",BLEICHERT Automation GmbH &amp; Co. KG,N/A,navig@or.language,026 74731,2026-02-18,https://www.azubi.de/ausbildungsplatz/11608665-b-ausbildung-2026-industriemechaniker-m-w-d
Industriemechaniker/in,"Ausbildung als Industriemechaniker (m/w/d)
Advanced Nuclear Fuels GmbH
01.08.2026
49811 Lingen (Ems)
Duale Ausbildung",Advanced Nuclear Fuels GmbH,N/A,http%3a%2f%2fwww.fram@ome.com,026 49811,2026-02-18,https://www.azubi.de/ausbildungsplatz/11608706-b-ausbildung-als-industriemechaniker-m-w-d
Industriemechaniker/in,"Ausbildung 2026 - Industriemechaniker:in (m/w/d) Worms
Röhm GmbH
01.09.2026
67547 Worms
Duale Ausbildung",Röhm GmbH,N/A,navig@or.language,026 67307,2026-02-14,https://www.azubi.de/ausbildungsplatz/11571544-b-ausbildung-2026-industriemechaniker-in-m-w-d-worms
Industriemechaniker/in,"Ausbildung zum Industriemechaniker (m/w/d), ab 01.09.2026
Gebrüder Schneider Fensterfabrik GmbH & Co. KG
01.09.2026
74597 Stimpfach
Duale Ausbildung",Gebrüder Schneider Fensterfabrik GmbH &amp; Co. KG,N/A,navig@or.language,026 74597,2026-02-14,https://www.azubi.de/ausbildungsplatz/11571644-b-ausbildung-zum-industriemechaniker-m-w-d-ab-01-09-2026
Industriemechaniker/in,"Industriemechaniker/in
Volkswagen AG 1700
01.09.2026
38239 Salzgitter
Duale Ausbildung",Volkswagen AG 1700,N/A,navig@or.language,026 38228,2026-02-14,https://www.azubi.de/ausbildungsplatz/11571522-b-industriemechaniker-in
Industriemechaniker/in,"Ausbildung Industriemechaniker/in (m/w/d)
RENOLIT SE Worms
01.09.2026
81479 München
Duale Ausbildung
Teilzeit",RENOLIT SE Worms,N/A,navig@or.language,026 80992,01.09.2026,https://www.azubi.de/ausbildungsplatz/11571650-b-ausbildung-industriemechaniker-in-m-w-d
Industriemechaniker/in,"Industriemechaniker/in
ZF Friedrichshafen AG
01.09.2026
97424 Schweinfurt
Duale Ausbildung",ZF Friedrichshafen AG,N/A,azubibewerbung-s@zf.com,+49 (0)9721 98-3614,2026-02-14,https://www.azubi.de/ausbildungsplatz/11571547-b-industriemechaniker-in
Industriemechaniker/in,"Ausbildung Industriemechaniker/in (m/w/d) im Einsatzgebiet Instandhaltung
Stemmann-Technik GmbH
01.08.2026
48465 Schüttorf
Duale Ausbildung",Stemmann-Technik GmbH,N/A,navig@or.language,026 48485,2026-02-14,https://www.azubi.de/ausbildungsplatz/11571757-b-ausbildung-industriemechaniker-in-m-w-d-im-einsatzgebiet-instandhaltung
