category,job_title,company,location,email,phone,start_date,job_url
Kraftfahrzeugmechatroniker/in,"freier Ausbildungsplatz KFZ Mechatronik
Riegler Fahrzeugtechnik GmbH
01.08.2026
31832 Springe, Deister
Duale Ausbildung",Riegler Fahrzeugtechnik GmbH,N/A,navig@or.language,026 31848,2026-02-01,https://www.azubi.de/ausbildungsplatz/11417080-b-freier-ausbildungsplatz-kfz-mechatronik
Kraftfahrzeugmechatroniker/in,"Ausbildung 2026 zum Kfz-Mechatroniker (m/w/d), System- und Hochvolttechnik
Magirus GmbH Ulm
01.09.2026
89079 Ulm, Donau
Duale Ausbildung",Magirus GmbH Ulm,N/A,ausbildung@ivecogroup.com,026 89073,2026-02-01,https://www.azubi.de/ausbildungsplatz/11417009-b-ausbildung-2026-zum-kfz-mechatroniker-m-w-d-system-und-hochvolttechnik
Kraftfahrzeugmechatroniker/in,"Ausbildung zum Kfz-Mechatroniker (m/w/d)
Heinrich Thomas GmbH & Co. KG
03.08.2026
50321 Brühl, Rheinland
Duale Ausbildung",Heinrich Thomas GmbH &amp; Co. KG,N/A,navig@or.language,026 50321,2026-01-31,https://www.azubi.de/ausbildungsplatz/11414352-b-ausbildung-zum-kfz-mechatroniker-m-w-d
Kraftfahrzeugmechatroniker/in,"Ausbildung zum Kfz-Mechatroniker (m/w/d)
J. Scharf Automobile GmbH & Co. KG
01.09.2026
91207 Lauf an der Pegnitz, Nürnberg, Mittelfranken
Duale Ausbildung",J. Scharf Automobile GmbH &amp; Co. KG,N/A,m.schultheiss@scharf-automobile.de,026 90411,2026-01-31,https://www.azubi.de/ausbildungsplatz/11414261-b-ausbildung-zum-kfz-mechatroniker-m-w-d
Kraftfahrzeugmechatroniker/in,"Ausbildung 2026 - Kraftfahrzeugmechatroniker Nutzfahrzeugtechnik (m/w/d)
Rosenbauer Deutschland GmbH
01.09.2026
14943 Luckenwalde
Duale Ausbildung",Rosenbauer Deutschland GmbH,N/A,hr-luckenwalde@rosenbauer.com,026 14943,2026-01-31,https://www.azubi.de/ausbildungsplatz/11414418-b-ausbildung-2026-kraftfahrzeugmechatroniker-nutzfahrzeugtechnik-m-w-d
Kraftfahrzeugmechatroniker/in,"Ausbildung KFZ-Mechatroniker (mwd)
Autohaus Peter Massmann GmbH & Co. KG
01.08.2026
56288 Kastellaun
Duale Ausbildung",Autohaus Peter Massmann GmbH &amp; Co. KG,N/A,navig@or.language,026 56288,2026-01-31,https://www.azubi.de/ausbildungsplatz/11414477-b-ausbildung-kfz-mechatroniker-mwd
Kraftfahrzeugmechatroniker/in,"Ausbildung 2026
Autohaus Wulf GmbH & Co. KG
01.09.2026
19303 Dömitz
Duale Ausbildung",Autohaus Wulf GmbH &amp; Co. KG,N/A,doemitz@auto-wulf.de,026 19303,2026-01-30,https://www.azubi.de/ausbildungsplatz/11409446-b-ausbildung-2026
Kraftfahrzeugmechatroniker/in,"Ausbildung 2027 - Kfz-Mechatroniker/in PKW (m/w/d) im VW-Autohaus Heil
Autohaus Heil GmbH & Co.KG
01.09.2027
97514 Oberaurach
Duale Ausbildung",Autohaus Heil GmbH &amp; Co.KG,N/A,navig@or.language,027 97514,2026-01-30,https://www.azubi.de/ausbildungsplatz/11409322-b-ausbildung-2027-kfz-mechatroniker-in-pkw-m-w-d-im-vw-autohaus-heil
Kraftfahrzeugmechatroniker/in,"Ausbildung zum Kfz-Mechatroniker (m/w/d) – Start 2026
Autohaus Jäger GmbH
01.08.2026
76726 Germersheim
Duale Ausbildung",Autohaus Jäger GmbH,N/A,service@autohausjaegergmbh.de,026 76726,2026-01-30,https://www.azubi.de/ausbildungsplatz/11409464-b-ausbildung-zum-kfz-mechatroniker-m-w-d-start-2026
Kraftfahrzeugmechatroniker/in,"Auszubildende/r (m/w/d) gesucht
Land & Technik Service GmbH
01.08.2026
06295 Lutherstadt Eisleben
Duale Ausbildung",Land &amp; Technik Service GmbH,N/A,navig@or.language,026 06295,2026-01-30,https://www.azubi.de/ausbildungsplatz/11409398-b-auszubildende-r-m-w-d-gesucht
Kraftfahrzeugmechatroniker/in,"Ausbildung 2026 - Kraftfahrzeugmechatroniker/in - Personenkraftwagentechnik (m/w/d)
Autohaus Ullein GmbH
01.08.2026
96052 Bamberg
Duale Ausbildung",Autohaus Ullein GmbH,N/A,navig@or.language,026 96050,2026-01-29,https://www.azubi.de/ausbildungsplatz/11398395-b-ausbildung-2026-kraftfahrzeugmechatroniker-in-personenkraftwagentechnik-m-w-d
Kraftfahrzeugmechatroniker/in,"Kfz-Mechatroniker (m/w/d)
KERSCHER Nutzfahrzeugt. GmbH & Co.KG
01.09.2026
94327 Bogen, Niederbayern
Duale Ausbildung",KERSCHER Nutzfahrzeugt. GmbH &amp; Co.KG,N/A,info@kerscher-nufatec.de,+49 (0) 9422 82793-0,2026-01-29,https://www.azubi.de/ausbildungsplatz/11398338-b-kfz-mechatroniker-m-w-d
Kraftfahrzeugmechatroniker/in,"Wir zum nächstmöglichen Zeitpunkt eine/n Auszubildende/n zum Kfz Mechatroniker (m/w/d)
Autohaus Baumbach GmbH & Co. KG
01.09.2026
97783 Karsbach
Duale Ausbildung",Autohaus Baumbach GmbH &amp; Co. KG,N/A,info@autohaus-baumbach.de,09358/97100,2026-01-29,https://www.azubi.de/ausbildungsplatz/11398371-b-wir-zum-naechstmoeglichen-zeitpunkt-eine-n-auszubildende-n-zum-kfz-mechatroniker-m-w-d
Kraftfahrzeugmechatroniker/in,"Ausbildung 2026 - KFZ Mechatroniker*in (m/w/d) - jetzt bewerben! Praktikum möglich!
Leo Belting Autohaus GmbH & Co
01.08.2026
46045 Oberhausen, Rheinland
Duale Ausbildung",Leo Belting Autohaus GmbH & Co,N/A,navig@or.language,026 47167,04.02.2026,https://www.azubi.de/ausbildungsplatz/11398498-b-ausbildung-2026-kfz-mechatroniker-in-m-w-d-jetzt-bewerben-praktikum-moeglich
Kraftfahrzeugmechatroniker/in,"Kraftfahrzeugmechatroniker/in - Nutzfahrzeugtechnik
Kurt Fehlau & Sohn GmbH
01.08.2026
44147 Dortmund
Duale Ausbildung",Kurt Fehlau & Sohn GmbH,N/A,info@fehlau-fahrzeugbau.de,026 44135,24.08.2026,https://www.azubi.de/ausbildungsplatz/11392036-b-kraftfahrzeugmechatroniker-in-nutzfahrzeugtechnik
Kraftfahrzeugmechatroniker/in,"***AUSBILDUNG 2026*** Kfz-Mechatroniker (m/w/d)
Auto-Partner GmbH
03.08.2026
18209 Bad Doberan
Duale Ausbildung",Auto-Partner GmbH,N/A,navig@or.language,026 18209,2026-01-28,https://www.azubi.de/ausbildungsplatz/11391989-b-ausbildung-2026-kfz-mechatroniker-m-w-d
Kraftfahrzeugmechatroniker/in,"Azubi mit Herz für Autos gesucht ❤️ Kfz-Mechatroniker PKW m/w/d
Autohaus Spies GmbH
01.08.2026
24589 Nortorf bei Neumünster
Duale Ausbildung",Autohaus Spies GmbH,N/A,felix.spies@auto-spies.com,026 24589,2026-01-28,https://www.azubi.de/ausbildungsplatz/11391852-b-azubi-mit-herz-fuer-autos-gesucht-kfz-mechatroniker-pkw-m-w-d
Kraftfahrzeugmechatroniker/in,"Kraftfahrzeugmechatroniker/in - Nutzfahrzeugtechnik
Baliu Trans GmbH & Co. KG
01.09.2026
90592 Schwarzenbruck
Duale Ausbildung",Baliu Trans GmbH &amp; Co. KG,N/A,navig@or.language,026 90530,2026-01-28,https://www.azubi.de/ausbildungsplatz/11391860-b-kraftfahrzeugmechatroniker-in-nutzfahrzeugtechnik
Kraftfahrzeugmechatroniker/in,"Kraftfahrzeugmechatroniker/in - Personenkraftwagentechnik
Simone Hörnlein Hörnlein Autoservice
01.08.2026
98597 Breitungen, Werra
Duale Ausbildung",Simone Hörnlein Hörnlein Autoservice,N/A,simone@hoernlein-ags.de,026 98617,2026-01-28,https://www.azubi.de/ausbildungsplatz/11391883-b-kraftfahrzeugmechatroniker-in-personenkraftwagentechnik
Kraftfahrzeugmechatroniker/in,"***Ausbildung 2026*** zum KFZ-Mechatroniker (m/w/d) Nutzfahrzeugtechnik
Merbag Mitte-West GmbH Standort Sinzig
01.08.2026
53489 Sinzig, Rhein
Duale Ausbildung",Merbag Mitte-West GmbH Standort Sinzig,N/A,navig@or.language,026 53619,2026-01-25,https://www.azubi.de/ausbildungsplatz/11382839-b-ausbildung-2026-zum-kfz-mechatroniker-m-w-d-nutzfahrzeugtechnik
Kraftfahrzeugmechatroniker/in,"KFZ-Mechatroniker ab 01.08.2026 gesucht
Autohaus Salzgitter-Bad GmbH & Co. KG
01.08.2026
38259 Salzgitter
Duale Ausbildung",Autohaus Salzgitter-Bad GmbH &amp; Co. KG,N/A,navig@or.language,026 38122,2026-01-25,https://www.azubi.de/ausbildungsplatz/11382816-b-kfz-mechatroniker-ab-01-08-2026-gesucht
Kraftfahrzeugmechatroniker/in,"Ausbildung 2026 - Praktikum möglich
Rene Leeser Kfz.-Werkstatt
01.08.2026
51503 Rösrath
Duale Ausbildung",Rene Leeser Kfz.-Werkstatt,N/A,navig@or.language,026 51147,2026-01-24,https://www.azubi.de/ausbildungsplatz/11367908-b-ausbildung-2026-praktikum-moeglich
Kraftfahrzeugmechatroniker/in,"Ausbildung 2026 zum Kraftfahrzeugmechatroniker (m/w/d) in Hinte/Emden
HIRO Automarkt GmbH
01.08.2026
26759 Hinte
Duale Ausbildung",HIRO Automarkt GmbH,N/A,navig@or.language,026 26759,2026-01-24,https://www.azubi.de/ausbildungsplatz/11367983-b-ausbildung-2026-zum-kraftfahrzeugmechatroniker-m-w-d-in-hinte-emden
Kraftfahrzeugmechatroniker/in,"Kraftfahrzeugmechatroniker/in - Personenkraftwagentechnik Ausbildung 2026
Auto Schrader GmbH Autohaus
01.08.2026
38126 Braunschweig
Duale Ausbildung",Auto Schrader GmbH Autohaus,N/A,b.calusinski@auto-schrader.de,026 38122,2026-01-24,https://www.azubi.de/ausbildungsplatz/11367993-b-kraftfahrzeugmechatroniker-in-personenkraftwagentechnik-ausbildung-2026
Kraftfahrzeugmechatroniker/in,"Ausbildung zum Kraftfahrzeugmechatroniker - Nutzfahrzeugtechnik (m/w/d)
Truck Port Hamburg Hannover GmbH
01.08.2026
25436 Uetersen
Duale Ausbildung",Truck Port Hamburg Hannover GmbH,N/A,bewerbung@daf-truckport.de,026 22880,2026-01-24,https://www.azubi.de/ausbildungsplatz/11367984-b-ausbildung-zum-kraftfahrzeugmechatroniker-nutzfahrzeugtechnik-m-w-d
Kraftfahrzeugmechatroniker/in,"Azubi KFZ-Mechatroniker (m/w/d)
Auto-Bohlender GmbH & Co. KG
01.09.2026
76870 Kandel, Pfalz
Duale Ausbildung",Auto-Bohlender GmbH &amp; Co. KG,N/A,mh@auto-bohlender.de,026 76189,2026-01-24,https://www.azubi.de/ausbildungsplatz/11367833-b-azubi-kfz-mechatroniker-m-w-d
Kraftfahrzeugmechatroniker/in,"Ausbildungsstelle zum KFZ-Mechatroniker(m/w/d) mit Schwerpunkt PKW-Technik
Kfz-Meisterbetrieb E. A. Laas Tankstellen GmbH & Co. KG
01.08.2026
31319 Sehnde
Duale Ausbildung",Kfz-Meisterbetrieb E. A. Laas Tankstellen GmbH &amp; Co. KG,N/A,adrian.laas@laas-gmbh.com,026 30880,2026-01-23,https://www.azubi.de/ausbildungsplatz/11363627-b-ausbildungsstelle-zum-kfz-mechatroniker-m-w-d-mit-schwerpunkt-pkw-technik
Kraftfahrzeugmechatroniker/in,"Ausbildung zum Kfz-Mechatroniker Pkw (m/w/d) - 2026
Nord-Ostsee Automobile SE & Co. KG
01.08.2026
16816 Neuruppin
Duale Ausbildung",Nord-Ostsee Automobile SE &amp; Co. KG,N/A,navig@or.language,026 16816,2026-01-23,https://www.azubi.de/ausbildungsplatz/11363626-b-ausbildung-zum-kfz-mechatroniker-pkw-m-w-d-2026
Kraftfahrzeugmechatroniker/in,"Ausbildung zum Kfz-Mechatroniker (m/w/d) in unserer Filiale in Göttingen
Ehrhardt Reifen + Autoservice GmbH & Co. KG
01.08.2026
37075 Göttingen
Duale Ausbildung",Ehrhardt Reifen + Autoservice GmbH &amp; Co. KG,N/A,navig@or.language,05556 404 45,2026-01-23,https://www.azubi.de/ausbildungsplatz/11363763-b-ausbildung-zum-kfz-mechatroniker-m-w-d-in-unserer-filiale-in-goettingen
Kraftfahrzeugmechatroniker/in,"Ausbildung Kfz-Mechatroniker Nutzfahrzeuge 2026 (m/w/d)
Rendac Icker GmbH & Co. KG
01.08.2026
49191 Belm
Duale Ausbildung",Rendac Icker GmbH &amp; Co. KG,N/A,navig@or.language,026 49084,2026-01-23,https://www.azubi.de/ausbildungsplatz/11363701-b-ausbildung-kfz-mechatroniker-nutzfahrzeuge-2026-m-w-d
Kraftfahrzeugmechatroniker/in,"Ausbildung Kfz-Mechatroniker Nutzfahrzeuge (m/w/d) am Standort Schwerin 2026
STERNAUTO GmbH
01.09.2026
19057 Schwerin, Mecklenburg
Duale Ausbildung",STERNAUTO GmbH,N/A,navig@or.language,026 19057,2026-01-22,https://www.azubi.de/ausbildungsplatz/11349662-b-ausbildung-kfz-mechatroniker-nutzfahrzeuge-m-w-d-am-standort-schwerin-2026
Kraftfahrzeugmechatroniker/in,"Ausbildung 2026 - Kraftfahrzeugmechatroniker (m/w/d) - Karosserietechnik
Peter Autozentrum Anhalt GmbH
01.08.2026
06847 Dessau-Roßlau
Duale Ausbildung",Peter Autozentrum Anhalt GmbH,N/A,navig@or.language,026 06901,2026-01-22,https://www.azubi.de/ausbildungsplatz/11349826-b-ausbildung-2026-kraftfahrzeugmechatroniker-m-w-d-karosserietechnik
Kraftfahrzeugmechatroniker/in,"Ausbildung 2026 KFZ-Mechatroniker (m/w/d)
Autohaus Stegmair GmbH
05.01.2026
86316 Friedberg, Bayern
Duale Ausbildung",Autohaus Stegmair GmbH,N/A,navig@or.language,026 86368,2026-01-22,https://www.azubi.de/ausbildungsplatz/11349778-b-ausbildung-2026-kfz-mechatroniker-m-w-d
Kraftfahrzeugmechatroniker/in,"*Ausbildung 2026* Praktikum möglich
Schlossgarage Wille GmbH Ford-Haupthändler
01.08.2026
48249 Dülmen
Duale Ausbildung",Schlossgarage Wille GmbH Ford-Haupthändler,N/A,kfz-mech@roniker.mit,026 48249,2026-01-22,https://www.azubi.de/ausbildungsplatz/11349644-b-ausbildung-2026-praktikum-moeglich
Kraftfahrzeugmechatroniker/in,"***Ausbildung 2026 *** Kfz-Mechatroniker/in (m/w/d) Karosserietechnik
Autohaus Goldmann GmbH
01.08.2026
37115 Duderstadt, Niedersachsen
Duale Ausbildung",Autohaus Goldmann GmbH,N/A,personal@skoda-goldmann.de,026 37412,2026-01-21,https://www.azubi.de/ausbildungsplatz/11340351-b-ausbildung-2026-kfz-mechatroniker-in-m-w-d-karosserietechnik
Kraftfahrzeugmechatroniker/in,"Ausbildung 2026
Auto-Wolff Matthias Stefan Wolff
01.08.2026
55743 Fischbach bei Idar-Oberstein
Duale Ausbildung",Auto-Wolff Matthias Stefan Wolff,N/A,navig@or.language,027 55743,2026-01-21,https://www.azubi.de/ausbildungsplatz/11340390-b-ausbildung-2026
Kraftfahrzeugmechatroniker/in,"Ausbildung Kfz-Mechatroniker (m/w/d) - System- und Hochvolttechnik
KS Automobile GmbH
01.09.2026
84069 Schierling
Duale Ausbildung",KS Automobile GmbH,N/A,navig@or.language,026 93083,2026-01-20,https://www.azubi.de/ausbildungsplatz/11336285-b-ausbildung-kfz-mechatroniker-m-w-d-system-und-hochvolttechnik
Kraftfahrzeugmechatroniker/in,"Ausbildung – Kraftfahrzeugmechatroniker/in Nutzfahrzeugtechnik (M/W/D)
Gübau Service GmbH
01.09.2026
38444 Wolfsburg
Duale Ausbildung",Gübau Service GmbH,N/A,bewerbung@guebau.de,026 38448,2026-01-18,https://www.azubi.de/ausbildungsplatz/11331853-b-ausbildung-kraftfahrzeugmechatroniker-in-nutzfahrzeugtechnik-m-w-d
Kraftfahrzeugmechatroniker/in,"Auszubildenden zum KFZ-Mechatroniker Nutzfahrzeuge (m/w/d)
GFT Logistic GmbH
01.09.2026
74219 Möckmühl
Duale Ausbildung",GFT Logistic GmbH,N/A,navig@or.language,026 74219,2026-01-17,https://www.azubi.de/ausbildungsplatz/11319211-b-auszubildenden-zum-kfz-mechatroniker-nutzfahrzeuge-m-w-d
Kraftfahrzeugmechatroniker/in,"Ausbildung zum KFZ-Mechatroniker
Langenhan GmbH
01.08.2026
99867 Gotha, Thüringen
Duale Ausbildung",Langenhan GmbH,N/A,navig@or.language,026 99887,2026-01-17,https://www.azubi.de/ausbildungsplatz/11319378-b-ausbildung-zum-kfz-mechatroniker
Kraftfahrzeugmechatroniker/in,"Ausbildung zum KFZ-Mechatroniker (m/w/d)
Heinz Schnorpfeil Bau GmbH
01.08.2026
56253 Treis-Karden
Duale Ausbildung",Heinz Schnorpfeil Bau GmbH,N/A,navig@or.language,026 56288,2026-01-17,https://www.azubi.de/ausbildungsplatz/11319374-b-ausbildung-zum-kfz-mechatroniker-m-w-d
Kraftfahrzeugmechatroniker/in,"Ausbildung zum KFZ-Mechatroniker (m/w/d) 2026
Autohaus Keller GmbH & Co. KG
01.08.2026
58513 Lüdenscheid
Duale Ausbildung",Autohaus Keller GmbH &amp; Co. KG,N/A,personal@toyota-keller.de,026 58513,2026-01-17,https://www.azubi.de/ausbildungsplatz/11319335-b-ausbildung-zum-kfz-mechatroniker-m-w-d-2026
Kraftfahrzeugmechatroniker/in,"Ausbildung zum Kfz Mechatroniker Nutzfahrzeugtechnik (m/w/d)
Bauer Unternehmensgruppe GmbH & Co. KG
01.09.2026
83646 Bad Tölz
Duale Ausbildung",Bauer Unternehmensgruppe GmbH &amp; Co. KG,N/A,navig@or.language,026 83607,2026-01-17,https://www.azubi.de/ausbildungsplatz/11319158-b-ausbildung-zum-kfz-mechatroniker-nutzfahrzeugtechnik-m-w-d
Kraftfahrzeugmechatroniker/in,"Ausbildung 2026
Küskün & Küskün GbR
01.08.2026
63538 Großkrotzenburg
Duale Ausbildung",Küskün &amp; Küskün GbR,N/A,info@mtk-kfz.de,+49 (0) 6186 90 04 30,2026-01-17,https://www.azubi.de/ausbildungsplatz/11319141-b-ausbildung-2026
Kraftfahrzeugmechatroniker/in,"Ausbildung 2026 - Kraftfahrzeugmechatroniker/in - Personenkraftwagentechnik (m/w/d)
Autohaus am Kurpark GmbH & Co. KG
01.08.2026
31848 Bad Münder am Deister
Duale Ausbildung",Autohaus am Kurpark GmbH & Co. KG,N/A,kraftfahrzeugmech@roniker.in,026 31832,01.08.2026,https://www.azubi.de/ausbildungsplatz/11319168-b-ausbildung-2026-kraftfahrzeugmechatroniker-in-personenkraftwagentechnik-m-w-d
Kraftfahrzeugmechatroniker/in,"Ausbildung 2027 - Kfz-Mechatroniker/in (m/w/d) im Peugeot-Autohaus
Autohaus Kühnl & Eck GmbH
01.09.2027
97437 Haßfurt
Duale Ausbildung",Autohaus Kühnl &amp; Eck GmbH,N/A,evelyne.eck@peugeot-kuehnl-eck.de,027 97437,2026-01-17,https://www.azubi.de/ausbildungsplatz/11319287-b-ausbildung-2027-kfz-mechatroniker-in-m-w-d-im-peugeot-autohaus
Kraftfahrzeugmechatroniker/in,"Ausbildung 2026 Kfz-Mechatroniker/-in für System- und Hochvolttechnik (m/w/d) - Itzehoe
May & Olde GmbH - Itzehoe
01.08.2026
Itzehoe
Duale Ausbildung",May &amp; Olde GmbH - Itzehoe,N/A,navig@or.language,026 25524,2026-01-17,https://www.azubi.de/ausbildungsplatz/11319238-b-ausbildung-2026-kfz-mechatroniker-in-fuer-system-und-hochvolttechnik-m-w-d-itzehoe
Kraftfahrzeugmechatroniker/in,"Ausbildung zum Kfz Mechatroniker Nutzfahrzeugtechnik (m/w/d)
Bauer Unternehmensgruppe GmbH & Co. KG
01.09.2026
82515 Wolfratshausen
Duale Ausbildung",Bauer Unternehmensgruppe GmbH &amp; Co. KG,N/A,bewerbung@motoren-bauer.de,026 82387,2026-01-17,https://www.azubi.de/ausbildungsplatz/11319177-b-ausbildung-zum-kfz-mechatroniker-nutzfahrzeugtechnik-m-w-d
Kraftfahrzeugmechatroniker/in,"Ausbildung 2027 - Kfz-Mechatroniker/in (m/w/d)im BMW-Autohaus
Autohaus Walter Kühnl GmbH
01.09.2027
97437 Haßfurt
Duale Ausbildung",Autohaus Walter Kühnl GmbH,N/A,evelyne.eck@bmw-kuehnl.de,027 97437,2026-01-17,https://www.azubi.de/ausbildungsplatz/11319122-b-ausbildung-2027-kfz-mechatroniker-in-m-w-d-im-bmw-autohaus
Kraftfahrzeugmechatroniker/in,"May & Olde - einer der erfolgreichsten BMW und MINI Händler
May & Olde GmbH
01.08.2026
22926 Ahrensburg
Duale Ausbildung",May &amp; Olde GmbH,N/A,navig@or.language,026 22047,2026-01-16,https://www.azubi.de/ausbildungsplatz/11305035-b-may-olde-einer-der-erfolgreichsten-bmw-und-mini-haendler
Kraftfahrzeugmechatroniker/in,"Ausbildung zum Kfz- Mechatroniker 2026 (m/w/d)
Autohaus Richter + Zech GmbH
01.09.2026
90530 Wendelstein, Mittelfranken
Duale Ausbildung",Autohaus Richter + Zech GmbH,N/A,jobs@richter-zech.de,026 90530,2026-01-16,https://www.azubi.de/ausbildungsplatz/11304907-b-ausbildung-zum-kfz-mechatroniker-2026-m-w-d
Kraftfahrzeugmechatroniker/in,"Kraftfahrzeugmechatroniker (m/w/d) bei einem Volkswagen Partner
Biesterfeldt & Schmidt GmbH & Co KG Autohaus
01.08.2026
22880 Wedel
Duale Ausbildung",Biesterfeldt &amp; Schmidt GmbH &amp; Co KG Autohaus,N/A,werkst@t.auch,026 25469,2026-01-16,https://www.azubi.de/ausbildungsplatz/11305053-b-kraftfahrzeugmechatroniker-m-w-d-bei-einem-volkswagen-partner
Kraftfahrzeugmechatroniker/in,"Kraftfahrzeugmechatroniker-Personenkraftwagentechnik m/w/d ,auch für Umschüler, Praktikum möglich
Fichtelschrauber GmbH
01.09.2026
95195 Röslau
Duale Ausbildung",Fichtelschrauber GmbH,N/A,navig@or.language,026 95615,2026-01-16,https://www.azubi.de/ausbildungsplatz/11305057-b-kraftfahrzeugmechatroniker-personenkraftwagentechnik-m-w-d-auch-fuer-umschueler-praktikum-moeglich
Kraftfahrzeugmechatroniker/in,"Ausbildung 2026
TSS-Car Service Schwerin GmbH & Co. KG
01.09.2026
19061 Schwerin, Mecklenburg
Duale Ausbildung",TSS-Car Service Schwerin GmbH &amp; Co. KG,N/A,navig@or.language,026 19057,2026-01-16,https://www.azubi.de/ausbildungsplatz/11304948-b-ausbildung-2026
Kraftfahrzeugmechatroniker/in,"Kraftfahrzeugmechatroniker (m/w/d) - Ausbildung bei Opel Thiele in Garbsen
Harry Thiele GmbH
01.08.2026
30823 Garbsen
Duale Ausbildung",Harry Thiele GmbH,N/A,navig@or.language,026 30165,2026-01-15,https://www.azubi.de/ausbildungsplatz/11292859-b-kraftfahrzeugmechatroniker-m-w-d-ausbildung-bei-opel-thiele-in-garbsen
Kraftfahrzeugmechatroniker/in,"Dein Herz schlägt für Autos? Werde Azubi bei uns!
Autohaus Häufle & Lundt GmbH & Co. KG
01.08.2026
24594 Hohenwestedt
Duale Ausbildung",Autohaus Häufle &amp; Lundt GmbH &amp; Co. KG,N/A,swen.stohrer@haeufle.de,026 24594,2026-01-15,https://www.azubi.de/ausbildungsplatz/11292785-b-dein-herz-schlaegt-fuer-autos-werde-azubi-bei-uns
Kraftfahrzeugmechatroniker/in,"Ausbildung 2026
Alexander Fries
01.08.2026
35452 Heuchelheim an der Lahn
Duale Ausbildung",Alexander Fries,N/A,navig@or.language,026 35398,2026-01-15,https://www.azubi.de/ausbildungsplatz/11292984-b-ausbildung-2026
Kraftfahrzeugmechatroniker/in,"Ausbildung mit Perspektive in einem Autohaus mit Zukunft! - Praktikum möglich
Hugo Pfohe GmbH
01.08.2026
22335 Hamburg
Duale Ausbildung",Hugo Pfohe GmbH,N/A,navig@or.language,026 20537,2026-01-14,https://www.azubi.de/ausbildungsplatz/11286002-b-ausbildung-mit-perspektive-in-einem-autohaus-mit-zukunft-praktikum-moeglich
Kraftfahrzeugmechatroniker/in,"Ausbildung 2026 zum Kfz-Mechatroniker PKW (m/w/d)
Autohaus Wedlich GmbH
01.09.2026
95448 Bayreuth
Duale Ausbildung",Autohaus Wedlich GmbH,N/A,navig@or.language,026 95448,2026-01-14,https://www.azubi.de/ausbildungsplatz/11286079-b-ausbildung-2026-zum-kfz-mechatroniker-pkw-m-w-d
Kraftfahrzeugmechatroniker/in,"Wir suchen dich! Azubi Kfz-Mechatroniker (m/w/d)
Autocenter König & Platen GmbH
01.09.2026
16816 Neuruppin
Duale Ausbildung",Autocenter König &amp; Platen GmbH,N/A,bewerbung@koenig-platen.de,026 16816,2026-01-14,https://www.azubi.de/ausbildungsplatz/11285957-b-wir-suchen-dich-azubi-kfz-mechatroniker-m-w-d
Kraftfahrzeugmechatroniker/in,"Kraftfahrzeugmechatroniker – Nutzfahrzeugtechnik (m/w/d) 2026
Alfons Wittrock Öl GmbH
01.08.2026
26899 Rhede (Ems)
Duale Ausbildung",Alfons Wittrock Öl GmbH,N/A,n.puelscher@wittrock.de,026 26899,2026-01-14,https://www.azubi.de/ausbildungsplatz/11285954-b-kraftfahrzeugmechatroniker-nutzfahrzeugtechnik-m-w-d-2026
Kraftfahrzeugmechatroniker/in,"Ausbildung zum Kfz-Mechatroniker (m/w/d) Schwerpunkt Flurförderfahrzeuge/Gabelstapler
CARSTEN PÄHLKE - Karriere- und Unternehmensberatung
01.08.2026
24558 Henstedt-Ulzburg
Duale Ausbildung",CARSTEN PÄHLKE - Karriere- und Unternehmensberatung,N/A,navig@or.language,026 22335,2026-01-11,https://www.azubi.de/ausbildungsplatz/11275263-b-ausbildung-zum-kfz-mechatroniker-m-w-d-schwerpunkt-flurfoerderfahrzeuge-gabelstapler
Kraftfahrzeugmechatroniker/in,"***AUSBILDUNG 2026*** Kfz-Mechatroniker (m/w/d)
Autohaus Hopfmann GmbH Volvo-Vertragshändler
12.02.2026
18211 Admannshagen-Bargeshagen
Duale Ausbildung",Autohaus Hopfmann GmbH Volvo-Vertragshändler,N/A,navig@or.language,026 18211,2026-01-11,https://www.azubi.de/ausbildungsplatz/11275179-b-ausbildung-2026-kfz-mechatroniker-m-w-d
Kraftfahrzeugmechatroniker/in,"Ausbildung - KfZ-Mechatroniker (m/w/d)
Mohaupt GmbH Autohaus
01.09.2026
97332 Volkach
Duale Ausbildung",Mohaupt GmbH Autohaus,N/A,email@autohaus-mohaupt.de,09381/6775,2026-01-11,https://www.azubi.de/ausbildungsplatz/11275199-b-ausbildung-kfz-mechatroniker-m-w-d
Kraftfahrzeugmechatroniker/in,"Kraftfahrzeugmechatroniker/in (m/w/d) - Ausbildungsplatz
Auto-Vertrieb Kielsburg GmbH
03.08.2026
25813 Husum, Nordsee
Duale Ausbildung",Auto-Vertrieb Kielsburg GmbH,N/A,c.theimer@avk-husum.de,04841 96970,2026-01-10,https://www.azubi.de/ausbildungsplatz/11267904-b-kraftfahrzeugmechatroniker-in-m-w-d-ausbildungsplatz
Kraftfahrzeugmechatroniker/in,"Ausbildung Kfz-Mechatroniker 2026 (m/w/d), Dülmen
Autohaus Timmer GmbH
01.08.2026
48249 Dülmen
Duale Ausbildung",Autohaus Timmer GmbH,N/A,j.ricke@auto-timmer.de,0591/321795-80,2026-01-10,https://www.azubi.de/ausbildungsplatz/11267927-b-ausbildung-kfz-mechatroniker-2026-m-w-d-duelmen
