category,job_title,company,location,email,phone,start_date,job_url
Konstruktionsmechaniker/in,"Ausbildung zum Konstruktionsmechaniker (m/w/d)
Eggersmann GmbH / Standort Waren
01.09.2026
17192 Waren (Müritz)
Duale Ausbildung",Eggersmann GmbH / Standort Waren,N/A,navig@or.language,026 17207,2025-10-11,https://www.azubi.de/ausbildungsplatz/10716212-b-ausbildung-zum-konstruktionsmechaniker-m-w-d
Konstruktionsmechaniker/in,"Ausbildung zum Konstruktionsmechaniker (m/w/d)
Neue Jadewerft GmbH
01.08.2026
26384 Wilhelmshaven
Duale Ausbildung",Neue Jadewerft GmbH,N/A,navig@or.language,026 26382,2025-10-10,https://www.azubi.de/ausbildungsplatz/10709045-b-ausbildung-zum-konstruktionsmechaniker-m-w-d
Konstruktionsmechaniker/in,"Konstruktionsmechaniker (m/w/d): Ausbildung 2026
MEOS GmbH
01.08.2026
24109 Melsdorf
Duale Ausbildung",MEOS GmbH,N/A,a.fischer@metall-experten.de,04340-49965-218,2025-10-10,https://www.azubi.de/ausbildungsplatz/10708997-b-konstruktionsmechaniker-m-w-d-ausbildung-2026
Konstruktionsmechaniker/in,"Ausbildung zum Konstruktionsmechaniker (m/w/d)
Johannes Steiniger GmbH
01.09.2026
08262 Muldenhammer
Duale Ausbildung",Johannes Steiniger GmbH,N/A,karriere@steiniger-gmbh.de,037465/4540,2025-10-08,https://www.azubi.de/ausbildungsplatz/10691299-b-ausbildung-zum-konstruktionsmechaniker-m-w-d
Konstruktionsmechaniker/in,"Azubi als Konstruktionsmechaniker (m/w/d) für 2026 gesucht!
Wellmann Anlagentechnik GmbH
01.09.2026
15749 Mittenwalde, Mark
Duale Ausbildung",Wellmann Anlagentechnik GmbH,N/A,bewerbungen@wellmann-engineering.eu,026 12489,2025-10-08,https://www.azubi.de/ausbildungsplatz/10691440-b-azubi-als-konstruktionsmechaniker-m-w-d-fuer-2026-gesucht
Konstruktionsmechaniker/in,"Ausbildung 2026
Heinrich Horstmann GmbH & Co. KG
01.08.2026
33415 Verl
Duale Ausbildung",Heinrich Horstmann GmbH &amp; Co. KG,N/A,navig@or.language,026 33415,2025-10-08,https://www.azubi.de/ausbildungsplatz/10691443-b-ausbildung-2026
Konstruktionsmechaniker/in,"Ausbildung 2026- Konstruktionsmechaniker/in (m/w/d)
RVT Process Equipment GmbH
01.09.2026
96364 Marktrodach
Duale Ausbildung",RVT Process Equipment GmbH,N/A,navig@or.language,026 95369,2025-10-08,https://www.azubi.de/ausbildungsplatz/10691494-b-ausbildung-2026-konstruktionsmechaniker-in-m-w-d
Konstruktionsmechaniker/in,"Ausbildung zum Konstruktionsmechaniker (m/w/d) in Berlin-Spandau
Photon Laser Manufacturing GmbH
01.09.2026
13581 Berlin
Duale Ausbildung",Photon Laser Manufacturing GmbH,N/A,bewerbung@photonag.com,026 13599,2025-10-04,https://www.azubi.de/ausbildungsplatz/10661336-b-ausbildung-zum-konstruktionsmechaniker-m-w-d-in-berlin-spandau
Konstruktionsmechaniker/in,"Duales Studium Schiffbau und Meerestechnik
Fr. Fassmer GmbH & Co. KG
15.08.2026
27804 Berne, Kreis Wesermarsch
Duale Ausbildung",Fr. Fassmer GmbH &amp; Co. KG,N/A,navig@or.language,+49 4406 942-6020,2025-10-03,https://www.azubi.de/ausbildungsplatz/10650460-b-duales-studium-schiffbau-und-meerestechnik
Konstruktionsmechaniker/in,"Ausbildung | Konstruktionsmechaniker - Fachrichtung Konstruktionstechnik - (m/w/d)
Selux GmbH
01.09.2026
14669 Ketzin/Havel
Duale Ausbildung",Selux GmbH,N/A,ausbildung@selux.de,026 14612,2025-10-03,https://www.azubi.de/ausbildungsplatz/10650431-b-ausbildung-konstruktionsmechaniker-fachrichtung-konstruktionstechnik-m-w-d
Konstruktionsmechaniker/in,"Konstruktionsmechaniker/in
Tamsen Maritim Gmbh
01.09.2026
18147 Rostock
Duale Ausbildung",Tamsen Maritim Gmbh,N/A,career@tamsen-maritim.de,0381 65 810,2025-10-02,https://www.azubi.de/ausbildungsplatz/10639993-b-konstruktionsmechaniker-in
Konstruktionsmechaniker/in,"Ausbildung zum/zur Konstruktionsmechaniker/in (m/w/d) zum 01.09.2026
Everllence SE
01.09.2026
20457 Hamburg
Duale Ausbildung",Everllence SE,N/A,karriere-oberhausen@everllence.com,+49 152 34692566,2025-10-02,https://www.azubi.de/ausbildungsplatz/10639999-b-ausbildung-zum-zur-konstruktionsmechaniker-in-m-w-d-zum-01-09-2026
Konstruktionsmechaniker/in,"Deine Ausbildung zum Konstruktionsmechaniker/in (m/w/d) 2026!
Eichsfelder Stahlbau GmbH
01.08.2026
37308 Geisleden
Duale Ausbildung",Eichsfelder Stahlbau GmbH,N/A,navig@or.language,026 37308,2025-10-02,https://www.azubi.de/ausbildungsplatz/10640179-b-deine-ausbildung-zum-konstruktionsmechaniker-in-m-w-d-2026
Konstruktionsmechaniker/in,"Ausbildung 2026 Konstruktionsmechaniker/in (m/w/d)
ELMAKO GmbH & Co.KG
01.09.2026
76473 Iffezheim
Duale Ausbildung",ELMAKO GmbH &amp; Co.KG,N/A,karriere@elmako.de,026 76287,2025-10-02,https://www.azubi.de/ausbildungsplatz/10640128-b-ausbildung-2026-konstruktionsmechaniker-in-m-w-d
Konstruktionsmechaniker/in,"Ausbildung 2026***Konstruktionsmechaniker/in (m/w/d)
reichenbach Metallverarbeitung
01.08.2026
18507 Grimmen
Duale Ausbildung",reichenbach Metallverarbeitung,N/A,info@reichenbach-metall.de,026 18507,2025-10-01,https://www.azubi.de/ausbildungsplatz/10633090-b-ausbildung-2026-konstruktionsmechaniker-in-m-w-d
Konstruktionsmechaniker/in,"Ausbildung zum Konstruktionsmechaniker (m/w/d) zum 01.09.2026
TK Fahrtreppen GmbH
01.09.2026
22113 Hamburg
Duale Ausbildung",TK Fahrtreppen GmbH,N/A,tom.kreimann@tkelevator.com,+49 40 73117-630,2025-09-28,https://www.azubi.de/ausbildungsplatz/10620472-b-ausbildung-zum-konstruktionsmechaniker-m-w-d-zum-01-09-2026
Konstruktionsmechaniker/in,"AUSBILDUNG 2026 - Auszubildende/n zum Konstruktionsmechaniker (m/w/d) Fachrichtung: Schweißtechnik
Klaus Kuhn Edelstahlgiesserei GmbH
01.09.2026
42477 Radevormwald
Duale Ausbildung",Klaus Kuhn Edelstahlgiesserei GmbH,N/A,navig@or.language,+49 2195 671 229,2025-09-28,https://www.azubi.de/ausbildungsplatz/10620353-b-ausbildung-2026-auszubildende-n-zum-konstruktionsmechaniker-m-w-d-fachrichtung-schweisstechnik
Konstruktionsmechaniker/in,"Konstruktionsmechaniker/in
Wiedemann GmbH
01.08.2026
25813 Husum, Nordsee
Duale Ausbildung",Wiedemann GmbH,N/A,e.stolley@wiedemann-technik.de,026 25813,2025-09-27,https://www.azubi.de/ausbildungsplatz/10615328-b-konstruktionsmechaniker-in
Konstruktionsmechaniker/in,"Ausbildung 2026
Boss Verpackungsmaschinen GmbH&Co. KG
01.08.2026
36358 Herbstein
Duale Ausbildung",Boss Verpackungsmaschinen GmbH&amp;Co. KG,N/A,navig@or.language,026 36367,2025-09-27,https://www.azubi.de/ausbildungsplatz/10615385-b-ausbildung-2026
Konstruktionsmechaniker/in,"Werde Konstruktionsmechaniker (m|w|d)
FensterART GmbH u Co. KG
01.09.2026
16356 Werneuchen
Duale Ausbildung",FensterART GmbH u Co. KG,N/A,bewerbung@fensterart.de,0163 2846354,2025-09-27,https://www.azubi.de/ausbildungsplatz/10615367-b-werde-konstruktionsmechaniker-m-w-d
Konstruktionsmechaniker/in,"Azubi 2026 - Konstruktionsmechaniker / Metallbauer (m/w/d)
Friedrich Wolfarth GmbH & Co. KG Bauelemente aus Stahl u Kunst.
01.08.2026
06618 Mertendorf bei Naumburg, Saale
Duale Ausbildung",Friedrich Wolfarth GmbH &amp; Co. KG Bauelemente aus Stahl u Kunst.,N/A,navig@or.language,026 06618,2025-09-27,https://www.azubi.de/ausbildungsplatz/10615233-b-azubi-2026-konstruktionsmechaniker-metallbauer-m-w-d
Konstruktionsmechaniker/in,"*Ausbildung 2026*
T + Ca Metallbau-GmbH
01.08.2026
25361 Süderau
Duale Ausbildung",T + Ca Metallbau-GmbH,N/A,navig@or.language,026 25361,2025-09-26,https://www.azubi.de/ausbildungsplatz/10610021-b-ausbildung-2026
Konstruktionsmechaniker/in,"Ausbildung zum Konstruktionsmechaniker (m/w/d)
RAPID Calau GmbH
01.09.2026
03205 Calau
Duale Ausbildung",RAPID Calau GmbH,N/A,navig@or.language,026 03205,2025-09-26,https://www.azubi.de/ausbildungsplatz/10609972-b-ausbildung-zum-konstruktionsmechaniker-m-w-d
Konstruktionsmechaniker/in,"Ausbildung zum Konstruktionsmechaniker (m/w/d)
Saferoad Noise Protection GmbH & Co. KG
01.08.2026
56414 Weroth bei Montabaur
Duale Ausbildung",Saferoad Noise Protection GmbH &amp; Co. KG,N/A,karriere@saferoad.com,026 56414,2025-09-25,https://www.azubi.de/ausbildungsplatz/10603022-b-ausbildung-zum-konstruktionsmechaniker-m-w-d
Konstruktionsmechaniker/in,"Konstruktionsmechaniker m/w/d
Glasfabrik Lamberts GmbH & Co. KG
01.09.2026
95632 Wunsiedel
Duale Ausbildung",Glasfabrik Lamberts GmbH &amp; Co. KG,N/A,navig@or.language,026 95509,2025-09-25,https://www.azubi.de/ausbildungsplatz/10602927-b-konstruktionsmechaniker-m-w-d
Konstruktionsmechaniker/in,"Starte durch als Konstruktionsmechaniker (m/w/d) - Deine Ausbildung 2026 mit Zukunft!
Jantczak, Steven Metallbau
01.08.2026
37308 Heilbad Heiligenstadt
Duale Ausbildung","Jantczak, Steven Metallbau",N/A,navig@or.language,026 37308,2025-09-24,https://www.azubi.de/ausbildungsplatz/10597699-b-starte-durch-als-konstruktionsmechaniker-m-w-d-deine-ausbildung-2026-mit-zukunft
Konstruktionsmechaniker/in,"Ausbildung zum Konstruktionsmechaniker (m/w/d)
Radeburger Fensterbau GmbH
09.09.2026
01471 Radeburg
Duale Ausbildung",Radeburger Fensterbau GmbH,N/A,navig@or.language,026 01108,2025-09-24,https://www.azubi.de/ausbildungsplatz/10597475-b-ausbildung-zum-konstruktionsmechaniker-m-w-d
Konstruktionsmechaniker/in,"Ausbildung 2026
Metallcenter Schäfer GmbH
17.08.2026
99610 Sömmerda
Duale Ausbildung",Metallcenter Schäfer GmbH,N/A,navig@or.language,026 99631,2025-09-21,https://www.azubi.de/ausbildungsplatz/10583880-b-ausbildung-2026
Konstruktionsmechaniker/in,"Ausbildung zum Konstruktionsmechaniker 2026 (m/w/d)
Cerdia Produktions GmbH
01.09.2026
79108 Freiburg im Breisgau
Duale Ausbildung",Cerdia Produktions GmbH,N/A,navig@or.language,026 79199,2025-09-21,https://www.azubi.de/ausbildungsplatz/10583750-b-ausbildung-zum-konstruktionsmechaniker-2026-m-w-d
Konstruktionsmechaniker/in,"Konstruktionsmechaniker/in
ML Metall-Concept GmbH
01.09.2026
72250 Freudenstadt
Duale Ausbildung",ML Metall-Concept GmbH,N/A,navig@or.language,026 72250,2025-09-21,https://www.azubi.de/ausbildungsplatz/10583848-b-konstruktionsmechaniker-in
Konstruktionsmechaniker/in,"AUSBILDUNG 2026
SAW GmbH
01.09.2026
51545 Waldbröl
Duale Ausbildung",SAW GmbH,N/A,m.kohler@saw-stahlbau.de,025 51545,2025-09-19,https://www.azubi.de/ausbildungsplatz/10575650-b-ausbildung-2026
Konstruktionsmechaniker/in,"Ausbildung 2026 - Konstruktionsmechaniker/in in der Fachrichtung Stahl- und Metallbau
Wilhelm Schauenberg GmbH
07.09.2026
79199 Kirchzarten, Breisgau
Duale Ausbildung",Wilhelm Schauenberg GmbH,N/A,waldvogel.r@schauenberg.de,07661.397 123,2025-09-19,https://www.azubi.de/ausbildungsplatz/10575857-b-ausbildung-2026-konstruktionsmechaniker-in-in-der-fachrichtung-stahl-und-metallbau
Konstruktionsmechaniker/in,"Ausbildung zum Konstruktionsmechaniker:in (m/w/d)
Butzkies Stahlbau GmbH
01.08.2026
25361 Krempe, Holstein
Duale Ausbildung",Butzkies Stahlbau GmbH,N/A,karriere@butzkies.de,026 25361,2025-09-18,https://www.azubi.de/ausbildungsplatz/10570232-b-ausbildung-zum-konstruktionsmechaniker-in-m-w-d
Konstruktionsmechaniker/in,"Ausbildung 2026 - Konstruktionsmechaniker (m/w/d)
Anlagenbau Günther GmbH
01.08.2026
36367 Wartenberg, Hessen
Duale Ausbildung",Anlagenbau Günther GmbH,N/A,navig@or.language,026 36358,2025-09-18,https://www.azubi.de/ausbildungsplatz/10570040-b-ausbildung-2026-konstruktionsmechaniker-m-w-d
Konstruktionsmechaniker/in,"Ausbildung 2026 Konstruktionsmechaniker (m/w/d)
RailMaint GmbH - Werk Duisburg
01.09.2026
47058 Duisburg
Duale Ausbildung",RailMaint GmbH - Werk Duisburg,N/A,bewerbung@railmaint.com,026 47059,2025-09-17,https://www.azubi.de/ausbildungsplatz/10563347-b-ausbildung-2026-konstruktionsmechaniker-m-w-d
Konstruktionsmechaniker/in,"Ausbildung 2026 **** als Konstruktionsmechaniker m/w/d!
Heinrich Würfel Metallbau GmbH
01.09.2026
36205 Sontra
Duale Ausbildung",Heinrich Würfel Metallbau GmbH,N/A,navig@or.language,025 99817,2025-09-17,https://www.azubi.de/ausbildungsplatz/10563356-b-ausbildung-2026-als-konstruktionsmechaniker-m-w-d
Konstruktionsmechaniker/in,"Ausbildung 2026 - Konstruktionsmechaniker (m|w|d)
Martin GmbH
01.08.2026
07356 Bad Lobenstein
Duale Ausbildung",Martin GmbH,N/A,navig@or.language,026 07366,2025-09-13,https://www.azubi.de/ausbildungsplatz/10534039-b-ausbildung-2026-konstruktionsmechaniker-m-w-d
Konstruktionsmechaniker/in,"Ausbildung im Stahlbau 2026
ASETEC GmbH
01.09.2026
14612 Falkensee
Duale Ausbildung",ASETEC GmbH,N/A,navig@or.language,026 13581,2025-09-13,https://www.azubi.de/ausbildungsplatz/10533919-b-ausbildung-im-stahlbau-2026
Konstruktionsmechaniker/in,"Ausbildung 2026 als Konstruktionsmechaniker*in (m/w/d)
Kiesling Fahrzeugbau GmbH
01.09.2026
89160 Dornstadt, Württemberg
Duale Ausbildung",Kiesling Fahrzeugbau GmbH,N/A,bewerbung@kiesling.de,026 89079,2025-09-12,https://www.azubi.de/ausbildungsplatz/10527709-b-ausbildung-2026-als-konstruktionsmechaniker-in-m-w-d
Konstruktionsmechaniker/in,"Ausbildung 2026
Kistner Blechkomponentenbau GmbH & Co. KG
01.08.2026
21039 Börnsen
Duale Ausbildung",Kistner Blechkomponentenbau GmbH &amp; Co. KG,N/A,b.kistner@blechkomponentenbau.de,026 21079,2025-09-12,https://www.azubi.de/ausbildungsplatz/10527601-b-ausbildung-2026
Konstruktionsmechaniker/in,"Bring das Metall zum Glühen! Werde Konstruktionsmechaniker/in mit der Fachrichtung Schweißtechnik!
E.S. Planung- u. Rohrbau GmbH
01.08.2027
27299 Langwedel, Kreis Verden, Aller
Duale Ausbildung",E.S. Planung- u. Rohrbau GmbH,N/A,navig@or.language,026 27318,2025-09-12,https://www.azubi.de/ausbildungsplatz/10527710-b-bring-das-metall-zum-gluehen-werde-konstruktionsmechaniker-in-mit-der-fachrichtung-schweisstechnik
Konstruktionsmechaniker/in,"Ausbildung 2026 - Konstruktionsmechaniker/-in (m/w/d)
Rieber GmbH & Co. KG Werk I
01.09.2026
72770 Reutlingen
Duale Ausbildung",Rieber GmbH &amp; Co. KG Werk I,N/A,ausbildung@rieber.de,+49 (0) 7121 518-327,2025-09-11,https://www.azubi.de/ausbildungsplatz/10521377-b-ausbildung-2026-konstruktionsmechaniker-in-m-w-d
Konstruktionsmechaniker/in,"Ausbildung zum Konstruktionsmechaniker (m/w/d/x) 2026
RSP GmbH & Co. KG
01.09.2026
07318 Saalfeld/Saale
Duale Ausbildung",RSP GmbH &amp; Co. KG,N/A,navig@or.language,026 07356,2025-09-11,https://www.azubi.de/ausbildungsplatz/10521339-b-ausbildung-zum-konstruktionsmechaniker-m-w-d-x-2026
Konstruktionsmechaniker/in,"*Komm zu UNS* - Ausbildung zum Konstruktionsmechaniker 2026 (w/m/d)
MZS Metall-Zaun-Stahlbau GmbH & Co.KG OT Bargeshagen
01.09.2026
18211 Admannshagen-Bargeshagen
Duale Ausbildung",MZS Metall-Zaun-Stahlbau GmbH &amp; Co.KG OT Bargeshagen,N/A,navig@or.language,026 18211,2025-09-11,https://www.azubi.de/ausbildungsplatz/10521372-b-komm-zu-uns-ausbildung-zum-konstruktionsmechaniker-2026-w-m-d
Konstruktionsmechaniker/in,"Konstruktionsmechaniker (m/w/d) - Praktikum möglich - Ausbildung 2026
Weigert Metallbau GmbH & Co. KG
01.09.2026
93188 Pielenhofen
Duale Ausbildung",Weigert Metallbau GmbH &amp; Co. KG,N/A,johanna.weigert@metallbau-weigert.de,026 93057,2025-09-11,https://www.azubi.de/ausbildungsplatz/10521143-b-konstruktionsmechaniker-m-w-d-praktikum-moeglich-ausbildung-2026
Konstruktionsmechaniker/in,"Ausbildung zum Konstruktionsmechaniker (m/w/d) 2026
R.A.B.S. Balkonbau GmbH
01.08.2026
99996 Unstruttal
Duale Ausbildung",R.A.B.S. Balkonbau GmbH,N/A,kontakt@rabs-balkonsysteme.de,+49 36023 532-0,2025-09-10,https://www.azubi.de/ausbildungsplatz/10512563-b-ausbildung-zum-konstruktionsmechaniker-m-w-d-2026
Konstruktionsmechaniker/in,"Konstruktionsmechaniker/in (m/w/d) Feinblechbau
Jochen Wruck GmbH & Co KG
01.09.2026
72280 Dornstetten, Württemberg
Duale Ausbildung",Jochen Wruck GmbH &amp; Co KG,N/A,navig@or.language,026 72280,2025-09-07,https://www.azubi.de/ausbildungsplatz/10496530-b-konstruktionsmechaniker-in-m-w-d-feinblechbau
Konstruktionsmechaniker/in,"Ausbildung zum Konstruktionsmechaniker (m/w/d) 2026
WaCo Gerätetechnik GmbH
15.08.2026
01108 Dresden
Duale Ausbildung",WaCo Gerätetechnik GmbH,N/A,bewerbung@waco.de,026 01809,2025-09-07,https://www.azubi.de/ausbildungsplatz/10496397-b-ausbildung-zum-konstruktionsmechaniker-m-w-d-2026
Konstruktionsmechaniker/in,"Konstruktionsmechaniker (m/w/d) - Ausbildung 2026
LACONT Umwelttechnik GmbH
01.08.2026
39435 Egeln
Duale Ausbildung",LACONT Umwelttechnik GmbH,N/A,k.sander@schloss-net.de,034721 60420,2025-09-06,https://www.azubi.de/ausbildungsplatz/10484740-b-konstruktionsmechaniker-m-w-d-ausbildung-2026
Konstruktionsmechaniker/in,"Konstruktionsmechaniker/in (m/w/d)
Edelstahl-Mechanik GmbH
01.09.2026
73037 Göppingen
Duale Ausbildung",Edelstahl-Mechanik GmbH,N/A,sm@edelmech.de,026 73037,2025-09-06,https://www.azubi.de/ausbildungsplatz/10484666-b-konstruktionsmechaniker-in-m-w-d
Konstruktionsmechaniker/in,"Ausbildung 2026 Konstruktionsmechaniker (m/w/d)
AG der Dillinger Hüttenwerke
17.08.2026
66763 Dillingen, Saar
Duale Ausbildung",AG der Dillinger Hüttenwerke,N/A,navig@or.language,026 66809,2025-09-06,https://www.azubi.de/ausbildungsplatz/10484725-b-ausbildung-2026-konstruktionsmechaniker-m-w-d
Konstruktionsmechaniker/in,"Konstruktionsmechaniker (m/w/d) - Ausbildungsjahr 2026
H+E Logistik GmbH
01.09.2026
06449 Aschersleben, Sachsen-Anhalt
Duale Ausbildung",H+E Logistik GmbH,N/A,navig@or.language,026 39435,2025-09-06,https://www.azubi.de/ausbildungsplatz/10484868-b-konstruktionsmechaniker-m-w-d-ausbildungsjahr-2026
Konstruktionsmechaniker/in,"Ausbildungsplätze Konstruktionsmechaniker/in für 2026 - Praktikum möglich
Haslach Group GmbH
01.09.2026
87437 Kempten (Allgäu)
Duale Ausbildung",Haslach Group GmbH,N/A,lehrwerkst@t.im,026 87477,2025-09-04,https://www.azubi.de/ausbildungsplatz/10469610-b-ausbildungsplaetze-konstruktionsmechaniker-in-fuer-2026-praktikum-moeglich
Konstruktionsmechaniker/in,"Auszubildender zum Konstruktionsmechaniker (w/m/d)
Hildebrand Stahlbau GmbH
01.08.2026
25474 Ellerbek, Kreis Pinneberg
Duale Ausbildung",Hildebrand Stahlbau GmbH,N/A,info@hildebrand-stahlbau.de,026 21079,2025-09-03,https://www.azubi.de/ausbildungsplatz/10461415-b-auszubildender-zum-konstruktionsmechaniker-w-m-d
Konstruktionsmechaniker/in,"Ausbildung 2026 Konstruktionsmechaniker (m/w/d)
Döpke Metallwaren & Ladenbedarf GmbH
01.08.2026
32257 Bünde
Duale Ausbildung",Döpke Metallwaren &amp; Ladenbedarf GmbH,N/A,tanja.doepke@doepke-metallwaren.de,026 32602,2025-09-03,https://www.azubi.de/ausbildungsplatz/10461347-b-ausbildung-2026-konstruktionsmechaniker-m-w-d
Konstruktionsmechaniker/in,"Ausbildung Konstruktionsmechaniker (m/w/d) im Feinblechbau
Eka-Edelstahlkamine GmbH
01.09.2026
95369 Untersteinach bei Kulmbach
Duale Ausbildung",Eka-Edelstahlkamine GmbH,N/A,personal@eka-edelstahlkamine.de,026 95509,2025-09-03,https://www.azubi.de/ausbildungsplatz/10461318-b-ausbildung-konstruktionsmechaniker-m-w-d-im-feinblechbau
Konstruktionsmechaniker/in,"Ausbildung Konstruktionsmechaniker/in 2026 (m/w/d) - Praktikum möglich
ProDEKon Blechtechnik GmbH & Co. KG
01.08.2026
33335 Gütersloh
Duale Ausbildung",ProDEKon Blechtechnik GmbH &amp; Co. KG,N/A,navig@or.language,026 33397,2025-09-03,https://www.azubi.de/ausbildungsplatz/10461319-b-ausbildung-konstruktionsmechaniker-in-2026-m-w-d-praktikum-moeglich
Konstruktionsmechaniker/in,"Ausbildung 2025
D & W Sondermaschinen- und Vorrichtungsbau GmbH
14.01.2026
19370 Parchim
Duale Ausbildung",D &amp; W Sondermaschinen- und Vorrichtungsbau GmbH,N/A,bewerbung@d-w.de,026 19370,2025-08-31,https://www.azubi.de/ausbildungsplatz/10445040-b-ausbildung-2025
Konstruktionsmechaniker/in,"Ausbildung 2026 zum Konstruktionsmechaniker (m/w/d)
Iveco Magirus AG
01.09.2026
Ulm, Donau
Duale Ausbildung",Iveco Magirus AG,N/A,ausbildung@ivecogroup.com,026 89079,2025-08-31,https://www.azubi.de/ausbildungsplatz/10445094-b-ausbildung-2026-zum-konstruktionsmechaniker-m-w-d
Konstruktionsmechaniker/in,"Ausbildung Konstruktionsmechaniker (m/w/d) 2026
BSA GmbH
01.09.2026
95509 Marktschorgast
Duale Ausbildung",BSA GmbH,N/A,navig@or.language,026 95369,2025-08-30,https://www.azubi.de/ausbildungsplatz/10440672-b-ausbildung-konstruktionsmechaniker-m-w-d-2026
Konstruktionsmechaniker/in,"Du lässt gerne Funken fliegen? Wir bilden dich aus! Azubi Konstruktionsmechaniker/in (m/w/d) gesucht
Matyssek Metalltechnik GmbH
01.08.2026
37627 Stadtoldendorf
Duale Ausbildung",Matyssek Metalltechnik GmbH,N/A,bewerbung@matyssek.com,026 37627,2025-08-27,https://www.azubi.de/ausbildungsplatz/10426614-b-du-laesst-gerne-funken-fliegen-wir-bilden-dich-aus-azubi-konstruktionsmechaniker-in-m-w-d-gesucht
Konstruktionsmechaniker/in,"Konstruktionsmechaniker/in Stahl- und Metallbau (m/w/d)
USM-Nord GmbH
01.09.2026
27568 Bremerhaven
Duale Ausbildung",USM-Nord GmbH,N/A,navig@or.language,026 27568,2025-08-24,https://www.azubi.de/ausbildungsplatz/10412995-b-konstruktionsmechaniker-in-stahl-und-metallbau-m-w-d
Konstruktionsmechaniker/in,"Ausbildung zum Konstruktionsmechaniker/in
TSU GmbH Stahl- Maschinen- und Anlagenbau
01.09.2026
27572 Bremerhaven
Duale Ausbildung",TSU GmbH Stahl- Maschinen- und Anlagenbau,N/A,navig@or.language,026 27568,2025-08-24,https://www.azubi.de/ausbildungsplatz/10412998-b-ausbildung-zum-konstruktionsmechaniker-in
Konstruktionsmechaniker/in,"Ausbildung zum Konstruktionsmechaniker/in
Metall- und Holzbau GmbH & Co. KG
01.09.2026
27572 Bremerhaven
Duale Ausbildung",Metall- und Holzbau GmbH &amp; Co. KG,N/A,bewerbung@hr-gruppe.de,026 27568,2025-08-24,https://www.azubi.de/ausbildungsplatz/10412994-b-ausbildung-zum-konstruktionsmechaniker-in
Konstruktionsmechaniker/in,"Konstruktionsmechaniker/in für Schiffbau (m/w/d)
Stahlbau Nord GmbH
01.09.2026
27572 Bremerhaven
Duale Ausbildung",Stahlbau Nord GmbH,N/A,bewerbung@hr-gruppe.de,026 27568,2025-08-24,https://www.azubi.de/ausbildungsplatz/10413007-b-konstruktionsmechaniker-in-fuer-schiffbau-m-w-d
Konstruktionsmechaniker/in,"Konstruktionsmechaniker (m/w/d) Gebiet: Feinblechbau - 2026
Veyhl GmbH
01.09.2026
75389 Neuweiler, Kreis Calw
Duale Ausbildung",Veyhl GmbH,N/A,personal@veyhl.com,026 75365,2025-08-23,https://www.azubi.de/ausbildungsplatz/10406982-b-konstruktionsmechaniker-m-w-d-gebiet-feinblechbau-2026
Konstruktionsmechaniker/in,"Auszubildende zum/zur Konstruktionsmechaniker*in (m/w/d)
Systec Fertigungstechnik GmbH & Co. KG
01.09.2026
97753 Karlstadt, Main
Duale Ausbildung",Systec Fertigungstechnik GmbH &amp; Co. KG,N/A,navig@or.language,026 97209,2025-08-22,https://www.azubi.de/ausbildungsplatz/10398767-b-auszubildende-zum-zur-konstruktionsmechaniker-in-m-w-d
Konstruktionsmechaniker/in,"Ausbildung 2026 - Konstruktionsmechaniker/in (m/w/d)
Vetter Industrie GmbH
01.09.2026
57299 Burbach, Siegerl
Duale Ausbildung",Vetter Industrie GmbH,N/A,ausbildung@vetter.eu,026 57290,2025-08-20,https://www.azubi.de/ausbildungsplatz/10379376-b-ausbildung-2026-konstruktionsmechaniker-in-m-w-d
Konstruktionsmechaniker/in,"Ausbildung 2026 - Konstruktionsmechaniker m/w/d
SHW Storage & Handling Solutions GmbH
01.09.2026
73460 Hüttlingen, Württemberg
Duale Ausbildung",SHW Storage &amp; Handling Solutions GmbH,N/A,karriere@shw-shs.com,026 73460,2025-08-17,https://www.azubi.de/ausbildungsplatz/10366512-b-ausbildung-2026-konstruktionsmechaniker-m-w-d
Konstruktionsmechaniker/in,"Ausbildung Konstruktionsmechaniker (m/w/d) 2026
RailMaint GmbH - Werk Leipzig
01.09.2026
04319 Leipzig
Duale Ausbildung",RailMaint GmbH - Werk Leipzig,N/A,bewerbung@railmaint.com,0160 97408884,2025-08-17,https://www.azubi.de/ausbildungsplatz/10366517-b-ausbildung-konstruktionsmechaniker-m-w-d-2026
Konstruktionsmechaniker/in,"WIR SUCHEN DICH! // Ausbildung zum Kostruktionsmechaniker/in 2026 (m/w/d)
BAU-Metall GmbH Rostock
01.09.2026
18211 Admannshagen-Bargeshagen
Duale Ausbildung",BAU-Metall GmbH Rostock,N/A,navig@or.language,026 18211,2025-08-17,https://www.azubi.de/ausbildungsplatz/10366540-b-wir-suchen-dich-ausbildung-zum-kostruktionsmechaniker-in-2026-m-w-d
Konstruktionsmechaniker/in,"Ausbildung Konstruktionsmechaniker (m/w/d) 2026
RailMaint GmbH - Werk Delitzsch
01.09.2026
04509 Delitzsch
Duale Ausbildung",RailMaint GmbH - Werk Delitzsch,N/A,bewerbung@railmaint.com,0160 97408884,2025-08-17,https://www.azubi.de/ausbildungsplatz/10366481-b-ausbildung-konstruktionsmechaniker-m-w-d-2026
