category,job_title,company,location,email,phone,start_date,job_url
Karosserie- und Fahrzeugbaumechaniker/in,"AZUBI 2026 KAROSSERIE- UND FAHRZEUGBAUMECHANIKER INSTANDHALTUNG(m/w/d)
Scholz Karosseriebau GmbH & Co. KG
01.09.2026
97475 Zeil am Main
Duale Ausbildung",Scholz Karosseriebau GmbH &amp; Co. KG,N/A,katja.scholz@karosseriebau-scholz.de,09524 1603,2025-06-02,https://www.azubi.de/ausbildungsplatz/9978270-b-azubi-2026-karosserie-und-fahrzeugbaumechaniker-instandhaltung-m-w-d
Karosserie- und Fahrzeugbaumechaniker/in,"Mechaniker/in (m/w/d) - Reifen und Vulkanisationstechnik
Reifen Lorenz GmbH
02.02.2026
91207 Lauf an der Pegnitz, Feuchtwangen
Duale Ausbildung",Reifen Lorenz GmbH,N/A,navig@or.language,026 91126,2025-05-29,https://www.azubi.de/ausbildungsplatz/9962643-b-mechaniker-in-m-w-d-reifen-und-vulkanisationstechnik
Karosserie- und Fahrzeugbaumechaniker/in,"Ausbildung 2026
Schindler GmbH & Co. KG
01.09.2026
95643 Tirschenreuth
Duale Ausbildung",Schindler GmbH &amp; Co. KG,N/A,navig@or.language,026 92637,2025-04-27,https://www.azubi.de/ausbildungsplatz/9868585-b-ausbildung-2026
Karosserie- und Fahrzeugbaumechaniker/in,"Ausbildung 2026 - Karosserie-/Fahrzeugbaumechaniker/in (m|w|d)
TS Fahrzeugtechnik GmbH
01.08.2026
07570 Weida, Thüringen
Duale Ausbildung",TS Fahrzeugtechnik GmbH,N/A,navig@or.language,026 07554,2025-04-27,https://www.azubi.de/ausbildungsplatz/9869019-b-ausbildung-2026-karosserie-fahrzeugbaumechaniker-in-m-w-d
Karosserie- und Fahrzeugbaumechaniker/in,"Karosserie- und Fahrzeugbaumechaniker/in - Kaross.instandh.
IDENTICA AKuszmann Karosserie und Lack Achim Kuszmann
16.02.2026
92289 Ursensollen
Duale Ausbildung",IDENTICA AKuszmann Karosserie und Lack Achim Kuszmann,N/A,navig@or.language,026 92289,2025-04-26,https://www.azubi.de/ausbildungsplatz/9866928-b-karosserie-und-fahrzeugbaumechaniker-in-kaross-instandh
Karosserie- und Fahrzeugbaumechaniker/in,"Karosserie- und Fahrzeugbaumechaniker/in Auszubildender (m/w/d) gesucht
CRC Auto Service Center GmbH & Co.KG
27.10.2025
97234 Reichenberg, Unterfranken
Duale Ausbildung",CRC Auto Service Center GmbH &amp; Co.KG,N/A,navig@or.language,026 97076,2025-04-26,https://www.azubi.de/ausbildungsplatz/9866899-b-karosserie-und-fahrzeugbaumechaniker-in-auszubildender-m-w-d-gesucht
Karosserie- und Fahrzeugbaumechaniker/in,"Ausbildungsplatz zum Karosserie- und Fahrzeugbaumechaniker/in in Pirna 2026
Hoffmann Consulting
01.08.2026
01796 Pirna
Duale Ausbildung",Hoffmann Consulting,N/A,info@identica-forker.de,03501/446592,2025-04-26,https://www.azubi.de/ausbildungsplatz/9867554-b-ausbildungsplatz-zum-karosserie-und-fahrzeugbaumechaniker-in-in-pirna-2026
Karosserie- und Fahrzeugbaumechaniker/in,"Ausbildung 2026 Karosserie–und Fahrzeugbaumechaniker (Fahrzeugbautechnik) (m/w/d)-Praktikum möglich
Fahrzeugbau Zebu GmbH
01.09.2026
84032 Altdorf, Niederbayern
Duale Ausbildung",Fahrzeugbau Zebu GmbH,N/A,navig@or.language,026 84030,2025-04-12,https://www.azubi.de/ausbildungsplatz/9809547-b-ausbildung-2026-karosserie-und-fahrzeugbaumechaniker-fahrzeugbautechnik-m-w-d-praktikum-moeglich
Karosserie- und Fahrzeugbaumechaniker/in,"Ausbildung 2026 - Mechaniker/in - Reifen- u. Vulkanis. - Reifen- u. Fahrwerkt. (m/w/d)
Reifen Kühnlein GmbH
01.09.2026
96117 Memmelsdorf
Duale Ausbildung",Reifen Kühnlein GmbH,N/A,navig@or.language,026 96052,2025-03-28,https://www.azubi.de/ausbildungsplatz/9764434-b-ausbildung-2026-mechaniker-in-reifen-u-vulkanis-reifen-u-fahrwerkt-m-w-d
Karosserie- und Fahrzeugbaumechaniker/in,"Ausbildung 2026
Autohaus Bäumer GmbH
01.08.2026
49479 Ibbenbüren
Duale Ausbildung",Autohaus Bäumer GmbH,N/A,jobs@autohaus-baeumer.de,026 49477,2025-03-21,https://www.azubi.de/ausbildungsplatz/9738295-b-ausbildung-2026
Karosserie- und Fahrzeugbaumechaniker/in,"Karosserie- und Fahrzeugbaumechaniker/innen - Caravan- und Reisemobiltechnik (m/w/d)
Holiday Heinz & Linse GmbH & Co. KG
01.08.2025
31535 Neustadt am Rübenberge
Duale Ausbildung",Holiday Heinz &amp; Linse GmbH &amp; Co. KG,N/A,navig@or.language,026 30851,2025-03-21,https://www.azubi.de/ausbildungsplatz/9738752-b-karosserie-und-fahrzeugbaumechaniker-innen-caravan-und-reisemobiltechnik-m-w-d
