category,job_title,company,location,email,phone,start_date,job_url
Pflegefachmann/frau,"Auszubildende zum/zur Pflegefachmann/frau (m/w/d) ""Pauline-Ahlsdorff-Haus"" Wilhelmshaven
AWO Wohnen & Pflegen Weser-Ems GmbH
01.08.2026
26382 Wilhelmshaven
Schulische Ausbildung",AWO Wohnen &amp; Pflegen Weser-Ems GmbH,N/A,christiane.kohlenbach-pajonk@awo-ol.de,efon: 0 44 21/943-0,2026-01-14,https://www.azubi.de/ausbildungsplatz/11285931-b-auszubildende-zum-zur-pflegefachmann-frau-m-w-d-pauline-ahlsdorff-haus-wilhelmshaven
Pflegefachmann/frau,"Ausbildung – Pflegefachmann (m/w/d)
Bamberger Akademie für Gesundheitsberufe gGmbH
01.09.2026
96049 Bamberg
Schulische Ausbildung",Bamberger Akademie für Gesundheitsberufe gGmbH,N/A,tcd@a.customvendorconsents,026 96250,2026-01-14,https://www.azubi.de/ausbildungsplatz/11286084-b-ausbildung-pflegefachmann-m-w-d
Pflegefachmann/frau,"Ausbildung Pflegefachfrau/-mann (m/w/d)
Arbeiterwohlfahrt Senioren- und Sozialzentrum gGmbH Sachsen-West
01.09.2026
04769 Mügeln bei Oschatz, Dahlen, Sachsen
Schulische Ausbildung",Arbeiterwohlfahrt Senioren- und Sozialzentrum gGmbH Sachsen-West,N/A,herzjobs@awo-sachsen-west.de,01755 500 600,2026-01-10,https://www.azubi.de/ausbildungsplatz/11267844-b-ausbildung-pflegefachfrau-mann-m-w-d
Pflegefachmann/frau,"Auszubildende zum staatl. anerkannten Pflegefachmann (m/w/d)
Rheinische Gesellschaft für Diakonie gGmbH
01.08.2026
56564 Neuwied
Schulische Ausbildung",Rheinische Gesellschaft für Diakonie gGmbH,N/A,sta@l.anerkannten,026 56564,2026-01-09,https://www.azubi.de/ausbildungsplatz/11260043-b-auszubildende-zum-staatl-anerkannten-pflegefachmann-m-w-d
Pflegefachmann/frau,"Ausbildung zum Pflegefachmann/zur Pflegefachfrau/Pflegefachkraft (m/w/a)
CURA Seniorenwohn- und Pflegeheime Dienstleistungs GmbH
01.04.2026
24107 Ottendorf bei Kiel
Schulische Ausbildung",CURA Seniorenwohn- und Pflegeheime Dienstleistungs GmbH,N/A,judith.glauth@wirpflegen.de,+49 431 58364-0,2026-01-09,https://www.azubi.de/ausbildungsplatz/11259952-b-ausbildung-zum-pflegefachmann-zur-pflegefachfrau-pflegefachkraft-m-w-a
Pflegefachmann/frau,"Auszubildende/r Pflegefachfrau/-man (m/w/d) generalistische Ausbildung
inter pares Seniorenzentrum Meerane GmbH
01.09.2026
08393 Meerane
Schulische Ausbildung",inter pares Seniorenzentrum Meerane GmbH,N/A,personal-meerane@interpares-care.de,+493764 796082400,2026-01-09,https://www.azubi.de/ausbildungsplatz/11259926-b-auszubildende-r-pflegefachfrau-man-m-w-d-generalistische-ausbildung
Pflegefachmann/frau,"Ausbildung Pflegefachmann/frau (m/w/d) in Berlin Zehlendorf ab 1.Oktober 2026 - Zukunftstag 14.03.26
Evangelisches Klinikum Berlin Südwest gGmbH
01.10.2026
14129 Berlin
Schulische Ausbildung",Evangelisches Klinikum Berlin Südwest gGmbH,N/A,tcd@a.customvendorconsents,026 10367,2026-01-09,https://www.azubi.de/ausbildungsplatz/11259970-b-ausbildung-pflegefachmann-frau-m-w-d-in-berlin-zehlendorf-ab-1-oktober-2026-zukunftstag-14-03-26
Pflegefachmann/frau,"Auszubildende als Pflegefachmann/-frau (m/w/d) (Nr. 2610)
Caritasverband Herne e.V.
01.10.2026
44623 Herne, Westfalen
Schulische Ausbildung",Caritasverband Herne e.V.,N/A,tcd@a.customvendorconsents,02323 92960-62,2026-01-02,https://www.azubi.de/ausbildungsplatz/11215743-b-auszubildende-als-pflegefachmann-frau-m-w-d-nr-2610
Pflegefachmann/frau,"Pflegefachfrau/Pflegefachmann (m/w/d) Ausbildung 2026
Bildungszentrum für Gesundheit der Kreiskliniken Darmstadt - Dieburg GmbH
01.10.2026
64823 Groß-Umstadt
Schulische Ausbildung
Vollzeit/Teilzeit",Bildungszentrum für Gesundheit der Kreiskliniken Darmstadt - Dieburg GmbH,N/A,bzg@kreiskliniken-dadi.de,efon: 06078 / 79-1500,2025-12-31,https://www.azubi.de/ausbildungsplatz/11202497-b-pflegefachfrau-pflegefachmann-m-w-d-ausbildung-2026
Pflegefachmann/frau,"Ausbildungsplatz 2026 zum Pflegefachmann (m/w/d)
Haus Dirschauer GmbH
01.08.2026
27711 Osterholz-Scharmbeck
Schulische Ausbildung",Haus Dirschauer GmbH,N/A,hausdirschauer@ewetel.net,026 28844,2025-12-24,https://www.azubi.de/ausbildungsplatz/11168549-b-ausbildungsplatz-2026-zum-pflegefachmann-m-w-d
Pflegefachmann/frau,"Ausbildung als Pflegefachfrau:mann – Praktikum möglich (m/w/d)
Caritasverb. f.d. Diöz.EI e.V. Caritas-Seniorenheim St. Pius
01.09.2026
85057 Ingolstadt, Donau
Schulische Ausbildung",Caritasverb. f.d. Diöz.EI e.V. Caritas-Seniorenheim St. Pius,N/A,tcd@a.customvendorconsents,026 86633,2025-12-21,https://www.azubi.de/ausbildungsplatz/11151589-b-ausbildung-als-pflegefachfrau-mann-praktikum-moeglich-m-w-d
Pflegefachmann/frau,"Gesucht: Auszubildende als Pflegefachmann/ -frau (m/w/d) für St. Thekla, Würzburg
Caritas-Einrichtungen gGmbH
01.09.2026
97072 Würzburg
Schulische Ausbildung
Vollzeit/Teilzeit",Caritas-Einrichtungen gGmbH,N/A,tcd@a.customvendorconsents,026 97072,2025-12-21,https://www.azubi.de/ausbildungsplatz/11151526-b-gesucht-auszubildende-als-pflegefachmann-frau-m-w-d-fuer-st-thekla-wuerzburg
Pflegefachmann/frau,"Ausbildung als Pflegefachfrau:mann – Praktikum möglich (m/w/d)
Caritasverb. f.d. Diöz.EI e.V. Caritas-Seniorenheim St. Nikolaus
01.09.2026
91174 Spalt
Schulische Ausbildung",Caritasverb. f.d. Diöz.EI e.V. Caritas-Seniorenheim St. Nikolaus,N/A,tcd@a.customvendorconsents,026 91183,2025-12-21,https://www.azubi.de/ausbildungsplatz/11151548-b-ausbildung-als-pflegefachfrau-mann-praktikum-moeglich-m-w-d
Pflegefachmann/frau,"Ausbildung als Pflegefachfrau:mann – Praktikum möglich (m/w/d)
Caritasverb. f.d. Diöz.EI e.V. Caritas-Seniorenheim Bruder Balthasar Werner
01.09.2026
92345 Dietfurt an der Altmühl
Schulische Ausbildung",Caritasverb. f.d. Diöz.EI e.V. Caritas-Seniorenheim Bruder Balthasar Werner,N/A,tcd@a.customvendorconsents,026 92334,2025-12-21,https://www.azubi.de/ausbildungsplatz/11151568-b-ausbildung-als-pflegefachfrau-mann-praktikum-moeglich-m-w-d
Pflegefachmann/frau,"Ausbildung als Pflegefachfrau:mann – Praktikum möglich (m/w/d)
Caritasverb. f.d. Diöz.EI e.V. Caritas-Seniorenheim St. Franziskus
01.09.2026
92334 Berching
Schulische Ausbildung",Caritasverb. f.d. Diöz.EI e.V. Caritas-Seniorenheim St. Franziskus,N/A,tcd@a.customvendorconsents,026 91171,2025-12-21,https://www.azubi.de/ausbildungsplatz/11151436-b-ausbildung-als-pflegefachfrau-mann-praktikum-moeglich-m-w-d
Pflegefachmann/frau,"Ausbildung als Pflegefachfrau:mann – Praktikum möglich (m/w/d)
Caritasverb. f.d. Diöz.EI e.V. Caritas-Seniorenheim St. Walburg
01.09.2026
91781 Weißenburg in Bayern
Schulische Ausbildung",Caritasverb. f.d. Diöz.EI e.V. Caritas-Seniorenheim St. Walburg,N/A,tcd@a.customvendorconsents,026 91174,2025-12-21,https://www.azubi.de/ausbildungsplatz/11151452-b-ausbildung-als-pflegefachfrau-mann-praktikum-moeglich-m-w-d
Pflegefachmann/frau,"Ausbildung als Pflegefachfrau:mann – Praktikum möglich (m/w/d)
Caritasverb. f.d. Diöz.EI e.V. Caritas-Seniorenheim St. Magdalena
01.09.2026
91171 Greding
Schulische Ausbildung",Caritasverb. f.d. Diöz.EI e.V. Caritas-Seniorenheim St. Magdalena,N/A,tcd@a.customvendorconsents,026 92334,2025-12-21,https://www.azubi.de/ausbildungsplatz/11151585-b-ausbildung-als-pflegefachfrau-mann-praktikum-moeglich-m-w-d
Pflegefachmann/frau,"Ausbildung als Pflegefachfrau:mann – Praktikum möglich (m/w/d)
Caritasverb. f.d. Diöz.EI e.V. Caritas-Seniorenheim St. Josef
01.09.2026
85095 Denkendorf, Oberbayern
Schulische Ausbildung",Caritasverb. f.d. Diöz.EI e.V. Caritas-Seniorenheim St. Josef,N/A,tcd@a.customvendorconsents,026 86633,2025-12-21,https://www.azubi.de/ausbildungsplatz/11151531-b-ausbildung-als-pflegefachfrau-mann-praktikum-moeglich-m-w-d
Pflegefachmann/frau,"Ausbildung als Pflegefachfrau:mann – Praktikum möglich (m/w/d)
Caritasverb. f.d. Diöz.EI e.V. Caritas-Seniorenheim St. Anna
01.09.2026
92364 Deining, Oberpfalz
Schulische Ausbildung",Caritasverb. f.d. Diöz.EI e.V. Caritas-Seniorenheim St. Anna,N/A,tcd@a.customvendorconsents,026 92318,2025-12-21,https://www.azubi.de/ausbildungsplatz/11151610-b-ausbildung-als-pflegefachfrau-mann-praktikum-moeglich-m-w-d
Pflegefachmann/frau,"Ausbildung als Pflegefachfrau:mann – Praktikum möglich (m/w/d)
Caritasverb. f.d. Diöz.EI e.V. Caritas-Seniorenheim St. Elisabeth
01.09.2026
85080 Gaimersheim
Schulische Ausbildung",Caritasverb. f.d. Diöz.EI e.V. Caritas-Seniorenheim St. Elisabeth,N/A,tcd@a.customvendorconsents,026 86633,2025-12-21,https://www.azubi.de/ausbildungsplatz/11151504-b-ausbildung-als-pflegefachfrau-mann-praktikum-moeglich-m-w-d
Pflegefachmann/frau,"Ausbildung als Pflegefachfrau:mann – Praktikum möglich (m/w/d)
Caritasverb. f.d. Diöz.EI e.V. Seniorenheim Caritas-Pirckheimer
01.09.2026
90475 Nürnberg, Mittelfranken
Schulische Ausbildung",Caritasverb. f.d. Diöz.EI e.V. Seniorenheim Caritas-Pirckheimer,N/A,tcd@a.customvendorconsents,026 90429,2025-12-21,https://www.azubi.de/ausbildungsplatz/11151546-b-ausbildung-als-pflegefachfrau-mann-praktikum-moeglich-m-w-d
Pflegefachmann/frau,"Ausbildung als Pflegefachfrau:mann – Praktikum möglich (m/w/d)
Caritasverb. f.d. Diöz.EI e.V. Caritas-Seniorenheim St. Johannes
01.09.2026
92318 Neumarkt in der Oberpfalz
Schulische Ausbildung",Caritasverb. f.d. Diöz.EI e.V. Caritas-Seniorenheim St. Johannes,N/A,tcd@a.customvendorconsents,026 92364,2025-12-21,https://www.azubi.de/ausbildungsplatz/11151511-b-ausbildung-als-pflegefachfrau-mann-praktikum-moeglich-m-w-d
Pflegefachmann/frau,"Ausbildung als Pflegefachfrau:mann – Praktikum möglich (m/w/d)
Caritasverb. f.d. Diöz.EI e.V. Caritas-Seniorenheim St. Marien
01.09.2026
91567 Herrieden
Schulische Ausbildung",Caritasverb. f.d. Diöz.EI e.V. Caritas-Seniorenheim St. Marien,N/A,tcd@a.customvendorconsents,026 91522,2025-12-21,https://www.azubi.de/ausbildungsplatz/11151628-b-ausbildung-als-pflegefachfrau-mann-praktikum-moeglich-m-w-d
Pflegefachmann/frau,"Ausbildung als Pflegefachfrau:mann – Praktikum möglich (m/w/d)
Caritasverb. f.d. Diöz.EI e.V. Caritas-Seniorenheim St. Willibald
01.09.2026
91126 Schwabach
Schulische Ausbildung",Caritasverb. f.d. Diöz.EI e.V. Caritas-Seniorenheim St. Willibald,N/A,tcd@a.customvendorconsents,026 90429,2025-12-21,https://www.azubi.de/ausbildungsplatz/11151425-b-ausbildung-als-pflegefachfrau-mann-praktikum-moeglich-m-w-d
Pflegefachmann/frau,"Ausbildung als Pflegefachfrau:mann – Praktikum möglich (m/w/d)
Caritasverb. f.d. Diöz.EI e.V. Seniorenheim St. Stilla Heilsbronn
01.09.2026
91560 Heilsbronn
Schulische Ausbildung",Caritasverb. f.d. Diöz.EI e.V. Seniorenheim St. Stilla Heilsbronn,N/A,tcd@a.customvendorconsents,026 90429,2025-12-21,https://www.azubi.de/ausbildungsplatz/11151587-b-ausbildung-als-pflegefachfrau-mann-praktikum-moeglich-m-w-d
Pflegefachmann/frau,"Ausbildung als Pflegefachfrau:mann – Praktikum möglich (m/w/d)
Caritasverb. f.d. Diöz.EI e.V. Caritas-Seniorenheim St. Albertus Magnus
01.09.2026
90547 Stein, Mittelfranken
Schulische Ausbildung",Caritasverb. f.d. Diöz.EI e.V. Caritas-Seniorenheim St. Albertus Magnus,N/A,tcd@a.customvendorconsents,026 90429,2025-12-21,https://www.azubi.de/ausbildungsplatz/11151516-b-ausbildung-als-pflegefachfrau-mann-praktikum-moeglich-m-w-d
Pflegefachmann/frau,"Lust auf Pflege mit Herz & PS? Ausbildung zum Pflegefachmann / zur Pflegefachfrau (m/w/d)
Alltags & Pflegeengel GmbH
01.04.2026
33659 Bielefeld
Schulische Ausbildung",Alltags &amp; Pflegeengel GmbH,N/A,tcd@a.customvendorconsents,026 49324,2025-12-20,https://www.azubi.de/ausbildungsplatz/11143448-b-lust-auf-pflege-mit-herz-ps-ausbildung-zum-pflegefachmann-zur-pflegefachfrau-m-w-d
Pflegefachmann/frau,"Ausbildung 2026 - Praktikum möglich - Pflegefachmann/-frau (m/w/d)
Marienheim gGmbH St. Nikolaus Hospital Nieheim Pflege + Wohnen
01.08.2026
33039 Nieheim
Schulische Ausbildung",Marienheim gGmbH St. Nikolaus Hospital Nieheim Pflege + Wohnen,N/A,tcd@a.customvendorconsents,026 37696,2025-12-19,https://www.azubi.de/ausbildungsplatz/11134326-b-ausbildung-2026-praktikum-moeglich-pflegefachmann-frau-m-w-d
Pflegefachmann/frau,"Auszubildender als Pflegefachmann/-frau (m/w/d)
Pflege- und Therapieverbund Schmiedel GmbH
27.01.2026
01259 Dresden
Schulische Ausbildung",Pflege- und Therapieverbund Schmiedel GmbH,N/A,bewerbung@pflegedienst-dresden.de,0351 2015173,2025-12-18,https://www.azubi.de/ausbildungsplatz/11125182-b-auszubildender-als-pflegefachmann-frau-m-w-d
Pflegefachmann/frau,"Auszubildende/r zur Pflegefachfrau/Pflegefachmann (m/w/d) - Beginn: Sommer 2026
DRK Segeberg
01.08.2026
23795 Bad Segeberg+ 6 weitere
Schulische Ausbildung",DRK Segeberg,N/A,tcd@a.customvendorconsents,026 23795,2025-12-18,https://www.azubi.de/ausbildungsplatz/11125169-b-auszubildende-r-zur-pflegefachfrau-pflegefachmann-m-w-d-beginn-sommer-2026
Pflegefachmann/frau,"Pflegeausbildung: Ausbildung zur/m Pflegefachfrau/mann Start Herbst 2026
Casa Intensivpflegedienst GmbH
01.09.2026
79211 Denzlingen
Schulische Ausbildung",Casa Intensivpflegedienst GmbH,N/A,bewerbungen@casa-intensivpflege.de,026 79106,2025-12-18,https://www.azubi.de/ausbildungsplatz/11125198-b-pflegeausbildung-ausbildung-zur-m-pflegefachfrau-mann-start-herbst-2026
Pflegefachmann/frau,"Ausbildung Pflegefachmann / Pflegefachfrau (m/w/d)
Gemeindeschwestern Schwabenicky GmbH
01.09.2026
09648 Mittweida
Schulische Ausbildung",Gemeindeschwestern Schwabenicky GmbH,N/A,tcd@a.customvendorconsents,026 09306,01.09.2026,https://www.azubi.de/ausbildungsplatz/11125091-b-ausbildung-pflegefachmann-pflegefachfrau-m-w-d
Pflegefachmann/frau,"Ausbildung Pflegefachfrau/-mann - Stationäre Pflege (m/w/d)
WH Care Bünde GmbH
01.04.2026
32257 Bünde
Schulische Ausbildung",WH Care Bünde GmbH,N/A,bewerbung@berufmitsinn.de,026 32545,2025-12-18,https://www.azubi.de/ausbildungsplatz/11125209-b-ausbildung-pflegefachfrau-mann-stationaere-pflege-m-w-d
Pflegefachmann/frau,"Auszubildende/-r zur Pflegefachfrau/ zum Pflegefachmann
Seniorenheime der Hansestadt Wismar
01.09.2026
23968 Wismar, Mecklenburg
Schulische Ausbildung",Seniorenheime der Hansestadt Wismar,N/A,bewerbungen@pflegeheim-wismar.de,03841 - 32 78 25,2025-12-17,https://www.azubi.de/ausbildungsplatz/11117462-b-auszubildende-r-zur-pflegefachfrau-zum-pflegefachmann
Pflegefachmann/frau,"Ausbildung zur Pflegefachfrau/-mann (m/w/d)
Pflegedienst Eneh
01.10.2026
79106 Freiburg im Breisgau
Schulische Ausbildung",Pflegedienst Eneh,N/A,tcd@a.customvendorconsents,026 79111,2025-12-17,https://www.azubi.de/ausbildungsplatz/11117371-b-ausbildung-zur-pflegefachfrau-mann-m-w-d
Pflegefachmann/frau,"Ausbildung zum Pflegefachmann / zur Pflegefachfrau (m/w/d)
DRK-KV-OVP-HGW e.V. Sozialstation Lassan
01.09.2026
17495 Karlsburg bei Greifswald+ 6 weitere
Schulische Ausbildung",DRK-KV-OVP-HGW e.V. Sozialstation Lassan,N/A,tcd@a.customvendorconsents,026 17438,2025-12-16,https://www.azubi.de/ausbildungsplatz/11110438-b-ausbildung-zum-pflegefachmann-zur-pflegefachfrau-m-w-d
Pflegefachmann/frau,"Ausbildung zum Pflegefachmann / zur Pflegefachfrau (m/w/d)
Sozialstation Karlsburg
01.09.2026
17389 Anklam+ 6 weitere
Schulische Ausbildung",Sozialstation Karlsburg,N/A,tcd@a.customvendorconsents,026 17389,2025-12-16,https://www.azubi.de/ausbildungsplatz/11110423-b-ausbildung-zum-pflegefachmann-zur-pflegefachfrau-m-w-d
Pflegefachmann/frau,"Ausbildung zum Pflegefachmann / zur Pflegefachfrau (m/w/d)
DRK-KV-OVP-HGW e.V. Sozialstation Anklam
01.09.2026
17438 Wolgast+ 6 weitere
Schulische Ausbildung",DRK-KV-OVP-HGW e.V. Sozialstation Anklam,N/A,tcd@a.customvendorconsents,026 17438,2025-12-16,https://www.azubi.de/ausbildungsplatz/11110437-b-ausbildung-zum-pflegefachmann-zur-pflegefachfrau-m-w-d
Pflegefachmann/frau,"Ausbildung zum Pflegefachmann / zur Pflegefachfrau (m/w/d)
Sozialstation/Tagespflege Wolg ast
01.09.2026
17438 Wolgast+ 6 weitere
Schulische Ausbildung",Sozialstation/Tagespflege Wolg ast,N/A,tcd@a.customvendorconsents,026 17438,2025-12-16,https://www.azubi.de/ausbildungsplatz/11110424-b-ausbildung-zum-pflegefachmann-zur-pflegefachfrau-m-w-d
Pflegefachmann/frau,"Ausbildung zur Pflegefachfrau / zum Pflegefachmann (m/w/d)
Dominikus-Ringeisen-Werk Kirchliche Stiftung des öffentlichen Rechts
01.09.2026
87772 Pfaffenhausen, Schwaben
Schulische Ausbildung",Dominikus-Ringeisen-Werk Kirchliche Stiftung des öffentlichen Rechts,N/A,anna-lena.bloesch@drw.de,026 86381,2025-12-16,https://www.azubi.de/ausbildungsplatz/11110421-b-ausbildung-zur-pflegefachfrau-zum-pflegefachmann-m-w-d
Pflegefachmann/frau,"Ausbildung zum Pflegefachmann / zur Pflegefachfrau (m/w/d)
Sozialstation Zinnowitz
01.09.2026
17454 Zinnowitz, Ostseebad+ 6 weitere
Schulische Ausbildung",Sozialstation Zinnowitz,N/A,tcd@a.customvendorconsents,026 17438,2025-12-16,https://www.azubi.de/ausbildungsplatz/11110402-b-ausbildung-zum-pflegefachmann-zur-pflegefachfrau-m-w-d
Pflegefachmann/frau,"Ausbildung zum Pflegefachmann / zur Pflegefachfrau (m/w/d)
DRK-KV-OVP-HGW e.V. Sozialstation Lubmin
01.09.2026
17491 Greifswald, Hansestadt+ 6 weitere
Schulische Ausbildung",DRK-KV-OVP-HGW e.V. Sozialstation Lubmin,N/A,tcd@a.customvendorconsents,026 17489,2025-12-16,https://www.azubi.de/ausbildungsplatz/11110405-b-ausbildung-zum-pflegefachmann-zur-pflegefachfrau-m-w-d
Pflegefachmann/frau,"Ausbildung zum Pflegefachmann / zur Pflegefachfrau (m/w/d)
Sozialstation/Tagespflege Grei fswald
01.09.2026
17389 Anklam+ 6 weitere
Schulische Ausbildung",Sozialstation/Tagespflege Grei fswald,N/A,tcd@a.customvendorconsents,026 17389,2025-12-16,https://www.azubi.de/ausbildungsplatz/11110412-b-ausbildung-zum-pflegefachmann-zur-pflegefachfrau-m-w-d
Pflegefachmann/frau,"Auszubildender Pflegefachmann (w/m/d)
Diakonie Westmecklenburg- Schwerin gGmbH
01.03.2026
19288 Ludwigslust, Mecklenburg+ 3 weitere
Schulische Ausbildung",Diakonie Westmecklenburg- Schwerin gGmbH,N/A,bewerbung@diakonie-wmsn.de,026 19288,2025-12-14,https://www.azubi.de/ausbildungsplatz/11101205-b-auszubildender-pflegefachmann-w-m-d
Pflegefachmann/frau,"Ausbildung zum/zur Pflegefachmann/Pflegfachfrau (m/w/d)
Altenpflegeheim Schweikershain gGmbH
01.09.2026
09306 Erlau bei Rochlitz
Schulische Ausbildung",Altenpflegeheim Schweikershain gGmbH,N/A,personal@lmkgmbh.de,026 04668,2025-12-13,https://www.azubi.de/ausbildungsplatz/11093972-b-ausbildung-zum-zur-pflegefachmann-pflegfachfrau-m-w-d
Pflegefachmann/frau,"Ausbildung 2026 Pflegefachmann (m/w/d)
Haus St. Margarethe Schwesternverband Pflege und Assistenz gGmbH
01.10.2026
77839 Lichtenau, Baden
Schulische Ausbildung
Vollzeit/Teilzeit",Haus St. Margarethe Schwesternverband Pflege und Assistenz gGmbH,N/A,info-margarethe@schwesternverband.de,07227 50445,2025-12-11,https://www.azubi.de/ausbildungsplatz/11060334-b-ausbildung-2026-pflegefachmann-m-w-d
Pflegefachmann/frau,"Pflegefachmann/frau in der Caritas-Klinik St. Anna in Berlin-Charlottenburg
Caritas-Klinik St. Anna Berlin-Charlottenburg gGmbH
01.04.2026
14055 Berlin
Schulische Ausbildung",Caritas-Klinik St. Anna Berlin-Charlottenburg gGmbH,N/A,tcd@a.customvendorconsents,026 10367,2025-12-11,https://www.azubi.de/ausbildungsplatz/11060444-b-pflegefachmann-frau-in-der-caritas-klinik-st-anna-in-berlin-charlottenburg
Pflegefachmann/frau,"Ausbildung Pflegefachmann/-frau (m/w/d) zum 01.04 und 01.10.2026
Luise Deutsch Haus Stiftung kreuznacher diakonie Seniorenhilfe
01.04.2026
66773 Schwalbach, Saar
Schulische Ausbildung",Luise Deutsch Haus Stiftung kreuznacher diakonie Seniorenhilfe,N/A,bewerbung@kreuznacherdiakonie.de,+49 (0) 228 713 1313 /,2025-12-11,https://www.azubi.de/ausbildungsplatz/11060324-b-ausbildung-pflegefachmann-frau-m-w-d-zum-01-04-und-01-10-2026
Pflegefachmann/frau,"Pflegefachmann/-frau
KWA Kuratorium Wohnen im Alter gAG KWA Stift im Hohenzollernpark
01.04.2026
14199 Berlin
Schulische Ausbildung",KWA Kuratorium Wohnen im Alter gAG KWA Stift im Hohenzollernpark,N/A,maiwald-jessica@kwa.de,+49 30 89734-589,2025-12-11,https://www.azubi.de/ausbildungsplatz/11060337-b-pflegefachmann-frau
Pflegefachmann/frau,"Ausbildung zum Pflegefachmann/zur Pflegefachfrau/Pflegefachkraft (m/w/a)
CURA Seniorenwohn- und Pflegeheime Dienstleistungs GmbH
01.08.2026
28865 Lilienthal bei Bremen
Schulische Ausbildung",CURA Seniorenwohn- und Pflegeheime Dienstleistungs GmbH,N/A,birthe.sandmann@wirpflegen.de,+49 4298 9350-0,2025-12-10,https://www.azubi.de/ausbildungsplatz/11054845-b-ausbildung-zum-pflegefachmann-zur-pflegefachfrau-pflegefachkraft-m-w-a
Pflegefachmann/frau,"Ausbildung 2026 Pflegefachmann (m/w/d)
Compassio GmbH & Co. KG Seniorendomizil Haus Sibylla
01.08.2026
76461 Muggensturm
Schulische Ausbildung",Compassio GmbH &amp; Co. KG Seniorendomizil Haus Sibylla,N/A,karriere@compassio.de,026 76470,2025-12-07,https://www.azubi.de/ausbildungsplatz/11023974-b-ausbildung-2026-pflegefachmann-m-w-d
Pflegefachmann/frau,"Ausbildung zur/zum Pflegefachfrau / Pflegefachmann (m/w/d) 3-jährige Ausbildung
Heinzelmannstift Altenheim
05.12.2025
87600 Kaufbeuren
Schulische Ausbildung",Heinzelmannstift Altenheim,N/A,i.dauenhauer@diakonie-kaufbeuren.de,08341-9031-913,2025-12-07,https://www.azubi.de/ausbildungsplatz/11023875-b-ausbildung-zur-zum-pflegefachfrau-pflegefachmann-m-w-d-3-jaehrige-ausbildung
Pflegefachmann/frau,"Ausbildung zum/zur Pflegefachmann/-frau (m/w/d)
KLINIK KITZINGER LAND
01.09.2026
97318 Kitzingen
Schulische Ausbildung",KLINIK KITZINGER LAND,N/A,tcd@a.customvendorconsents,09321 704 3804,2025-12-07,https://www.azubi.de/ausbildungsplatz/11023911-b-ausbildung-zum-zur-pflegefachmann-frau-m-w-d
Pflegefachmann/frau,"Pflegefachmann/-frau
Diak. Werk der Dekanate Kulmbach und Thurnau e.V. Ev. Wohnstift
01.09.2026
95326 Kulmbach, Mainleus
Schulische Ausbildung",Diak. Werk der Dekanate Kulmbach und Thurnau e.V. Ev. Wohnstift,N/A,tcd@a.customvendorconsents,efon 09221 / 905571,2025-11-30,https://www.azubi.de/ausbildungsplatz/10966118-b-pflegefachmann-frau
Pflegefachmann/frau,"Pflegefachmann/-frau (m/w/d) 2026
Die Pflegeengel GmbH
19.02.2026
71711 Steinheim an der Murr
Schulische Ausbildung",Die Pflegeengel GmbH,N/A,tcd@a.customvendorconsents,026 71642,2025-11-30,https://www.azubi.de/ausbildungsplatz/10966221-b-pflegefachmann-frau-m-w-d-2026
Pflegefachmann/frau,"Ausbildung 2026 Pflegefachmann (m/w/d)
APH Maria Frieden Gemeinnützige Altenhilfe GmbH Baden-Baden
01.08.2026
76530 Baden-Baden
Schulische Ausbildung",APH Maria Frieden Gemeinnützige Altenhilfe GmbH Baden-Baden,N/A,tcd@a.customvendorconsents,025 76530,2025-11-29,https://www.azubi.de/ausbildungsplatz/10959941-b-ausbildung-2026-pflegefachmann-m-w-d
Pflegefachmann/frau,"Ausbildung 2026 Pflegefachmann (m/w/d)
Gaggenauer Altenhilfe e.V.
01.08.2026
76571 Gaggenau
Schulische Ausbildung",Gaggenauer Altenhilfe e.V.,N/A,personal@gaggenauer-altenhilfe.de,026 76571,2025-11-29,https://www.azubi.de/ausbildungsplatz/10959923-b-ausbildung-2026-pflegefachmann-m-w-d
Pflegefachmann/frau,"Ausbildung zum/zur Pflegefachmann/Pflegefachfrau (m/w/d) im Seniorenhaus Tribsees Nr. 22
AWO Soziale Dienste Vorpommern gGmbH
01.08.2026
18465 Tribsees
Schulische Ausbildung",AWO Soziale Dienste Vorpommern gGmbH,N/A,personal@awo-vorpommern.de,026 18465,2025-11-29,https://www.azubi.de/ausbildungsplatz/10960074-b-ausbildung-zum-zur-pflegefachmann-pflegefachfrau-m-w-d-im-seniorenhaus-tribsees-nr-22
Pflegefachmann/frau,"Pflegefachmann/-frau Ausbildung 01.10.2026
AVITA GmbH
01.10.2026
59556 Lippstadt
Schulische Ausbildung",AVITA GmbH,N/A,tcd@a.customvendorconsents,026 59556,2025-11-29,https://www.azubi.de/ausbildungsplatz/10960044-b-pflegefachmann-frau-ausbildung-01-10-2026
Pflegefachmann/frau,"Ausbildung zur Pflegefachfrau/-mann (m/w/d)
Specht Residenz Wolfsburg GmbH
01.08.2026
38446 Wolfsburg
Schulische Ausbildung",Specht Residenz Wolfsburg GmbH,N/A,tcd@a.customvendorconsents,026 38165,2025-11-29,https://www.azubi.de/ausbildungsplatz/10960046-b-ausbildung-zur-pflegefachfrau-mann-m-w-d
