category,job_title,company,location,email,phone,start_date,job_url
Zerspanungsmechaniker/in,"Ausbildung/Umschulung Zerspanungsmechaniker (m/w/d) 2026 - Praktikum möglich
EFM Präzisionstechnik GmbH
01.09.2026
84140 Gangkofen
Duale Ausbildung",EFM Präzisionstechnik GmbH,N/A,navig@or.language,026 84130,2025-12-21,https://www.azubi.de/ausbildungsplatz/11151640-b-ausbildung-umschulung-zerspanungsmechaniker-m-w-d-2026-praktikum-moeglich
Zerspanungsmechaniker/in,"Azubi 2026
TH PARKNER GmbH Systemtechnik, Stahlbau, Maschinenbau
01.08.2026
99974 Mühlhausen/Thüringen
Duale Ausbildung","TH PARKNER GmbH Systemtechnik, Stahlbau, Maschinenbau",N/A,navig@or.language,026 99974,2025-12-21,https://www.azubi.de/ausbildungsplatz/11151600-b-azubi-2026
Zerspanungsmechaniker/in,"Ausbildung Zerspanungsmechaniker/in (m/w/d)
RI Research Instruments GmbH
01.08.2026
51429 Bergisch Gladbach
Duale Ausbildung",RI Research Instruments GmbH,N/A,bewerbung@researchinstruments.de,026 42855,2025-12-21,https://www.azubi.de/ausbildungsplatz/11151453-b-ausbildung-zerspanungsmechaniker-in-m-w-d
Zerspanungsmechaniker/in,"Ausbildung 2026
G & G Extrusionstechnik GmbH
01.09.2026
19057 Schwerin, Mecklenburg
Duale Ausbildung",G &amp; G Extrusionstechnik GmbH,N/A,navig@or.language,026 19057,2025-12-20,https://www.azubi.de/ausbildungsplatz/11143454-b-ausbildung-2026
Zerspanungsmechaniker/in,"Ausbildung zum Zerspanungsmechaniker (m/w/d) – kurvengesteuerte Mehrspindeldrehautomaten
UMETA Germany GmbH & Co. KG
01.08.2026
33649 Bielefeld
Duale Ausbildung",UMETA Germany GmbH &amp; Co. KG,N/A,navig@or.language,026 33719,2025-12-20,https://www.azubi.de/ausbildungsplatz/11143424-b-ausbildung-zum-zerspanungsmechaniker-m-w-d-kurvengesteuerte-mehrspindeldrehautomaten
Zerspanungsmechaniker/in,"Zerspanungsmechaniker CNC-Drehtechnik (m/w/d)
UMETA Germany GmbH & Co. KG
01.08.2026
33649 Bielefeld
Duale Ausbildung",UMETA Germany GmbH &amp; Co. KG,N/A,personal@umeta.com,0521-9480,2025-12-20,https://www.azubi.de/ausbildungsplatz/11143425-b-zerspanungsmechaniker-cnc-drehtechnik-m-w-d
Zerspanungsmechaniker/in,"Ausbildung als CNC-Zerspanungsmechaniker (m/w/d)
QSIL Metals Hermsdorf GmbH
01.09.2026
07629 Hermsdorf, Thüringen
Duale Ausbildung",QSIL Metals Hermsdorf GmbH,N/A,navig@or.language,026 07589,2025-12-19,https://www.azubi.de/ausbildungsplatz/11134403-b-ausbildung-als-cnc-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"Ausbildung zum Zerspanungsmechaniker (m/w/d)
ZAGRO Bahn- und Baumaschinen GmbH
01.09.2026
74906 Bad Rappenau
Duale Ausbildung",ZAGRO Bahn- und Baumaschinen GmbH,N/A,bewerbung@zagro.de,026 74257,2025-12-18,https://www.azubi.de/ausbildungsplatz/11125096-b-ausbildung-zum-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"Zerspanungsmechaniker (m/w/d), Fachrichtung Dreh- und Frästechnik
Maschinenfabrik Schmachtenhagen GmbH
01.08.2026
16515 Oranienburg, Hennigsdorf
Duale Ausbildung",Maschinenfabrik Schmachtenhagen GmbH,N/A,navig@or.language,026 13507,2025-12-18,https://www.azubi.de/ausbildungsplatz/11125179-b-zerspanungsmechaniker-m-w-d-fachrichtung-dreh-und-fraestechnik
Zerspanungsmechaniker/in,"Zerspanungsmechaniker - Fachrichtung Frästechnik (m/w/d)
NEWALU GmbH
01.08.2026
33129 Delbrück
Duale Ausbildung",NEWALU GmbH,N/A,navig@or.language,026 33161,2025-12-18,https://www.azubi.de/ausbildungsplatz/11125152-b-zerspanungsmechaniker-fachrichtung-fraestechnik-m-w-d
Zerspanungsmechaniker/in,"Ausbildung zum Zerspanungsmechaniker / zur Zerspanungsmechanikerin
MTO Nordhessen CNC GmbH Fertigung und Montage von Maschinen, Formen,
01.08.2026
34134 Kassel, Hessen
Duale Ausbildung","MTO Nordhessen CNC GmbH Fertigung und Montage von Maschinen, Formen,",N/A,navig@or.language,026 34127,2025-12-17,https://www.azubi.de/ausbildungsplatz/11117370-b-ausbildung-zum-zerspanungsmechaniker-zur-zerspanungsmechanikerin
Zerspanungsmechaniker/in,"Ausbildung zum Zerspanungsmechaniker (m/w/d)
RPG Radiometer Physics GmbH
01.08.2026
53340 Meckenheim, Rheinland
Duale Ausbildung",RPG Radiometer Physics GmbH,N/A,navig@or.language,026 53424,2025-12-14,https://www.azubi.de/ausbildungsplatz/11101193-b-ausbildung-zum-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"**Ausbildung 2026 Zerspanungsmechaniker/in (m/w/d)**
GESTRA AG
01.09.2026
28215 Bremen
Duale Ausbildung",GESTRA AG,N/A,ausbildung@de.gestra.com,0421/3503-410,2025-12-14,https://www.azubi.de/ausbildungsplatz/11100975-b-ausbildung-2026-zerspanungsmechaniker-in-m-w-d
Zerspanungsmechaniker/in,"2026 - Ausbildung zum Zerspanungsmechaniker/in (m/w/d)
STROMAG GMBH
01.09.2026
59425 Unna
Duale Ausbildung",STROMAG GMBH,N/A,una-personal@regalrexnord.com,026 58640,2025-12-14,https://www.azubi.de/ausbildungsplatz/11101124-b-2026-ausbildung-zum-zerspanungsmechaniker-in-m-w-d
Zerspanungsmechaniker/in,"AUSBILDUNG 2026 / Praktikum möglich
Sabo-Amaturenservice GmbH
01.08.2026
51674 Wiehl
Duale Ausbildung",Sabo-Amaturenservice GmbH,N/A,romaine.greiner@sabo-armaturen.de,026 51674,2025-12-13,https://www.azubi.de/ausbildungsplatz/11093883-b-ausbildung-2026-praktikum-moeglich
Zerspanungsmechaniker/in,"Ausbildung 2026
Marchal GmbH
01.09.2026
15913 Schwielochsee
Duale Ausbildung",Marchal GmbH,N/A,info@marchal-gmbh.de,026 15913,2025-12-12,https://www.azubi.de/ausbildungsplatz/11085463-b-ausbildung-2026
Zerspanungsmechaniker/in,"Ausbildung 2026 - JETZT bewerben!
SIM-TEC GmbH
01.09.2026
88515 Langenenslingen
Duale Ausbildung",SIM-TEC GmbH,N/A,navig@or.language,026 72474,2025-12-11,https://www.azubi.de/ausbildungsplatz/11060441-b-ausbildung-2026-jetzt-bewerben
Zerspanungsmechaniker/in,"Zerspanungsmechaniker/in (m/w/d) Ausbildung 2026 - Praktikum möglich
UMAREX GmbH & Co. KG
01.09.2026
59757 Arnsberg, Westfalen
Duale Ausbildung",UMAREX GmbH &amp; Co. KG,N/A,navig@or.language,026 59469,2025-12-11,https://www.azubi.de/ausbildungsplatz/11060366-b-zerspanungsmechaniker-in-m-w-d-ausbildung-2026-praktikum-moeglich
Zerspanungsmechaniker/in,"Auszubildender Zerspanungsmechaniker (m/w/d) 2026
STREICHER Maschinenbau GmbH & Co. KG Ndl. Freiberg b. Halsbrücke
01.09.2026
09633 Halsbrücke
Duale Ausbildung",STREICHER Maschinenbau GmbH &amp; Co. KG Ndl. Freiberg b. Halsbrücke,N/A,navig@or.language,026 01744,2025-12-10,https://www.azubi.de/ausbildungsplatz/11054743-b-auszubildender-zerspanungsmechaniker-m-w-d-2026
Zerspanungsmechaniker/in,"Zerspanungsmechaniker/in
Hunger DFE GmbH
01.09.2026
97080 Würzburg
Duale Ausbildung",Hunger DFE GmbH,N/A,personal@hunger-group.com,026 97199,2025-12-10,https://www.azubi.de/ausbildungsplatz/11054775-b-zerspanungsmechaniker-in
Zerspanungsmechaniker/in,"Zerspanungsmechaniker (m/w/d) - Ausbildung
Knauf Interfer Aluminium GmbH
01.08.2026
59469 Ense
Duale Ausbildung",Knauf Interfer Aluminium GmbH,N/A,navig@or.language,026 59757,2025-12-06,https://www.azubi.de/ausbildungsplatz/11015766-b-zerspanungsmechaniker-m-w-d-ausbildung
Zerspanungsmechaniker/in,"Ausbildung 2026 - Fachkraft für Metalltechnik (m/w/d)
NCB Lohmann GmbH
01.08.2026
58706 Menden (Sauerland)
Duale Ausbildung",NCB Lohmann GmbH,N/A,m.celik@ncb-lohmann.de,026 58706,2025-12-06,https://www.azubi.de/ausbildungsplatz/11015622-b-ausbildung-2026-fachkraft-fuer-metalltechnik-m-w-d
Zerspanungsmechaniker/in,"Ausbildung zum Zerspanungsmechaniker/in CNC-Frästechnik und CNC-Schleiftechnik [m/w/d]
Recknagel Präzisionsstahl GmbH
20.02.2026
42499 Hückeswagen
Duale Ausbildung",Recknagel Präzisionsstahl GmbH,N/A,navig@or.language,026 42855,2025-12-06,https://www.azubi.de/ausbildungsplatz/11015419-b-ausbildung-zum-zerspanungsmechaniker-in-cnc-fraestechnik-und-cnc-schleiftechnik-m-w-d
Zerspanungsmechaniker/in,"Auszubildung als Zerspanungsmechaniker/-in
FLOWSERVE DORTMUND GMBH & CO. KG
01.09.2026
44388 Dortmund
Duale Ausbildung",FLOWSERVE DORTMUND GMBH &amp; CO. KG,N/A,navig@or.language,026 44147,2025-12-06,https://www.azubi.de/ausbildungsplatz/11015497-b-auszubildung-als-zerspanungsmechaniker-in
Zerspanungsmechaniker/in,"Zerspanungsmechaniker (m/w/d) – Fachrichtung Drehtechnik Luft- und Raumfahrt
asg Bremerhaven GmbH
01.08.2026
Bremerhaven
Duale Ausbildung",asg Bremerhaven GmbH,N/A,navig@or.language,026 27572,2025-11-30,https://www.azubi.de/ausbildungsplatz/10966143-b-zerspanungsmechaniker-m-w-d-fachrichtung-drehtechnik-luft-und-raumfahrt
Zerspanungsmechaniker/in,"AUSBILDUNG 2026 - Zerspanungsmechaniker (m/w/d)
Magurit Gefrierschneider GmbH
01.08.2026
42499 Hückeswagen
Duale Ausbildung",Magurit Gefrierschneider GmbH,N/A,ausbildung@magurit.de,026 42855,2025-11-29,https://www.azubi.de/ausbildungsplatz/10959928-b-ausbildung-2026-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"Zerspanungsmechaniker/in (m/w/d)
Falz & Kannenberg GmbH & Co.KG
01.08.2026
04821 Brandis bei Wurzen
Duale Ausbildung",Falz &amp; Kannenberg GmbH &amp; Co.KG,N/A,oschatz.berufsberatung@arbeitsagentur.de,026 04808,2025-11-29,https://www.azubi.de/ausbildungsplatz/10959910-b-zerspanungsmechaniker-in-m-w-d
Zerspanungsmechaniker/in,"Ausbildungsplatz zum Zerspanungsmechaniker (m/w/d) 2026
FERTIG Motors GmbH
01.09.2026
97828 Marktheidenfeld
Duale Ausbildung",FERTIG Motors GmbH,N/A,bewerbung@fertig-motors.de,026 97877,2025-11-29,https://www.azubi.de/ausbildungsplatz/10960068-b-ausbildungsplatz-zum-zerspanungsmechaniker-m-w-d-2026
Zerspanungsmechaniker/in,"Zerspanungsmechaniker/in
Eltropuls Anlagenbau GmbH
01.08.2026
52499 Baesweiler
Duale Ausbildung",Eltropuls Anlagenbau GmbH,N/A,navig@or.language,026 52499,2025-11-28,https://www.azubi.de/ausbildungsplatz/10950971-b-zerspanungsmechaniker-in
Zerspanungsmechaniker/in,"Ausbildung als Zerspanungsmechaniker (m/w/d) 2026
Heino Ilsemann GmbH
01.08.2026
28279 Bremen
Duale Ausbildung",Heino Ilsemann GmbH,N/A,ausbildung@ilsemann.com,026 28215,2025-11-27,https://www.azubi.de/ausbildungsplatz/10947047-b-ausbildung-als-zerspanungsmechaniker-m-w-d-2026
Zerspanungsmechaniker/in,"Ausbildung 2026
ABU & Möbius Fertigungstechnik GmbH
01.08.2026
22885 Barsbüttel
Duale Ausbildung",ABU &amp; Möbius Fertigungstechnik GmbH,N/A,navig@or.language,026 22885,2025-11-27,https://www.azubi.de/ausbildungsplatz/10947027-b-ausbildung-2026
Zerspanungsmechaniker/in,"Ausbildung 2026
Mubea Aviation GmbH
01.09.2026
19061 Schwerin, Mecklenburg
Duale Ausbildung",Mubea Aviation GmbH,N/A,navig@or.language,026 19057,2025-11-27,https://www.azubi.de/ausbildungsplatz/10947064-b-ausbildung-2026
Zerspanungsmechaniker/in,"Ausbildung 2026 Zerspanungsmechaniker (m/w/d) - Praktikum möglich
Andritz Fiedler GmbH
01.09.2026
93057 Regensburg
Duale Ausbildung",Andritz Fiedler GmbH,N/A,ausbildung.regensburg@andritz.com,026 93057,2025-11-27,https://www.azubi.de/ausbildungsplatz/10947124-b-ausbildung-2026-zerspanungsmechaniker-m-w-d-praktikum-moeglich
Zerspanungsmechaniker/in,"Azubi 2026 - Zerspanungsmechaniker (m/w/d)
Echterhage Holding GmbH & Co. KG
01.08.2026
58809 Neuenrade
Duale Ausbildung",Echterhage Holding GmbH &amp; Co. KG,N/A,navig@or.language,026 58809,2025-11-23,https://www.azubi.de/ausbildungsplatz/10923401-b-azubi-2026-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"Ausbildung Fachkraft für Metalltechnik
STS GmbH & Co. KG
01.09.2026
78333 Stockach, Baden
Duale Ausbildung",STS GmbH &amp; Co. KG,N/A,navig@or.language,026 88699,2025-11-22,https://www.azubi.de/ausbildungsplatz/10918492-b-ausbildung-fachkraft-fuer-metalltechnik
Zerspanungsmechaniker/in,"Ausbildung 2026- Zerspanungsmechaniker (m/w/d)
Harei Mechanic GmbH & Co. KG
01.09.2026
96257 Redwitz an der Rodach
Duale Ausbildung",Harei Mechanic GmbH &amp; Co. KG,N/A,harei-mechanic@t-online.de,026 96450,2025-11-22,https://www.azubi.de/ausbildungsplatz/10918438-b-ausbildung-2026-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"Ausbildung zum Zerspanungsmechaniker (m/w/d)
Pittler T & S GmbH
01.08.2026
63128 Dietzenbach
Duale Ausbildung",Pittler T &amp; S GmbH,N/A,bewerbung@pittler.de,026 65779,2025-11-22,https://www.azubi.de/ausbildungsplatz/10918444-b-ausbildung-zum-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"Zerspanungsmechaniker/in
COMDRILL Bohrausrüstungen GmbH
01.09.2026
74257 Untereisesheim
Duale Ausbildung",COMDRILL Bohrausrüstungen GmbH,N/A,bewerbung@comdrill.de,026 74078,2025-11-21,https://www.azubi.de/ausbildungsplatz/10912850-b-zerspanungsmechaniker-in
Zerspanungsmechaniker/in,"Ausbildung 2027 als Zerspanungsmechaniker/in (m/w/d) - Praktikum möglich
Kochendörfer Wasserkraftanlagen e.K.
01.09.2027
92714 Pleystein
Duale Ausbildung",Kochendörfer Wasserkraftanlagen e.K.,N/A,heike.zankl@kochendoerfer.de,09654 92208-0,2025-11-21,https://www.azubi.de/ausbildungsplatz/10912637-b-ausbildung-2027-als-zerspanungsmechaniker-in-m-w-d-praktikum-moeglich
Zerspanungsmechaniker/in,"Ausbildung zum Zerspanungsmechaniker (m/w/d)
RUN TEC GmbH
01.08.2026
34305 Niedenstein
Duale Ausbildung",RUN TEC GmbH,N/A,navig@or.language,026 34134,2025-11-21,https://www.azubi.de/ausbildungsplatz/10912912-b-ausbildung-zum-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"AUSBILDUNG 2026
Rolf Kind GmbH
01.09.2026
51789 Lindlar
Duale Ausbildung",Rolf Kind GmbH,N/A,karriere@r-kind.de,026 42855,01.09.2026,https://www.azubi.de/ausbildungsplatz/10901368-b-ausbildung-2026
Zerspanungsmechaniker/in,"Ausbildung 2026 - Zerspanungsmechaniker/in (m|w|d)
mkf GmbH
01.08.2026
07589 Lederhose
Duale Ausbildung",mkf GmbH,N/A,fabrikautom@ion.mit,026 07570,2025-11-14,https://www.azubi.de/ausbildungsplatz/10870679-b-ausbildung-2026-zerspanungsmechaniker-in-m-w-d
Zerspanungsmechaniker/in,"Ausbildung Zerspanungsmechaniker (m/w/d) Start 2026
SMC Deutschland GmbH
01.08.2026
63329 Egelsbach, Hessen
Duale Ausbildung",SMC Deutschland GmbH,N/A,navig@or.language,+49 (0) 6103 / 402-798,2025-11-14,https://www.azubi.de/ausbildungsplatz/10870537-b-ausbildung-zerspanungsmechaniker-m-w-d-start-2026
Zerspanungsmechaniker/in,"Zerspanungsmechaniker (m/w/d) - Drehen und Fräsen
Karl-Heinz Maske + Söhne GmbH
01.08.2026
25474 Bönningstedt
Duale Ausbildung",Karl-Heinz Maske + Söhne GmbH,N/A,ausbildung@cnc-maske.de,026 22848,2025-11-14,https://www.azubi.de/ausbildungsplatz/10870582-b-zerspanungsmechaniker-m-w-d-drehen-und-fraesen
Zerspanungsmechaniker/in,"AZUBI Zerspanungsmechaniker FR: Fräsmaschinensysteme (m/w/d) Beginn: 01.09.2026
KOBRA Formen GmbH
01.09.2026
08485 Lengenfeld, Vogtland
Duale Ausbildung",KOBRA Formen GmbH,N/A,navig@or.language,026 08468,2025-11-13,https://www.azubi.de/ausbildungsplatz/10856222-b-azubi-zerspanungsmechaniker-fr-fraesmaschinensysteme-m-w-d-beginn-01-09-2026
Zerspanungsmechaniker/in,"Ausbildung 2026 - Zerspanungsmechaniker (m|w|d)
ELECTRONICON Kondensatoren GmbH
14.08.2026
07549 Gera
Duale Ausbildung",ELECTRONICON Kondensatoren GmbH,N/A,navig@or.language,+49 365 7346-246 / -245,2025-11-13,https://www.azubi.de/ausbildungsplatz/10856375-b-ausbildung-2026-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"Ausbildung zum Zerspanungsmechaniker ab 09/2026 (m/w/d
Solero Technologies Markdorf GmbH
01.09.2026
88677 Markdorf, Baden
Duale Ausbildung",Solero Technologies Markdorf GmbH,N/A,navig@or.language,+49 (0) 7544 964-136,2025-11-12,https://www.azubi.de/ausbildungsplatz/10854071-b-ausbildung-zum-zerspanungsmechaniker-ab-09-2026-m-w-d
Zerspanungsmechaniker/in,"Industriemechaniker (m/w/d) - Ausbildung 2026
Hans Pfeiffer GmbH
19.01.2026
79877 Friedenweiler
Duale Ausbildung",Hans Pfeiffer GmbH,N/A,marius.pfeiffer@pfeiffer-praezision.com,026 79871,01.09.2026,https://www.azubi.de/ausbildungsplatz/10854229-b-industriemechaniker-m-w-d-ausbildung-2026
Zerspanungsmechaniker/in,"Zerspanungsmechaniker (m/w/d) Ausbildungsstart 2026
Häfner & Krullmann GmbH Kunststoff-Verarbeitungswerk
01.09.2026
33818 Leopoldshöhe
Duale Ausbildung",Häfner &amp; Krullmann GmbH Kunststoff-Verarbeitungswerk,N/A,navig@or.language,026 33719,2025-11-12,https://www.azubi.de/ausbildungsplatz/10854027-b-zerspanungsmechaniker-m-w-d-ausbildungsstart-2026
Zerspanungsmechaniker/in,"Feinwerkmechaniker Fachrichtung Zerspanungstechnik (m/w/d)
HS Products Engineering GmbH
01.09.2026
82216 Maisach, Oberbayern
Duale Ausbildung",HS Products Engineering GmbH,N/A,bewerbungen@hsp-engineering.de,026 85221,2025-11-09,https://www.azubi.de/ausbildungsplatz/10839790-b-feinwerkmechaniker-fachrichtung-zerspanungstechnik-m-w-d
Zerspanungsmechaniker/in,"Zerspanungsmechaniker/in
Ferrostaal Maintenance Eisenhüttenstadt GmbH
01.09.2026
15890 Eisenhüttenstadt
Duale Ausbildung",Ferrostaal Maintenance Eisenhüttenstadt GmbH,N/A,info-fsme@dsd-ehs.com,03364-428100,2025-11-08,https://www.azubi.de/ausbildungsplatz/10826772-b-zerspanungsmechaniker-in
Zerspanungsmechaniker/in,"Zerspanungsmechaniker/in
Siebenhaar Antriebstechnik GmbH
01.09.2026
34369 Hofgeismar
Duale Ausbildung",Siebenhaar Antriebstechnik GmbH,N/A,navig@or.language,026 34127,2025-11-07,https://www.azubi.de/ausbildungsplatz/10825128-b-zerspanungsmechaniker-in
Zerspanungsmechaniker/in,"Ausbildung 2026
RK Metalltechnik GmbH & Co. KG
01.08.2026
34626 Neukirchen, Knüllgeb
Duale Ausbildung",RK Metalltechnik GmbH &amp; Co. KG,N/A,navig@or.language,025 35260,2025-11-06,https://www.azubi.de/ausbildungsplatz/10823767-b-ausbildung-2026
Zerspanungsmechaniker/in,"Fachkraft für Metalltechnik - Zerspanungstechnik
von Elling GmbH
01.08.2026
23858 Reinfeld (Holstein)
Duale Ausbildung",von Elling GmbH,N/A,bewerbung@cvegmbh.de,04533-7018-23,2025-11-06,https://www.azubi.de/ausbildungsplatz/10823546-b-fachkraft-fuer-metalltechnik-zerspanungstechnik
Zerspanungsmechaniker/in,"Hier ""dreht"" sich alles um Dich!
RÄDER-VOGEL Räder- und Rollenfabrik GmbH & Co. KG
01.09.2026
21109 Hamburg
Duale Ausbildung",RÄDER-VOGEL Räder- und Rollenfabrik GmbH &amp; Co. KG,N/A,navig@or.language,040 75499-405,2025-11-06,https://www.azubi.de/ausbildungsplatz/10823768-b-hier-dreht-sich-alles-um-dich
Zerspanungsmechaniker/in,"#Ausbildung 2026# - Praktikum möglich
Hennecke GmbH
01.08.2026
53757 Sankt Augustin
Duale Ausbildung",Hennecke GmbH,N/A,navig@or.language,026 53842,01.08.2026,https://www.azubi.de/ausbildungsplatz/10823667-b-ausbildung-2026-praktikum-moeglich
Zerspanungsmechaniker/in,"Ausbildung Zerspanungsmechaniker/in
Maschinenfabrik Köppern GmbH & Co. KG
01.09.2026
45525 Hattingen, Ruhr
Duale Ausbildung",Maschinenfabrik Köppern GmbH &amp; Co. KG,N/A,navig@or.language,026 42855,2025-11-05,https://www.azubi.de/ausbildungsplatz/10822224-b-ausbildung-zerspanungsmechaniker-in
Zerspanungsmechaniker/in,"Ausbildung zum Zerspanungsmechaniker (m/w/d) I Praktikum möglich
Blöchl & Minks Schleiferei GmbH
01.09.2026
87629 Füssen
Duale Ausbildung",Blöchl &amp; Minks Schleiferei GmbH,N/A,navig@or.language,026 87497,2025-11-05,https://www.azubi.de/ausbildungsplatz/10822152-b-ausbildung-zum-zerspanungsmechaniker-m-w-d-i-praktikum-moeglich
Zerspanungsmechaniker/in,"Fachkraft Metalltechnik - FR Zerspanungstechnik (m/w/d) 2026
Dienes Werke für Maschinenteile GmbH & CoKG
01.09.2026
51491 Overath, Bergisches Land
Duale Ausbildung",Dienes Werke für Maschinenteile GmbH & CoKG,N/A,navig@or.language,026 42855,01.09.2026,https://www.azubi.de/ausbildungsplatz/10819952-b-fachkraft-metalltechnik-fr-zerspanungstechnik-m-w-d-2026
Zerspanungsmechaniker/in,"Zerspanungsmechaniker (m/w/d)
Deloro Wear Solutions GmbH
01.08.2026
56070 Koblenz am Rhein
Duale Ausbildung",Deloro Wear Solutions GmbH,N/A,navig@or.language,026 56204,2025-11-02,https://www.azubi.de/ausbildungsplatz/10819832-b-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"AUSBILDUNG 2026 - Zerspanungsmechaniker (m/w/d)
Messerfabrik Neuenkamp GmbH
01.08.2026
42499 Hückeswagen
Duale Ausbildung",Messerfabrik Neuenkamp GmbH,N/A,s.doermbach@neuenkamp.de,026 42855,2025-11-02,https://www.azubi.de/ausbildungsplatz/10819889-b-ausbildung-2026-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"Ausbildung 2026 zum Zerspanungsmechaniker (m/w/d)
Rauschert Heinersdorf-Pressig GmbH
01.09.2026
96332 Pressig, Föritztal
Duale Ausbildung",Rauschert Heinersdorf-Pressig GmbH,N/A,navig@or.language,026 96332,2025-11-01,https://www.azubi.de/ausbildungsplatz/10818335-b-ausbildung-2026-zum-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"Ausbildung 2026 - Zerspanungsmechaniker (m/w/d)
Ald Dreh u Stanzteile GmbH
01.08.2026
56727 Mayen
Duale Ausbildung",Ald Dreh u Stanzteile GmbH,N/A,navig@or.language,013 950 333,2025-11-01,https://www.azubi.de/ausbildungsplatz/10818322-b-ausbildung-2026-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"Ausbildung als Zerspanungsmechaniker:in (m/w/d) | Start 2026
thyssenkrupp rothe erde Germany GmbH Werk Lippstadt
31.08.2026
59555 Lippstadt
Duale Ausbildung",thyssenkrupp rothe erde Germany GmbH Werk Lippstadt,N/A,navig@or.language,02941 741 3594,2025-11-01,https://www.azubi.de/ausbildungsplatz/10818382-b-ausbildung-als-zerspanungsmechaniker-in-m-w-d-start-2026
Zerspanungsmechaniker/in,"Ausbildungsplatz 2026: Zerspanungsmechaniker (m/w/d) - Praktikum möglich
Ro-Mi Tech GmbH
01.09.2026
86807 Buchloe
Duale Ausbildung",Ro-Mi Tech GmbH,N/A,kontakt@romitech.de,026 87665,2025-10-31,https://www.azubi.de/ausbildungsplatz/10816775-b-ausbildungsplatz-2026-zerspanungsmechaniker-m-w-d-praktikum-moeglich
Zerspanungsmechaniker/in,"Ausbildung 2026
Janssen & Feyen GmbH Praezisionsmechanik
01.08.2026
26639 Wiesmoor
Duale Ausbildung",Janssen &amp; Feyen GmbH Praezisionsmechanik,N/A,info@janssen-feyen.de,026 26639,2025-10-31,https://www.azubi.de/ausbildungsplatz/10816671-b-ausbildung-2026
Zerspanungsmechaniker/in,"Ausbildung 2026 - Zerspanungsmechaniker (m|w|d)
SOMAtic GmbH
07.09.2026
07570 Harth-Pöllnitz
Duale Ausbildung",SOMAtic GmbH,N/A,bewerbung@somatic-gmbh.de,+49 (0)36603 / 491-0,2025-10-30,https://www.azubi.de/ausbildungsplatz/10815041-b-ausbildung-2026-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"Ausbildung 2026 zum Zerspanungsmechaniker (m/w/d) – Praktikum möglich
Weiler Werkzeugmaschinen GmbH
01.09.2026
91448 Emskirchen
Duale Ausbildung",Weiler Werkzeugmaschinen GmbH,N/A,navig@or.language,026 91413,2025-10-30,https://www.azubi.de/ausbildungsplatz/10815088-b-ausbildung-2026-zum-zerspanungsmechaniker-m-w-d-praktikum-moeglich
Zerspanungsmechaniker/in,"Praktikum möglich - Ausbildung 2026 - Zerspanungsmechaniker/in (m/w/d)
Rickmeier GmbH
01.08.2026
58802 Balve
Duale Ausbildung",Rickmeier GmbH,N/A,ausbildung@rickmeier.de,+49 2375 927-0,2025-10-30,https://www.azubi.de/ausbildungsplatz/10814974-b-praktikum-moeglich-ausbildung-2026-zerspanungsmechaniker-in-m-w-d
Zerspanungsmechaniker/in,"Ausbildung Zerpanungsmechaniker (m/w/d)
Edelstahl WM GmbH
01.09.2026
94344 Wiesenfelden
Duale Ausbildung",Edelstahl WM GmbH,N/A,navig@or.language,026 93167,2025-10-30,https://www.azubi.de/ausbildungsplatz/10815102-b-ausbildung-zerpanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"Ausbildung Fachkraft für Metalltechnik (m/w/d) 2026
Franke Maschinenbau Medingen GmbH
01.08.2026
01458 Ottendorf-Okrilla
Duale Ausbildung",Franke Maschinenbau Medingen GmbH,N/A,jan.hesse@franke-maschinenbau.de,026 01108,2025-10-30,https://www.azubi.de/ausbildungsplatz/10815042-b-ausbildung-fachkraft-fuer-metalltechnik-m-w-d-2026
Zerspanungsmechaniker/in,"Ausbildung 2026 - Zerspanungsmechaniker (m/w/d)
NAATEC Fertigungstechnik GmbH
01.08.2026
51503 Rösrath
Duale Ausbildung",NAATEC Fertigungstechnik GmbH,N/A,navig@or.language,026 53842,2025-10-29,https://www.azubi.de/ausbildungsplatz/10813346-b-ausbildung-2026-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"Ausbildung 2026- Praktikum möglich
Metalldrueckerei Schmitt GmbH & Co KG
01.08.2026
50354 Hürth, Rheinland
Duale Ausbildung",Metalldrueckerei Schmitt GmbH &amp; Co KG,N/A,navig@or.language,026 51149,2025-10-29,https://www.azubi.de/ausbildungsplatz/10813324-b-ausbildung-2026-praktikum-moeglich
