category,job_title,company,location,email,phone,start_date,job_url
Fachinformatiker/in,"Auszubildende/n zur/zum Fachinformatiker/in – Fachrichtung Systemintegration (m/w/d)
Max-Planck-Institut für Immunbiologie und Epigenetik
01.09.2026
79108 Freiburg im Breisgau
Duale Ausbildung",Max-Planck-Gesellschaft zur Förderung der Wissenschaften e.V.,N/A,,0761/5108-461,2/19/2026,https://www.azubi.de/ausbildungsplatz/11457145-s-auszubildende-n-zur-zum-fachinformatiker-in-fachrichtung-systemintegration-m-w-d
Fachinformatiker/in,"Ausbildung zur / zum Fachinformatikerin / Fachinformatiker Systemintegration (m/w/d)
Verwaltungs-Berufsgenossenschaft (VBG)
01.08.2026
22305 Hamburg
Duale Ausbildung",Verwaltungs-Berufsgenossenschaft (VBG),N/A,,040 5146-2671,2/19/2026,https://www.azubi.de/ausbildungsplatz/11350010-s-ausbildung-zur-zum-fachinformatikerin-fachinformatiker-systemintegration-m-w-d
Fachinformatiker/in,"Ausbildung - Fachinformatiker Anwendungsentwicklung (m/w/d)
doubleSlash Net-Business GmbH
01.09.2026
88046 Friedrichshafen, Baden-Württemberg, Deutschland
Duale Ausbildung",doubleSlash Net-Business GmbH,N/A,,+49 7541 70078-728,2/19/2026,https://www.azubi.de/ausbildungsplatz/10084461-s-ausbildung-fachinformatiker-anwendungsentwicklung-m-w-d
Fachinformatiker/in,"Ausbildung zum/zur Fachinformatiker*in für Anwendungsentwicklung (w/m/d)
ISL Internetsicherheitslösungen GmbH
20.07.2026
44803 Bochum
Duale Ausbildung",DTS Systeme GmbH,N/A,,026 44139,2/19/2026,https://www.azubi.de/ausbildungsplatz/10947216-s-ausbildung-zum-zur-fachinformatiker-in-fuer-anwendungsentwicklung-w-m-d
Fachinformatiker/in,"Ausbildung Fachinformatiker/-in Systemintegration 2026
Riesenbeck IT-Lösungen e.K.
01.08.2026
22305 Hamburg
Duale Ausbildung",Riesenbeck IT-Lösungen e.K.,N/A,,040 896988-000,2/19/2026,https://www.azubi.de/ausbildungsplatz/11349910-s-ausbildung-fachinformatiker-in-systemintegration-2026
Fachinformatiker/in,"Ausbildung zum Fachinformatiker für Anwendungsentwicklung (m/w/d) - ab 01.09.2026
L.I.T. AG
01.09.2026
26919 Brake
Duale Ausbildung",L.I.T. AG,N/A,,026 26919,2/19/2026,https://www.azubi.de/ausbildungsplatz/10749491-s-ausbildung-zum-fachinformatiker-fuer-anwendungsentwicklung-m-w-d-ab-01-09-2026
Fachinformatiker/in,"Ausbildung zum Fachinformatiker für Systemintegration (m/w/d)
FREQUENTIS COMSOFT GmbH
01.09.2026
76227 Karlsruhe
Schnellbewerbung
Duale Ausbildung",FREQUENTIS COMSOFT GmbH,N/A,,026 76227,2/19/2026,https://www.azubi.de/ausbildungsplatz/11457240-s-ausbildung-zum-fachinformatiker-fuer-systemintegration-m-w-d
Fachinformatiker/in,"Ausbildung Fachinformatiker Anwendungsentwicklung (m/w/d)
Hoffrogge GmbH
01.08.2026
27793 Wildeshausen
Schnellbewerbung
Duale Ausbildung",Hoffrogge GmbH,N/A,,349839,2/19/2026,https://www.azubi.de/ausbildungsplatz/11457169-s-ausbildung-fachinformatiker-anwendungsentwicklung-m-w-d
Fachinformatiker/in,"Fachinformatiker Systemintegration (m/w/d)
Binderholz Oberrot | Baruth GmbH
01.09.2026
74420 Oberrot
Schnellbewerbung
Duale Ausbildung",Binderholz Oberrot | Baruth GmbH,N/A,,026 74545,2/19/2026,https://www.azubi.de/ausbildungsplatz/10640233-s-fachinformatiker-systemintegration-m-w-d
Fachinformatiker/in,"Fachinformatiker/-in (m/w/d)
Ecclesia Holding GmbH
01.08.2026
32758 Detmold
Duale Ausbildung",Ecclesia Holding GmbH,N/A,,026 32760,2/19/2026,https://www.azubi.de/ausbildungsplatz/10385440-s-fachinformatiker-in-m-w-d
Fachinformatiker/in,"Ausbildung Fachinformatiker/-in für Systemintegration (m/w/d)
Saller Unternehmensgruppe
01.08.2026
99428 Weimar-Legefeld
Schnellbewerbung
Duale Ausbildung",Saller Unternehmensgruppe,N/A,jobs@saller-bau.com,+49 (0) 3643 / 8674 - 169,2/19/2026,https://www.azubi.de/ausbildungsplatz/10749394-s-ausbildung-fachinformatiker-in-fuer-systemintegration-m-w-d
Fachinformatiker/in,"Ausbildung Fachinformatiker Anwendungsentwicklung (m/w/d)
PharmLog Pharma Logistik GmbH
01.08.2026
59199 Bönen
Schnellbewerbung
Duale Ausbildung",PharmLog Pharma Logistik GmbH,N/A,bewerbung@pharmlog.de,026 44139,2/19/2026,https://www.azubi.de/ausbildungsplatz/10640598-s-ausbildung-fachinformatiker-anwendungsentwicklung-m-w-d
Fachinformatiker/in,"Ausbildung zum Fachinformatiker (m/w/d)
Zentrale
01.08.2026
40221 Düsseldorf
Duale Ausbildung",Zentrale,N/A,,026 40721,01.08.2026,https://www.azubi.de/ausbildungsplatz/11349871-s-ausbildung-zum-fachinformatiker-m-w-d
Fachinformatiker/in,"Ausbildung zur/zum Fachinformatikerin/Fachinformatiker (m/w/d) für Daten- und Prozessanalyse
Stadtreinigung Hamburg Anstalt des öffentlichen Rechts
01.08.2026
20537 Hamburg
Duale Ausbildung",Stadtreinigung Hamburg Anstalt des öffentlichen Rechts,N/A,,026 22761,2/19/2026,https://www.azubi.de/ausbildungsplatz/11614461-s-ausbildung-zur-zum-fachinformatikerin-fachinformatiker-m-w-d-fuer-daten-und-prozessanalyse
Fachinformatiker/in,"Ausbildung – Fachinformatiker/-in für Systemintegration (m/w/d) 2026
NORDFROST GmbH & Co. KG
01.08.2026
26419 Schortens
Schnellbewerbung
Duale Ausbildung",NORDFROST GmbH &amp; Co. KG,N/A,bewerbungen@nordfrost.de,+49 4461 8902-60,2/19/2026,https://www.azubi.de/ausbildungsplatz/10749348-s-ausbildung-fachinformatiker-in-fuer-systemintegration-m-w-d-2026
Fachinformatiker/in,"Ausbildung Fachinformatik Daten- & Prozessanalyse 2026
Otto GmbH & Co. KGaA
01.09.2026
22179 Hamburg
Duale Ausbildung",Otto GmbH & Co. KGaA,N/A,,+49 40 6461-5419,01.09.2026,https://www.azubi.de/ausbildungsplatz/9869456-s-ausbildung-fachinformatik-daten-prozessanalyse-2026
Fachinformatiker/in,"Ausbildung Fachinformatiker/-in Systemintegration m/w/d 2026
HoGaKa Profi GmbH
31.08.2026
89077 Ulm
Duale Ausbildung",HoGaKa Profi GmbH,N/A,,026 89073,2/18/2026,https://www.azubi.de/ausbildungsplatz/10633291-s-ausbildung-fachinformatiker-in-systemintegration-m-w-d-2026
Fachinformatiker/in,"Ausbildung Fachinformatiker (m/w/d) FR Systemintegration ab 01.09.2026
ROMA KG
01.09.2026
89331 Burgau
Duale Ausbildung",ROMA KG,N/A,,026 89331,2/18/2026,https://www.azubi.de/ausbildungsplatz/10379511-s-ausbildung-fachinformatiker-m-w-d-fr-systemintegration-ab-01-09-2026
Fachinformatiker/in,"Fachinformatiker/-in Systemintegration
Rieker Schuh GmbH
01.09.2026
78532 Tuttlingen
Schnellbewerbung
Duale Ausbildung",Rieker Schuh GmbH,N/A,,07462-2010,2/18/2026,https://www.azubi.de/ausbildungsplatz/10303737-s-fachinformatiker-in-systemintegration
Fachinformatiker/in,"Fachinformatiker (m/w/d) für Anwendungsentwicklung (m/w/d)
viastore SOFTWARE GmbH
01.09.2026
70469 Stuttgart
Duale Ausbildung
4 freie Stellen",viastore SYSTEMS GmbH,N/A,,026 70839,2/18/2026,https://www.azubi.de/ausbildungsplatz/10854267-s-fachinformatiker-m-w-d-fuer-anwendungsentwicklung-m-w-d
Fachinformatiker/in,"Ausbildung zum Fachinformatiker (all genders) im Bereich Anwendungsentwicklung
projekt0708
01.09.2026
80802 München
Schnellbewerbung
Duale Ausbildung",projekt0708,N/A,,026 81671,2/18/2026,https://www.azubi.de/ausbildungsplatz/10742420-s-ausbildung-zum-fachinformatiker-all-genders-im-bereich-anwendungsentwicklung
Fachinformatiker/in,"Ausbildung Fachinformatiker Anwendungsentwicklung (m/w/d)
plusserver GmbH
01.08.2026
51149 Köln
Duale Ausbildung
2 freie Stellen",plusserver GmbH,N/A,hr-development@plusserver.com,+49 2203 1045 3107,2/18/2026,https://www.azubi.de/ausbildungsplatz/11168647-s-ausbildung-fachinformatiker-anwendungsentwicklung-m-w-d
Fachinformatiker/in,"Ausbildung Fachinformatiker*in - Anwendungsentwicklung (all genders!) 2026
MIBS Aktiengesellschaft
03.08.2026
45468 Mülheim an der Ruhr
Duale Ausbildung
6 freie Stellen",MIBS Aktiengesellschaft,N/A,,026 45133,2/18/2026,https://www.azubi.de/ausbildungsplatz/10633327-s-ausbildung-fachinformatiker-in-anwendungsentwicklung-all-genders-2026
Fachinformatiker/in,"Ausbildung zum Fachinformatiker für Systemintegration (m/w/d) 2026
VSE
03.08.2026
66111 Saarbrücken
Duale Ausbildung",E.ON SE,N/A,,026 66111,2/18/2026,https://www.azubi.de/ausbildungsplatz/10304662-s-ausbildung-zum-fachinformatiker-fuer-systemintegration-m-w-d-2026
Fachinformatiker/in,"Fachinformatiker Anwendungsentwicklung Cobol/JAVA Umfeld (m/w/d) Köln
AXA Konzern AG
01.09.2026
51067 Köln
Duale Ausbildung
Homeoffice möglich",AXA Konzern AG,N/A,,026 50667,2/18/2026,https://www.azubi.de/ausbildungsplatz/10563581-s-fachinformatiker-anwendungsentwicklung-cobol-java-umfeld-m-w-d-koeln
Fachinformatiker/in,"Ausbildung Fachinformatiker/-in für Anwendungsentwicklung (m/w/d)
Papier-Mettler KG
01.08.2026
54497 Morbach
Schnellbewerbung
Duale Ausbildung",Papier - Mettler KG,N/A,,026 54497,2/18/2026,https://www.azubi.de/ausbildungsplatz/10461767-s-ausbildung-fachinformatiker-in-fuer-anwendungsentwicklung-m-w-d
Fachinformatiker/in,"Ausbildung zum Fachinformatiker für Systemintegration ab 01.08.2026 (m/w/d) in Osnabrück
Piepenbrock Service GmbH + Co. KG
01.08.2026
49084 Osnabrück
Duale Ausbildung",Piepenbrock Service GmbH + Co. KG,N/A,,+49 177 9401469,2/18/2026,https://www.azubi.de/ausbildungsplatz/11244577-s-ausbildung-zum-fachinformatiker-fuer-systemintegration-ab-01-08-2026-m-w-d-in-osnabrueck
Fachinformatiker/in,"Auszubildender (m/w/d) zum Fachinformatiker für Systemintegration
DACHSER SE
01.09.2026
87439 Kempten
Duale Ausbildung
4 freie Stellen",DACHSER SE,N/A,,026 87437,2/18/2026,https://www.azubi.de/ausbildungsplatz/10461701-s-auszubildender-m-w-d-zum-fachinformatiker-fuer-systemintegration
Fachinformatiker/in,"Ausbildung Fachinformatiker/in - Systemintegration (m/w/d) in Ulm 2026
Ingenics Holding GmbH & Co. KG
01.09.2026
89077 Ulm
Duale Ausbildung",Ingenics Holding GmbH &amp; Co. KG,N/A,my.career@ingenics.com,+49 73193680 261,2/18/2026,https://www.azubi.de/ausbildungsplatz/10563589-s-ausbildung-fachinformatiker-in-systemintegration-m-w-d-in-ulm-2026
Fachinformatiker/in,"Fachinformatiker (m/w/d)
Celler Land Frischgeflügel GmbH & Co. KG
01.08.2026
29323 Wietze
Schnellbewerbung
Duale Ausbildung",Celler Land Frischgeflügel GmbH &amp; Co. KG,N/A,m.kellner@emsland-frischgefluegel.de,+49 5932 9975 214,2/18/2026,https://www.azubi.de/ausbildungsplatz/10633643-s-fachinformatiker-m-w-d
Fachinformatiker/in,"Ausbildung zur/ zum Fachinformatiker/in - Systemintegration (w/m/d)
Deutsche Rentenversicherung Hessen
01.08.2026
60596 Frankfurt am Main
Duale Ausbildung",Deutsche Rentenversicherung Hessen,N/A,,025/2026,2/18/2026,https://www.azubi.de/ausbildungsplatz/11608808-s-ausbildung-zur-zum-fachinformatiker-in-systemintegration-w-m-d
Fachinformatiker/in,"Ausbildung zum Fachinformatiker (w/m/d) – Systemintegration
Cordes & Graefe KG
03.08.2026
28816 Stuhr
Duale Ausbildung
2 freie Stellen",Cordes & Graefe KG,N/A,bewerbung-it@gc-gruppe.de,026 28816,01.08.2026,https://www.azubi.de/ausbildungsplatz/10563580-s-ausbildung-zum-fachinformatiker-w-m-d-systemintegration
Fachinformatiker/in,"Ausbidung zum Fachinformatiker für Daten- und Prozessanalyse (m/w/d)
Volksbank Raiffeisenbank Würzburg eG
01.09.2026
97070 Würzburg
Duale Ausbildung",Volksbank Raiffeisenbank Würzburg eG,N/A,,026 97072,2/17/2026,https://www.azubi.de/ausbildungsplatz/11438425-s-ausbidung-zum-fachinformatiker-fuer-daten-und-prozessanalyse-m-w-d
Fachinformatiker/in,"Ausbildung zum/zur Fachinformatiker/-in für Anwendungsentwicklung (m/w/d) - 2027
monari GmbH
01.08.2027
48599 Gronau
Duale Ausbildung",monari GmbH,N/A,ausbildung@monari.de,+49 2562 714,2/17/2026,https://www.azubi.de/ausbildungsplatz/11438440-s-ausbildung-zum-zur-fachinformatiker-in-fuer-anwendungsentwicklung-m-w-d-2027
Fachinformatiker/in,"Fachinformatiker/in für Systemintegration
Berliner Stadtreinigungsbetriebe AöR
01.09.2026
12103 Berlin
Duale Ausbildung
4 freie Stellen",Berliner Stadtreinigungsbetriebe AöR,N/A,,026 10117,2/17/2026,https://www.azubi.de/ausbildungsplatz/10929951-s-fachinformatiker-in-fuer-systemintegration
Fachinformatiker/in,"Ausbildung zum Fachinformatiker (m/w/d) für Systemintegration
rumble GmbH & Co. KG
01.08.2026
44137 Dortmund
Duale Ausbildung",rumble GmbH &amp; Co. KG,N/A,,026 44139,2/17/2026,https://www.azubi.de/ausbildungsplatz/10735925-s-ausbildung-zum-fachinformatiker-m-w-d-fuer-systemintegration
Fachinformatiker/in,"Fachinformatiker/in (m/w/d) Fachrichtung Systemintegration
Federal-Mogul Deva GmbH
01.08.2026
35260 Stadtallendorf
Schnellbewerbung
Duale Ausbildung
2 freie Stellen",Federal-Mogul Deva GmbH,N/A,,026 35260,2/17/2026,https://www.azubi.de/ausbildungsplatz/11240577-s-fachinformatiker-in-m-w-d-fachrichtung-systemintegration
Fachinformatiker/in,"Ausbildung Fachinformatiker:in Systemintegration (m/w/d) bei Bertelsmann - Start 2026
Bertelsmann SE & Co. KGaA
03.08.2026
33311 Gütersloh
Duale Ausbildung
4 freie Stellen",Bertelsmann SE &amp; Co. KGaA,N/A,,026 33311,2/17/2026,https://www.azubi.de/ausbildungsplatz/11044366-s-ausbildung-fachinformatiker-in-systemintegration-m-w-d-bei-bertelsmann-start-2026
Fachinformatiker/in,"Ausbildung Fachinformatiker für Systemintegration (m/w/d)
Frankonia Handels GmbH & Co.KG
01.09.2026
97228 Rottendorf
Duale Ausbildung",Frankonia Handels GmbH &amp; Co.KG,N/A,,026 97228,2/17/2026,https://www.azubi.de/ausbildungsplatz/10555640-s-ausbildung-fachinformatiker-fuer-systemintegration-m-w-d
Fachinformatiker/in,"Ausbildung Fachinformatiker für Systemintegration
Brunner GmbH
01.09.2026
77866 Rheinau
Schnellbewerbung
Duale Ausbildung",Brunner GmbH,N/A,,026 77855,2/17/2026,https://www.azubi.de/ausbildungsplatz/11163790-s-ausbildung-fachinformatiker-fuer-systemintegration
Fachinformatiker/in,"Ausbildung zum Fachinformatiker (m/w/d) für Systemintegration
BENSELER Holding GmbH & Co. KG
01.09.2026
71706 Markgröningen
Duale Ausbildung",BENSELER Holding GmbH &amp; Co. KG,N/A,,026 70839,2/17/2026,https://www.azubi.de/ausbildungsplatz/10555609-s-ausbildung-zum-fachinformatiker-m-w-d-fuer-systemintegration
Fachinformatiker/in,"Ausbildung Fachinformatiker*in für Systemintegration (m/w/d)
ENNEPE-RUHR-KREIS
01.08.2026
58332 Schwelm
Duale Ausbildung",ENNEPE-RUHR-KREIS,N/A,,026 45133,2/17/2026,https://www.azubi.de/ausbildungsplatz/10556494-s-ausbildung-fachinformatiker-in-fuer-systemintegration-m-w-d
Fachinformatiker/in,"Ausbildung zum Fachinformatiker Systemintegration (m/w/d)
RHIEM Unternehmensgruppe
01.08.2026
46562 Voerde (Niederrhein)
Duale Ausbildung",RHIEM Unternehmensgruppe,N/A,,026 46562,2/17/2026,https://www.azubi.de/ausbildungsplatz/10812705-s-ausbildung-zum-fachinformatiker-systemintegration-m-w-d
Fachinformatiker/in,"Ausbildung - Fachinformatiker/-in Fachrichtung Anwendungsentwicklung - 2026
Leschaco
01.08.2026
28237 Bremen
Duale Ausbildung",Leschaco,N/A,,026 28195,2/17/2026,https://www.azubi.de/ausbildungsplatz/11336326-s-ausbildung-fachinformatiker-in-fachrichtung-anwendungsentwicklung-2026
Fachinformatiker/in,"Fachinformatiker/ Systemintegration (m/w/d)
PROBAT SE
15.08.2026
46446 Emmerich
Duale Ausbildung",PROBAT SE,N/A,,026 46446,2/17/2026,https://www.azubi.de/ausbildungsplatz/10555618-s-fachinformatiker-systemintegration-m-w-d
Fachinformatiker/in,"Fachinformatiker Systemintegration (m/w/d)
Fr. Schiettinger KG
01.09.2026
95682 Brand
Schnellbewerbung
Duale Ausbildung",Fr. Schiettinger KG,N/A,ausbildung@schiettinger.de,09236/66-2610,2/17/2026,https://www.azubi.de/ausbildungsplatz/11044336-s-fachinformatiker-systemintegration-m-w-d
Fachinformatiker/in,"Ausbildung Fachinformatiker/in für Anwendungsentwicklung (m/w/d) 2026
psb intralogistics GmbH
10.08.2026
66955 Pirmasens
Schnellbewerbung
Duale Ausbildung",psb intralogistics GmbH,N/A,,026 66955,01.08.2026,https://www.azubi.de/ausbildungsplatz/10373915-s-ausbildung-fachinformatiker-in-fuer-anwendungsentwicklung-m-w-d-2026
Fachinformatiker/in,"Ausbildung zum Fachinformatiker (m/w/d) Systemintegration
Aerzener Maschinenfabrik GmbH
01.08.2026
31855 Aerzen
Duale Ausbildung",Aerzener Maschinenfabrik GmbH,N/A,,026 31855,2/17/2026,https://www.azubi.de/ausbildungsplatz/10851604-s-ausbildung-zum-fachinformatiker-m-w-d-systemintegration
Fachinformatiker/in,"Fachinformatiker (m/w/d) Systemintegration
Landkreis Karlsruhe (Landratsamt Karlsruhe)
01.09.2026
76133 Karlsruhe
Duale Ausbildung",Landkreis Karlsruhe (Landratsamt Karlsruhe),N/A,,026 76227,2/16/2026,https://www.azubi.de/ausbildungsplatz/10812715-s-fachinformatiker-m-w-d-systemintegration
Fachinformatiker/in,"Ausbildung Fachinformatiker*in für Systemintegration (w/m/d)
SMF GmbH
01.08.2026
44263 Dortmund
Duale Ausbildung",SMF GmbH,N/A,,026 44139,2/15/2026,https://www.azubi.de/ausbildungsplatz/11024155-s-ausbildung-fachinformatiker-in-fuer-systemintegration-w-m-d
Fachinformatiker/in,"Ausbildung zum Fachinformatiker Systemintegration (w/m/d)
Seeger Gesundheitshaus GmbH & Co. KG
01.09.2026
12627 Berlin
Duale Ausbildung",Seeger Gesundheitshaus GmbH &amp; Co. KG,N/A,,026 10117,2/15/2026,https://www.azubi.de/ausbildungsplatz/11024084-s-ausbildung-zum-fachinformatiker-systemintegration-w-m-d
Fachinformatiker/in,"Fachinformatiker für Systemintegration (m/w/d) - Standort Jena
REHA aktiv 2000 GmbH
01.09.2026
07751 Jena
Schnellbewerbung
Duale Ausbildung",REHA aktiv 2000 GmbH,N/A,,03641 3036-6015,2/14/2026,https://www.azubi.de/ausbildungsplatz/11319540-s-fachinformatiker-fuer-systemintegration-m-w-d-standort-jena
Fachinformatiker/in,"B. Eng. in Techn. Informatik - Embedded Systems inkl. Fachinformatiker Anwendungsentwicklung (w/m/d)
Siemens Energy Global GmbH & Co. KG
01.09.2026
13629 Berlin
Duale Ausbildung
3 freie Stellen",Siemens Energy Global GmbH &amp; Co. KG,N/A,,026 10117,2/14/2026,https://www.azubi.de/ausbildungsplatz/10137619-s-b-eng-in-techn-informatik-embedded-systems-inkl-fachinformatiker-anwendungsentwicklung-w-m-d
Fachinformatiker/in,"Ausbildung zum/zur Fachinformatiker:in für Anwendungsentwicklung (m/w/d)
Hörmann KG Brockhagen
01.08.2026
33803 Steinhagen
Duale Ausbildung",Hörmann KG,N/A,karriere-brockhagen@hoermann.de,+49 5204 104-337,2/14/2026,https://www.azubi.de/ausbildungsplatz/10004668-s-ausbildung-zum-zur-fachinformatiker-in-fuer-anwendungsentwicklung-m-w-d
Fachinformatiker/in,"Ausbildung zum Fachinformatiker (m/w/d) für Daten- und Prozessanalyse, Start September 2026
Hoffmann Group
01.09.2026
81241 München
Duale Ausbildung",Hoffmann Group,N/A,,026 81671,2/14/2026,https://www.azubi.de/ausbildungsplatz/11227062-s-ausbildung-zum-fachinformatiker-m-w-d-fuer-daten-und-prozessanalyse-start-september-2026
Fachinformatiker/in,"Ausbildung Fachinformatiker/in der Fachrichtung Systemintegration (m/w/d)
Information und Technik Nordrhein-Westfalen (IT.NRW)
01.08.2026
40476 Düsseldorf
Duale Ausbildung",Information und Technik Nordrhein-Westfalen (IT.NRW),N/A,ausbildung@it.nrw.de,534782,2/14/2026,https://www.azubi.de/ausbildungsplatz/10809981-s-ausbildung-fachinformatiker-in-der-fachrichtung-systemintegration-m-w-d
Fachinformatiker/in,"Studium Informatik (B.Sc.) mit Ausbildung zum Fachinformatiker (m/w/d)
HAMBURG WASSER
01.09.2026
20539 Hamburg
Duale Ausbildung
Vollzeit/Teilzeit
2 freie Stellen",HAMBURG WASSER,N/A,,040 7888 83030,2/14/2026,https://www.azubi.de/ausbildungsplatz/11414598-s-studium-informatik-b-sc-mit-ausbildung-zum-fachinformatiker-m-w-d
Fachinformatiker/in,"Fachinformatiker/Fachinformatikerin (m/w/d), Fachrichtung Anwendungsentwicklung
PFEIFFER & MAY SE
01.09.2026
76135 Karlsruhe
Duale Ausbildung",PFEIFFER &amp; MAY SE,N/A,,026 76227,2/14/2026,https://www.azubi.de/ausbildungsplatz/10534128-s-fachinformatiker-fachinformatikerin-m-w-d-fachrichtung-anwendungsentwicklung
Fachinformatiker/in,"Ausbildung Fachinformatiker (w/m/d) Fachrichtung Systemintegration Böblingen 2026
Claranet Addon GmbH
01.09.2026
71034 Böblingen
Duale Ausbildung",Claranet GmbH - Managed Services Provider,N/A,de-jobs-ad@claranet.de,07031 7177-48,2/14/2026,https://www.azubi.de/ausbildungsplatz/10441514-s-ausbildung-fachinformatiker-w-m-d-fachrichtung-systemintegration-boeblingen-2026
Fachinformatiker/in,"Ausbildung zum/r Fachinformatiker/in (Systemintegration)
Waterway IT Solutions
01.08.2026
22767 Hamburg
Duale Ausbildung",MPC Münchmeyer Petersen Capital AG,N/A,h.steeneck@mpc-careers.com,349838,2/14/2026,https://www.azubi.de/ausbildungsplatz/11568015-s-ausbildung-zum-r-fachinformatiker-in-systemintegration
Fachinformatiker/in,"Ausbildung zum Fachinformatiker Systemintegration (m/w/d)
TUNAP GmbH & Co. KG.
01.09.2026
82515 Wolfratshausen
Duale Ausbildung",TUNAP GmbH &amp; Co. KG.,N/A,karriere@tunap.com,026 81739,2/14/2026,https://www.azubi.de/ausbildungsplatz/11319519-s-ausbildung-zum-fachinformatiker-systemintegration-m-w-d
Fachinformatiker/in,"Ausbildung zum Fachinformatiker für Systemintegration (m/w/d)
AirITSystems GmbH
01.08.2026
30855 Hannover, Langenhagen
Duale Ausbildung
2 freie Stellen",AirITSystems GmbH,N/A,airit-recruiting-pe@airitsystems.de,0151/2218-8091,2/13/2026,https://www.azubi.de/ausbildungsplatz/11143477-s-ausbildung-zum-fachinformatiker-fuer-systemintegration-m-w-d
Fachinformatiker/in,"Ausbildung Fachinformatiker Daten- und Prozessanalyse (m/w/d) in Oyten
Kreyenhop & Kluge GmbH & Co. KG
01.08.2026
28876 Oyten
Duale Ausbildung",Kreyenhop &amp; Kluge GmbH &amp; Co. KG,N/A,ausbildung@kreyenhop.de,026 28832,2/13/2026,https://www.azubi.de/ausbildungsplatz/10610441-s-ausbildung-fachinformatiker-daten-und-prozessanalyse-m-w-d-in-oyten
Fachinformatiker/in,"Ausbildung Fachinformatiker (m/w/d) für Anwendungsentwicklung 2026
uniVersa Versicherungen
01.09.2026
90489 Nürnberg
Duale Ausbildung",uniVersa Versicherungen,N/A,,0911 5307-1356,2/13/2026,https://www.azubi.de/ausbildungsplatz/10528100-s-ausbildung-fachinformatiker-m-w-d-fuer-anwendungsentwicklung-2026
Fachinformatiker/in,"Ausbildung zum Fachinformatiker (m/w/d) mit Schwerpunkt Systemintegration
BDK (Bank Deutsches Kraftfahrzeuggewerbe GmbH)
01.08.2026
22309 Hamburg
Duale Ausbildung",BDK (Bank Deutsches Kraftfahrzeuggewerbe GmbH),N/A,hr@bdk-bank.de,026 22761,2/13/2026,https://www.azubi.de/ausbildungsplatz/11134483-s-ausbildung-zum-fachinformatiker-m-w-d-mit-schwerpunkt-systemintegration
Fachinformatiker/in,"Ausbildung zum Fachinformatiker Daten- und Prozessanalyse (w/m/d) | Beginn 2026
Schneider Electric GmbH
01.08.2026
40472 Düsseldorf
Duale Ausbildung",Schneider Electric GmbH,N/A,ausbildung-dach@se.com,026 40721,2/13/2026,https://www.azubi.de/ausbildungsplatz/10278974-s-ausbildung-zum-fachinformatiker-daten-und-prozessanalyse-w-m-d-beginn-2026
Fachinformatiker/in,"Ausbildung zum Fachinformatiker (m/w/d) | Anwendungsentwicklung 2026
Wiha Werkzeuge GmbH
01.09.2026
78136 Schonach im Schwarzwald
Duale Ausbildung",Wiha Werkzeuge GmbH,N/A,,026 78056,2/13/2026,https://www.azubi.de/ausbildungsplatz/10436410-s-ausbildung-zum-fachinformatiker-m-w-d-anwendungsentwicklung-2026
Fachinformatiker/in,"Auszubildende Fachinformatikerin/Fachinformatiker (w/m/d) für Systemintegration im BKA Wiesbaden
Bundeskriminalamt
01.08.2026
65193 Wiesbaden
Duale Ausbildung
Vollzeit/Teilzeit",Bundeskriminalamt,N/A,bewerbung@bka.bund.de,+49 (0) 611 5516277,2/13/2026,https://www.azubi.de/ausbildungsplatz/10527948-s-auszubildende-fachinformatikerin-fachinformatiker-w-m-d-fuer-systemintegration-im-bka-wiesbaden
Fachinformatiker/in,"Ausbildung zum Fachinformatiker für Systemintegration (m/w/d) 2026
Mellerud Chemie GmbH
01.08.2026
41379 Brüggen
Duale Ausbildung",Mellerud Chemie GmbH,N/A,,026 41069,2/13/2026,https://www.azubi.de/ausbildungsplatz/10709150-s-ausbildung-zum-fachinformatiker-fuer-systemintegration-m-w-d-2026
Fachinformatiker/in,"Fachinformatiker Systemintegration (m/w/d) 2026
LÖWEN ENTERTAINMENT GmbH
01.09.2026
55411 Bingen am Rhein
Duale Ausbildung",LÖWEN ENTERTAINMENT GmbH,N/A,,026 65201,2/13/2026,https://www.azubi.de/ausbildungsplatz/10709179-s-fachinformatiker-systemintegration-m-w-d-2026
Fachinformatiker/in,"Auszubildender Fachinformatiker Anwendungsentwicklung 2026 (m/w/d)
BITMARCK
01.08.2026
45145 Essen
Duale Ausbildung",BITMARCK,N/A,,026 45133,2/13/2026,https://www.azubi.de/ausbildungsplatz/11134458-s-auszubildender-fachinformatiker-anwendungsentwicklung-2026-m-w-d
Fachinformatiker/in,"Ausbildung zum Fachinformatiker (m/w/d) Systemintegration
CKS Systeme GmbH
01.08.2026
49716 Meppen
Schnellbewerbung
Duale Ausbildung",Johnson Controls Systems &amp; Service GmbH,N/A,ausbildung@jci.com,026 49808,2/13/2026,https://www.azubi.de/ausbildungsplatz/10709178-s-ausbildung-zum-fachinformatiker-m-w-d-systemintegration
