category,job_title,company,location,email,phone,start_date,job_url
Zimmerer/Zimmerin,"Zimmerer/Zimmerin
Manz Zimmerei GmbH
01.09.2026
88356 Ostrach
Duale Ausbildung",Manz Zimmerei GmbH,N/A,loc@ion.href,026 88630,2025-07-31,https://www.azubi.de/ausbildungsplatz/10277587-b-zimmerer-zimmerin
Zimmerer/Zimmerin,"Ausbildung zum Zimmerer (m/w/d) ab 01.09.2026 – Dein Start ins Handwerk mit Zukunft
Holzwerk2 GmbH
01.09.2026
75389 Neuweiler, Kreis Calw
Duale Ausbildung",Holzwerk2 GmbH,N/A,info@holzwerk2.de,07055 9313865,2025-07-30,https://www.azubi.de/ausbildungsplatz/10276058-b-ausbildung-zum-zimmerer-m-w-d-ab-01-09-2026-dein-start-ins-handwerk-mit-zukunft
Zimmerer/Zimmerin,"Ausbildung zum Zimmerer/Zimmerin (m/w/d)
Zimmerei Schatz GmbH
01.09.2026
88630 Pfullendorf, Baden
Duale Ausbildung",Zimmerei Schatz GmbH,N/A,loc@ion.href,026 88633,2025-07-27,https://www.azubi.de/ausbildungsplatz/10269699-b-ausbildung-zum-zimmerer-zimmerin-m-w-d
Zimmerer/Zimmerin,"**Ausbildungsstelle Zimmerer m/w/d 2026**
Holzbau Springmann GmbH
01.09.2026
72290 Loßburg
Duale Ausbildung",Holzbau Springmann GmbH,N/A,loc@ion.href,026 72290,2025-07-27,https://www.azubi.de/ausbildungsplatz/10269657-b-ausbildungsstelle-zimmerer-m-w-d-2026
Zimmerer/Zimmerin,"Zimmerer/in (m/w/d) zur Ausbildung 2026 in Gera
Max Bögl Stiftung & Co. KG
01.08.2026
07546 Gera
Duale Ausbildung",Max Bögl Stiftung &amp; Co. KG,N/A,loc@ion.href,026 07552,2025-07-25,https://www.azubi.de/ausbildungsplatz/10251051-b-zimmerer-in-m-w-d-zur-ausbildung-2026-in-gera
Zimmerer/Zimmerin,"Zimmerer / Zimmerin (m/w/d) - Ausbildungsplatz 2026
Marcus Könecke Zimmerei
01.08.2026
31303 Burgdorf, Kreis Hannover
Duale Ausbildung",Marcus Könecke Zimmerei,N/A,loc@ion.href,026 30916,2025-07-25,https://www.azubi.de/ausbildungsplatz/10250953-b-zimmerer-zimmerin-m-w-d-ausbildungsplatz-2026
Zimmerer/Zimmerin,"Zimmerer/Zimmerin
Zimmerei Schlude Jochen e.Kfm.
01.09.2026
72469 Meßstetten
Duale Ausbildung",Zimmerei Schlude Jochen e.Kfm.,N/A,loc@ion.href,026 72362,2025-07-24,https://www.azubi.de/ausbildungsplatz/10247949-b-zimmerer-zimmerin
Zimmerer/Zimmerin,"***Ausbildung 2026***Tischler/in oder Zimmerer/Zimmerin
Holzwerkstätte Schiefer GmbH
01.08.2026
36391 Sinntal
Duale Ausbildung",Holzwerkstätte Schiefer GmbH,N/A,loc@ion.href,026 36041,2025-07-23,https://www.azubi.de/ausbildungsplatz/10244428-b-ausbildung-2026-tischler-in-oder-zimmerer-zimmerin
Zimmerer/Zimmerin,"Zimmerer m/w/d
Karl Roth, Baumeister GmbH & Co KG
01.09.2026
95632 Wunsiedel
Duale Ausbildung","Karl Roth, Baumeister GmbH &amp; Co KG",N/A,loc@ion.href,026 95632,2025-07-23,https://www.azubi.de/ausbildungsplatz/10244507-b-zimmerer-m-w-d
Zimmerer/Zimmerin,"Zimmerer/Zimmerin
Thomas Schmidt & Fabian Pfaff GbR
01.09.2026
72479 Straßberg, Hohenzollern
Duale Ausbildung",Thomas Schmidt &amp; Fabian Pfaff GbR,N/A,loc@ion.href,026 72475,2025-07-19,https://www.azubi.de/ausbildungsplatz/10227922-b-zimmerer-zimmerin
Zimmerer/Zimmerin,"Zimmerer/Zimmerin
Dietz Georg
01.09.2026
72393 Burladingen
Duale Ausbildung",Dietz Georg,N/A,loc@ion.href,026 72393,2025-07-19,https://www.azubi.de/ausbildungsplatz/10227832-b-zimmerer-zimmerin
Zimmerer/Zimmerin,"Bist Du aus stabilem Holz geschnitzt? Starte jetzt Dein Praktikum oder Deine Ausbildung im Holzbau!
Floss Holzbau GmbH
01.08.2026
54614 Schönecken
Duale Ausbildung",Floss Holzbau GmbH,N/A,info@floss-holzbau.de,026 54614,2025-07-19,https://www.azubi.de/ausbildungsplatz/10227759-b-bist-du-aus-stabilem-holz-geschnitzt-starte-jetzt-dein-praktikum-oder-deine-ausbildung-im-holzbau
Zimmerer/Zimmerin,"Ausbildung zum Zimmerer / zur Zimmerin (m/w/d) – Ausbildungsbeginn 2026
Nehr Holzbau GmbH
01.09.2026
96173 Oberhaid, Oberfranken
Duale Ausbildung",Nehr Holzbau GmbH,N/A,loc@ion.href,026 96194,2025-07-18,https://www.azubi.de/ausbildungsplatz/10224472-b-ausbildung-zum-zimmerer-zur-zimmerin-m-w-d-ausbildungsbeginn-2026
Zimmerer/Zimmerin,"AUSBILDUNG 2026
Schaffitzel Holzindustrie GmbH & Co. KG
14.09.2026
74523 Schwäbisch Hall
Duale Ausbildung",Schaffitzel Holzindustrie GmbH &amp; Co. KG,N/A,loc@ion.href,026 73489,2025-07-18,https://www.azubi.de/ausbildungsplatz/10224390-b-ausbildung-2026
Zimmerer/Zimmerin,"Ausbildung 2026
Schütte Holzbau GmbH
01.08.2026
29525 Uelzen, Lüneburger Heide
Duale Ausbildung",Schütte Holzbau GmbH,N/A,loc@ion.href,026 29559,2025-07-18,https://www.azubi.de/ausbildungsplatz/10224498-b-ausbildung-2026
Zimmerer/Zimmerin,"Ausbildungsplatz für 2026 - Praktikum möglich
Holzbau Fugel GmbH
01.09.2026
87480 Weitnau
Duale Ausbildung",Holzbau Fugel GmbH,N/A,loc@ion.href,026 87435,2025-07-17,https://www.azubi.de/ausbildungsplatz/10218172-b-ausbildungsplatz-fuer-2026-praktikum-moeglich
Zimmerer/Zimmerin,"AUSBILDUNG 2026
Holzbau Schröder GmbH
01.08.2026
29591 Römstedt
Duale Ausbildung",Holzbau Schröder GmbH,N/A,loc@ion.href,026 29525,2025-07-16,https://www.azubi.de/ausbildungsplatz/10211234-b-ausbildung-2026
Zimmerer/Zimmerin,"*Ausbildung 2026*
Markus Weinläder
01.09.2026
72280 Dornstetten, Württemberg
Duale Ausbildung",Markus Weinläder,N/A,loc@ion.href,026 72296,01.09.2026,https://www.azubi.de/ausbildungsplatz/10211283-b-ausbildung-2026
Zimmerer/Zimmerin,"Ausbildung 2026 - Zimmerer (m/w/d)
Görtler & Schramm GmbH
01.09.2026
96231 Bad Staffelstein
Duale Ausbildung",Görtler &amp; Schramm GmbH,N/A,loc@ion.href,026 96242,2025-07-12,https://www.azubi.de/ausbildungsplatz/10190164-b-ausbildung-2026-zimmerer-m-w-d
Zimmerer/Zimmerin,"2026 * Ausbildung zum Zimmerer m/w/d
Florian Röthinger Zimmerei
01.09.2026
83224 Grassau, Chiemgau
Duale Ausbildung",Florian Röthinger Zimmerei,N/A,loc@ion.href,08641-1219,2025-07-12,https://www.azubi.de/ausbildungsplatz/10190163-b-2026-ausbildung-zum-zimmerer-m-w-d
Zimmerer/Zimmerin,"Ausbildung 2026 Zimmerer/in (m/w/d)
Feyler Holzleimbau GmbH & Co. KG
01.09.2026
96242 Sonnefeld
Duale Ausbildung",Feyler Holzleimbau GmbH &amp; Co. KG,N/A,petra.fleischmann@feyler-holzleimbau.de,026 96231,2025-07-10,https://www.azubi.de/ausbildungsplatz/10179985-b-ausbildung-2026-zimmerer-in-m-w-d
Zimmerer/Zimmerin,"Zimmerer - Azubi (m/w/d) gesucht!
ERWIN RAUSCHER GmbH ZIMMEREIBETRIEB
01.09.2026
90530 Wendelstein, Mittelfranken
Duale Ausbildung",ERWIN RAUSCHER GmbH ZIMMEREIBETRIEB,N/A,loc@ion.href,026 92369,2025-07-09,https://www.azubi.de/ausbildungsplatz/10171509-b-zimmerer-azubi-m-w-d-gesucht
Zimmerer/Zimmerin,"Ausbildung 2026
Nieschulze Holzbau GmbH
01.08.2026
29559 Wrestedt
Duale Ausbildung",Nieschulze Holzbau GmbH,N/A,loc@ion.href,026 29525,2025-07-09,https://www.azubi.de/ausbildungsplatz/10171460-b-ausbildung-2026
Zimmerer/Zimmerin,"Zimmerleute (m/w/d) gesucht! / Praktikum möglich
Himmelreich GmbH
01.08.2026
49536 Lienen, Westfalen
Duale Ausbildung",Himmelreich GmbH,N/A,bewerbung@himmelreich-gmbh.de,026 48268,2025-07-09,https://www.azubi.de/ausbildungsplatz/10171426-b-zimmerleute-m-w-d-gesucht-praktikum-moeglich
Zimmerer/Zimmerin,"Ausbildung 2026 - Zimmerer/Zimmerin (m/w/d) - Praktikum möglich!
Zimmerei Wolfgang Dumann
01.09.2026
93333 Neustadt an der Donau
Duale Ausbildung",Zimmerei Wolfgang Dumann,N/A,loc@ion.href,026 93339,2025-07-09,https://www.azubi.de/ausbildungsplatz/10171439-b-ausbildung-2026-zimmerer-zimmerin-m-w-d-praktikum-moeglich
Zimmerer/Zimmerin,"Zimmerer/Zimmerin
B & D Holzbau GmbH
01.08.2026
56593 Krunkel
Duale Ausbildung",B &amp; D Holzbau GmbH,N/A,loc@ion.href,026 53619,2025-07-06,https://www.azubi.de/ausbildungsplatz/10148948-b-zimmerer-zimmerin
Zimmerer/Zimmerin,"Ausbildung 2026
Bau-Team GmbH
01.09.2026
77815 Bühl, Baden
Duale Ausbildung",Bau-Team GmbH,N/A,loc@ion.href,026 77815,2025-07-06,https://www.azubi.de/ausbildungsplatz/10148940-b-ausbildung-2026
Zimmerer/Zimmerin,"Ausbildung 2026 - Zimmerer (m/w/d) - Praktikum möglich
Felix Harth Zimmerei,Treppenbau
01.08.2026
55218 Ingelheim am Rhein
Duale Ausbildung","Felix Harth Zimmerei,Treppenbau",N/A,loc@ion.href,026 55218,2025-07-04,https://www.azubi.de/ausbildungsplatz/10129199-b-ausbildung-2026-zimmerer-m-w-d-praktikum-moeglich
Zimmerer/Zimmerin,"Ausbildung Zimmerer/in (m/w/d) 2026 - Praktikum möglich!
Jura - Holzbau GmbH Herstellung v. Holzhäusern Ing. Holzbau, Zimmerei
01.09.2026
93339 Riedenburg, Altmühltal
Duale Ausbildung","Jura - Holzbau GmbH Herstellung v. Holzhäusern Ing. Holzbau, Zimmerei",N/A,loc@ion.href,026 93333,2025-06-25,https://www.azubi.de/ausbildungsplatz/10078941-b-ausbildung-zimmerer-in-m-w-d-2026-praktikum-moeglich
Zimmerer/Zimmerin,"*Ausbildung 2026* zum Zimmerer (m/w/d) in Nieheim-Oeynhausen, Fahrdienst denkbar - Praktikum möglich
Holzbau Benning GmbH & Co.KG
01.08.2026
33039 Nieheim
Duale Ausbildung",Holzbau Benning GmbH &amp; Co.KG,N/A,loc@ion.href,026 37696,2025-06-18,https://www.azubi.de/ausbildungsplatz/10052864-b-ausbildung-2026-zum-zimmerer-m-w-d-in-nieheim-oeynhausen-fahrdienst-denkbar-praktikum-moeglich
Zimmerer/Zimmerin,"Ausbildung 2026 - Zimmerer/in (m|w|d)
Hofmann GmbH Betonbau
17.08.2026
07552 Gera
Duale Ausbildung",Hofmann GmbH Betonbau,N/A,loc@ion.href,026 07546,2025-06-13,https://www.azubi.de/ausbildungsplatz/10027735-b-ausbildung-2026-zimmerer-in-m-w-d
Zimmerer/Zimmerin,"Ausbildung 2026
Manfred Hölting GmbH
01.08.2026
21709 Burweg
Duale Ausbildung",Manfred Hölting GmbH,N/A,loc@ion.href,026 21709,2025-06-12,https://www.azubi.de/ausbildungsplatz/10022089-b-ausbildung-2026
Zimmerer/Zimmerin,"Ausbildung 2026 Zimmerer (m/w/d)
Gamper Holzbau - Bauprojekt GmbH
01.09.2026
89287 Bellenberg, Schwaben
Duale Ausbildung",Gamper Holzbau - Bauprojekt GmbH,N/A,info@gamper-holzbau.de,+497306-929250,2025-06-06,https://www.azubi.de/ausbildungsplatz/10001533-b-ausbildung-2026-zimmerer-m-w-d
Zimmerer/Zimmerin,"* 2026 *
Ralf Klammer Zimmerei
01.09.2026
83379 Wonneberg
Duale Ausbildung",Ralf Klammer Zimmerei,N/A,info@zimmereiklammer.de,026 83313,2025-06-02,https://www.azubi.de/ausbildungsplatz/9976425-b-2026
Zimmerer/Zimmerin,"Ausbildung 2026
Michael Scheu Zimmereigeschäft
01.09.2026
72393 Burladingen
Duale Ausbildung",Michael Scheu Zimmereigeschäft,N/A,loc@ion.href,026 72393,2025-06-02,https://www.azubi.de/ausbildungsplatz/9977133-b-ausbildung-2026
Zimmerer/Zimmerin,"Zimmerer/Zimmerin
Thomas Hahn Zimmerei Holzbau
10.02.2026
94356 Kirchroth
Duale Ausbildung",Thomas Hahn Zimmerei Holzbau,N/A,loc@ion.href,026 94365,2025-06-02,https://www.azubi.de/ausbildungsplatz/9978537-b-zimmerer-zimmerin
Zimmerer/Zimmerin,"*Ausbildung 2026* zum Zimmerer (m/w/d) in Marienmünster-Altenbergen
Matheus GmbH
01.08.2026
37696 Marienmünster
Duale Ausbildung",Matheus GmbH,N/A,loc@ion.href,026 33039,2025-06-02,https://www.azubi.de/ausbildungsplatz/9977331-b-ausbildung-2026-zum-zimmerer-m-w-d-in-marienmuenster-altenbergen
Zimmerer/Zimmerin,"* 2026 * Auszubildende für das Zimmererhandwerk
Holzbau Schmid GmbH & Co. KG
01.09.2026
83308 Trostberg
Duale Ausbildung",Holzbau Schmid GmbH &amp; Co. KG,N/A,loc@ion.href,026 83358,2025-05-25,https://www.azubi.de/ausbildungsplatz/9947908-b-2026-auszubildende-fuer-das-zimmererhandwerk
Zimmerer/Zimmerin,"Ausbildung zum Zimmerer (m/w/d) 2026
Zimmerei Wöllhaf GmbH
01.09.2026
88284 Wolpertswende
Duale Ausbildung",Zimmerei Wöllhaf GmbH,N/A,loc@ion.href,025 88250,2025-05-22,https://www.azubi.de/ausbildungsplatz/9934872-b-ausbildung-zum-zimmerer-m-w-d-2026
Zimmerer/Zimmerin,"Ausbildung 2026
Burdiek Zimmerei und Holzbau GmbH
01.08.2026
49401 Damme, Dümmer
Duale Ausbildung",Burdiek Zimmerei und Holzbau GmbH,N/A,loc@ion.href,026 49401,2025-05-21,https://www.azubi.de/ausbildungsplatz/9927311-b-ausbildung-2026
Zimmerer/Zimmerin,"Ausbildung 2026
Bässler Holz- und Fensterbau GmbH
01.09.2026
73037 Göppingen
Duale Ausbildung",Bässler Holz- und Fensterbau GmbH,N/A,loc@ion.href,026 73660,2025-05-06,https://www.azubi.de/ausbildungsplatz/9876102-b-ausbildung-2026
Zimmerer/Zimmerin,"*Ausbildung 2026*
Günter Holzbau GmbH
01.09.2026
72270 Baiersbronn
Duale Ausbildung",Günter Holzbau GmbH,N/A,loc@ion.href,026 72280,2025-05-06,https://www.azubi.de/ausbildungsplatz/9876258-b-ausbildung-2026
Zimmerer/Zimmerin,"* 2026 * Auszubildende für das Zimmererhandwerk
Josef Bachmayer GmbH & Co. KG
01.09.2026
83346 Bergen, Chiemgau
Duale Ausbildung",Josef Bachmayer GmbH &amp; Co. KG,N/A,loc@ion.href,026 83313,2025-04-25,https://www.azubi.de/ausbildungsplatz/9866419-b-2026-auszubildende-fuer-das-zimmererhandwerk
Zimmerer/Zimmerin,"Ausbildung zum Zimmerer (m/w/d) 2026
Schlosser Holzbau GmbH
01.09.2026
73489 Jagstzell
Duale Ausbildung",Schlosser Holzbau GmbH,N/A,loc@ion.href,+49 7967 90 90,2025-04-18,https://www.azubi.de/ausbildungsplatz/9830335-b-ausbildung-zum-zimmerer-m-w-d-2026
Zimmerer/Zimmerin,"Ausbildungsplatz zum/zur Zimmerer/Zimmerin (m/w/d) (2026)
Meckelein & Söhne GmbH Zimmerei u. Schreinerei
01.09.2026
97292 Uettingen
Duale Ausbildung",Meckelein &amp; Söhne GmbH Zimmerei u. Schreinerei,N/A,loc@ion.href,09369-8228,2025-04-12,https://www.azubi.de/ausbildungsplatz/9809552-b-ausbildungsplatz-zum-zur-zimmerer-zimmerin-m-w-d-2026
Zimmerer/Zimmerin,"2026 / AUSBILDUNG zum Zimmerer (M/W/D)
Johann Hohlneicher Bau GmbH
01.09.2026
83313 Siegsdorf, Oberbayern
Duale Ausbildung",Johann Hohlneicher Bau GmbH,N/A,dg@hohlneicher.de,026 83346,2025-04-05,https://www.azubi.de/ausbildungsplatz/9792456-b-2026-ausbildung-zum-zimmerer-m-w-d
Zimmerer/Zimmerin,"Ausbildung 26 - Zimmerer/Zimmerin (m/w/d)
Holzbau Gehrmann GmbH
01.08.2026
22955 Hoisdorf
Duale Ausbildung",Holzbau Gehrmann GmbH,N/A,loc@ion.href,026 22941,2025-04-04,https://www.azubi.de/ausbildungsplatz/9785792-b-ausbildung-26-zimmerer-zimmerin-m-w-d
Zimmerer/Zimmerin,"Ausbildung 2026- Zimmerer/in (m/w/d)
Holzbau Friedrich Inh. Maderer Friedrich Einzelunternehmen
01.09.2026
91349 Egloffstein
Duale Ausbildung",Holzbau Friedrich Inh. Maderer Friedrich Einzelunternehmen,N/A,info@holzbaufriedrich.de,+49 152 55340920,2025-04-03,https://www.azubi.de/ausbildungsplatz/9784279-b-ausbildung-2026-zimmerer-in-m-w-d
Zimmerer/Zimmerin,"Zimmerer/Zimmerin
Detjen Zimmerei GmbH
01.08.2026
21258 Heidenau, Nordheide
Duale Ausbildung",Detjen Zimmerei GmbH,N/A,loc@ion.href,026 21274,2025-04-03,https://www.azubi.de/ausbildungsplatz/9784128-b-zimmerer-zimmerin
Zimmerer/Zimmerin,"Azubi 2027 - Zimmerer/in (m/w/d)
Stoll Zimmerei und Dacheindeckungen GmbH
01.09.2027
75179 Pforzheim
Duale Ausbildung",Stoll Zimmerei und Dacheindeckungen GmbH,N/A,loc@ion.href,026 75417,2025-03-28,https://www.azubi.de/ausbildungsplatz/9764630-b-azubi-2027-zimmerer-in-m-w-d
Zimmerer/Zimmerin,"2026 Zimmerer (m/w/d)
Katharina Wieland
01.09.2026
76593 Gernsbach
Duale Ausbildung",Katharina Wieland,N/A,loc@ion.href,026 77815,2025-03-26,https://www.azubi.de/ausbildungsplatz/9745378-b-2026-zimmerer-m-w-d
