category,job_title,company,location,email,phone,start_date,job_url
Koch/Köchin,"Sie probieren gern was neues aus? Dann werden Sie Koch (m/w/d)
Gasthaus Lindow/Hofgeflüster Uwe Bahr u. Rico Mitzscherlich
01.08.2026
16321 Bernau bei Berlin
Duale Ausbildung",Gasthaus Lindow/Hofgeflüster Uwe Bahr u. Rico Mitzscherlich,N/A,navig@or.userlanguage,026 10785,2025-12-06,https://www.azubi.de/ausbildungsplatz/11015708-b-sie-probieren-gern-was-neues-aus-dann-werden-sie-koch-m-w-d
Koch/Köchin,"Ausbildung 2026 als Koch / Köchin (m/w/d)
Hotel Kunzmann OHG Kunzmann's Hotel
05.02.2026
97708 Bad Bocklet
Duale Ausbildung",Hotel Kunzmann OHG Kunzmann&#39;s Hotel,N/A,navig@or.userlanguage,026 97708,2025-12-06,https://www.azubi.de/ausbildungsplatz/11015663-b-ausbildung-2026-als-koch-koechin-m-w-d
Koch/Köchin,"Koch/Köchin
KWA Kuratorium Wohnen im Alter gAG KWA Stift im Hohenzollernpark
01.08.2026
14199 Berlin
Duale Ausbildung",KWA Kuratorium Wohnen im Alter gAG KWA Stift im Hohenzollernpark,N/A,maiwald-jessica@kwa.de,+49 30 89734-589,2025-12-06,https://www.azubi.de/ausbildungsplatz/11015731-b-koch-koechin
Koch/Köchin,"Deine Ausbildung zum Koch (m/w/d) im Hotel Cafe Wildau! Attraktive Ausbildungsvergütung!
Café Wildau Hotel & Restaurant am Werbellinsee
01.08.2026
16244 Schorfheide
Duale Ausbildung",Café Wildau Hotel &amp; Restaurant am Werbellinsee,N/A,thomas.lindenberg@cafe-wildau.de,026 16348,2025-12-06,https://www.azubi.de/ausbildungsplatz/11015499-b-deine-ausbildung-zum-koch-m-w-d-im-hotel-cafe-wildau-attraktive-ausbildungsverguetung
Koch/Köchin,"Ausbildung 2026 Koch/Köchin (m/w/d) im Hotel-Restaurant
HE Hotel Königswinter GmbH Hotel Schloß Reichenow
01.08.2026
15345 Reichenow-Möglin
Duale Ausbildung",HE Hotel Königswinter GmbH Hotel Schloß Reichenow,N/A,hotel@schlossreichenow.com,026 15320,2025-12-06,https://www.azubi.de/ausbildungsplatz/11015425-b-ausbildung-2026-koch-koechin-m-w-d-im-hotel-restaurant
Koch/Köchin,"Ausbildung 2026: Koch (m/w/d)
AWO Niedersachsen gGmbH
01.08.2026
38154 Königslutter am Elm
Duale Ausbildung",AWO Niedersachsen gGmbH,N/A,navig@or.userlanguage,026 38154,2025-12-06,https://www.azubi.de/ausbildungsplatz/11015560-b-ausbildung-2026-koch-m-w-d
Koch/Köchin,"Dein Geschmack zählt - Ausbildung zum/zur Koch/Köchin (m/w/d)
Volkssolidarität NORDOST e.V.
01.09.2026
Greifswald, Hansestadt
Duale Ausbildung",Volkssolidarität NORDOST e.V.,N/A,bewerbung@vs-jobs.de,03971-2905423,2025-12-06,https://www.azubi.de/ausbildungsplatz/11015655-b-dein-geschmack-zaehlt-ausbildung-zum-zur-koch-koechin-m-w-d
Koch/Köchin,"Ausbildung zum Koch (m/w/d)
Anhalter Fleischwaren GmbH Zerbster Original
01.08.2026
39261 Zerbst/Anhalt
Duale Ausbildung",Anhalter Fleischwaren GmbH Zerbster Original,N/A,navig@or.userlanguage,026 06785,2025-12-06,https://www.azubi.de/ausbildungsplatz/11015607-b-ausbildung-zum-koch-m-w-d
Koch/Köchin,"Ausbildung Koch/Köchin (m/w/d) ab 01.09.2026
Freihof Prichsenstadt GmbH
01.09.2026
97357 Prichsenstadt
Duale Ausbildung",Freihof Prichsenstadt GmbH,N/A,navig@or.userlanguage,026 97355,2025-12-04,https://www.azubi.de/ausbildungsplatz/10991625-b-ausbildung-koch-koechin-m-w-d-ab-01-09-2026
Koch/Köchin,"Koch/Köchin (m/w/d) 2026 - Praktikum möglich
GenoHotel Betriebsgesellschaft mbH
01.08.2026
51503 Rösrath
Duale Ausbildung",GenoHotel Betriebsgesellschaft mbH,N/A,navig@or.userlanguage,026 51429,2025-12-04,https://www.azubi.de/ausbildungsplatz/10991849-b-koch-koechin-m-w-d-2026-praktikum-moeglich
Koch/Köchin,"Ausbildung 2026 Koch/Köchin m/w/d
Kloster Holzen Hotel GmbH
01.09.2026
86695 Allmannshofen
Duale Ausbildung",Kloster Holzen Hotel GmbH,N/A,navig@or.userlanguage,026 86156,2025-12-04,https://www.azubi.de/ausbildungsplatz/10991654-b-ausbildung-2026-koch-koechin-m-w-d
Koch/Köchin,"Koch (m/w/d) 2026
Jana Zschau-Priestel
01.08.2026
08066 Zwickau
Duale Ausbildung",Jana Zschau-Priestel,N/A,navig@or.userlanguage,026 08412,2025-12-04,https://www.azubi.de/ausbildungsplatz/10991731-b-koch-m-w-d-2026
Koch/Köchin,"Ausbildungsstelle ab sofort oder alternativ zum 01.09.2026 - Koch/Köchin (m/w/d)
Schwarzwaldhotel Klumpp
01.09.2026
72270 Baiersbronn
Duale Ausbildung",Schwarzwaldhotel Klumpp,N/A,info@hotel-klumpp.de,+49 (0)7447 9467 0,2025-12-04,https://www.azubi.de/ausbildungsplatz/10991678-b-ausbildungsstelle-ab-sofort-oder-alternativ-zum-01-09-2026-koch-koechin-m-w-d
Koch/Köchin,"Ausbildung 2026
Hermann Veit GmbH & Co. KG
01.09.2026
73479 Ellwangen (Jagst)
Duale Ausbildung",Hermann Veit GmbH &amp; Co. KG,N/A,navig@or.userlanguage,026 73466,2025-12-03,https://www.azubi.de/ausbildungsplatz/10983507-b-ausbildung-2026
Koch/Köchin,"Ausbildung Koch/Köchin (m/w/d) 2026
Die JugendHerbergen (DJH) gGmbH - Neuharlingersiel
01.08.2026
26427 Neuharlingersiel
Duale Ausbildung",Die JugendHerbergen (DJH) gGmbH - Neuharlingersiel,N/A,nicole.kubisz@djh-resort.de,04974 914800,2025-12-03,https://www.azubi.de/ausbildungsplatz/10983469-b-ausbildung-koch-koechin-m-w-d-2026
Koch/Köchin,"Koch (m/w/d) 2026
Groll Hotel Restaurant GmbH & Co. KG
01.09.2026
73466 Lauchheim
Duale Ausbildung",Groll Hotel Restaurant GmbH &amp; Co. KG,N/A,navig@or.userlanguage,026 73479,2025-12-03,https://www.azubi.de/ausbildungsplatz/10983410-b-koch-m-w-d-2026
Koch/Köchin,"2027 Ausbildungsbeginn
Adrian Kuhlemann
01.09.2027
92660 Neustadt an der Waldnaab
Duale Ausbildung",Adrian Kuhlemann,N/A,info@restaurant-kuhlemann.de,026 92660,2025-12-03,https://www.azubi.de/ausbildungsplatz/10983476-b-2027-ausbildungsbeginn
Koch/Köchin,"AUSBILDUNG 2026 - Praktikum möglich
Blumers Restaurant Freigeist
01.08.2026
55583 Bad Kreuznach
Duale Ausbildung",Blumers Restaurant Freigeist,N/A,navig@or.userlanguage,026 55566,2025-11-30,https://www.azubi.de/ausbildungsplatz/10966081-b-ausbildung-2026-praktikum-moeglich
Koch/Köchin,"Koch (m/w/d)
Weißenberger Noah
01.09.2026
97340 Marktbreit
Duale Ausbildung",Weißenberger Noah,N/A,navig@or.userlanguage,025 97340,2025-11-30,https://www.azubi.de/ausbildungsplatz/10966228-b-koch-m-w-d
Koch/Köchin,"Ausbildung 2026 *Praktikum möglich*
Hotel Restaurant Bergeshöhe Inh. Marion Schürkamp
01.08.2026
49497 Mettingen, Westfalen
Duale Ausbildung",Hotel Restaurant Bergeshöhe Inh. Marion Schürkamp,N/A,navig@or.userlanguage,026 49477,2025-11-29,https://www.azubi.de/ausbildungsplatz/10960032-b-ausbildung-2026-praktikum-moeglich
Koch/Köchin,"Auszubildende als Koch (m/w/d) in Weimar gesucht!
AH Elephant Betriebs GmbH Hotel Elephant Weimar
01.08.2026
99423 Weimar, Thüringen
Duale Ausbildung",AH Elephant Betriebs GmbH Hotel Elephant Weimar,N/A,navig@or.userlanguage,026 99423,2025-11-29,https://www.azubi.de/ausbildungsplatz/10960014-b-auszubildende-als-koch-m-w-d-in-weimar-gesucht
Koch/Köchin,"Auszubildende Koch / Köchin (m/w/d) ab September 2026
ostsee resort damp GmbH
01.09.2026
24351 Damp
Duale Ausbildung",ostsee resort damp GmbH,N/A,jobs@dampland.de,026 24229,2025-11-29,https://www.azubi.de/ausbildungsplatz/10960013-b-auszubildende-koch-koechin-m-w-d-ab-september-2026
Koch/Köchin,"Koch/Köchin (m/w/d) für *2026* gesucht!
Mohr Gastro GmbH Hotel Wittelsbacher Höh
01.09.2026
97082 Würzburg
Duale Ausbildung",Mohr Gastro GmbH Hotel Wittelsbacher Höh,N/A,info@wittelsbacherhoeh.de,026 97072,2025-11-28,https://www.azubi.de/ausbildungsplatz/10950928-b-koch-koechin-m-w-d-fuer-2026-gesucht
Koch/Köchin,"Auszubildende Koch / Köchin (m/w/d) 2026
Hotel Residenzschloß Bamberg Betriebs GmbH & Co. KG
01.09.2026
96049 Bamberg
Duale Ausbildung",Hotel Residenzschloß Bamberg Betriebs GmbH &amp; Co. KG,N/A,bewerbung.bamberg@welcome-hotels.com,+49 951 6091-0,2025-11-26,https://www.azubi.de/ausbildungsplatz/10941249-b-auszubildende-koch-koechin-m-w-d-2026
Koch/Köchin,"Auszubildende Koch / Köchin (m/w/d) 2026
Welcome Hotel Betriebsgesell. Kongresshotel Bamberg GmbH & Co. KG
01.09.2026
96047 Bamberg
Duale Ausbildung",Welcome Hotel Betriebsgesell. Kongresshotel Bamberg GmbH &amp; Co. KG,N/A,navig@or.userlanguage,+49 951 7000-0,2025-11-26,https://www.azubi.de/ausbildungsplatz/10941319-b-auszubildende-koch-koechin-m-w-d-2026
Koch/Köchin,"Auszubildende Koch (m/w/d) ab 09/2026
B&O Parkhotel GmbH & Co. KG
01.09.2026
83043 Bad Aibling
Duale Ausbildung",B&amp;O Parkhotel GmbH &amp; Co. KG,N/A,navig@or.userlanguage,026 83607,2025-11-23,https://www.azubi.de/ausbildungsplatz/10923403-b-auszubildende-koch-m-w-d-ab-09-2026
Koch/Köchin,"*2026 - Ausbildung Koch/Köchin (m/w/d)*
Hotel Schwarzwald Panorama Stephan Bode Hotelbetriebs- und Verwaltungs GmbH
01.09.2026
76332 Bad Herrenalb
Duale Ausbildung",Hotel Schwarzwald Panorama Stephan Bode Hotelbetriebs- und Verwaltungs GmbH,N/A,navig@or.userlanguage,026 76359,2025-11-23,https://www.azubi.de/ausbildungsplatz/10923389-b-2026-ausbildung-koch-koechin-m-w-d
Koch/Köchin,"Ausbildung 2026 Koch/ Köchin in 15320 Neuhardenberg
Stiftung Schloß Neuhardenberg GmbH
01.08.2026
15320 Neuhardenberg
Duale Ausbildung",Stiftung Schloß Neuhardenberg GmbH,N/A,jb@schlossneuhardenberg.de,030 889 290 35,2025-11-21,https://www.azubi.de/ausbildungsplatz/10913025-b-ausbildung-2026-koch-koechin-in-15320-neuhardenberg
Koch/Köchin,"Ausbildung 2026- Koch/Köchin (m/w/d)- Praktikum möglich
Vier Jahreszeiten GmbH & Co. KG Hotel Vier Jahreszeiten
01.08.2026
58636 Iserlohn
Duale Ausbildung",Vier Jahreszeiten GmbH &amp; Co. KG Hotel Vier Jahreszeiten,N/A,dabeisein@vierjahreszeiten-iserlohn.de,02371 972 0,2025-11-21,https://www.azubi.de/ausbildungsplatz/10912965-b-ausbildung-2026-koch-koechin-m-w-d-praktikum-moeglich
Koch/Köchin,"Ausbildung 2026 Koch/ Köchin in 15374 Müncheberg
Heiko Meyer Landgasthaus Jahnsfelde
01.09.2026
15374 Müncheberg
Duale Ausbildung",Heiko Meyer Landgasthaus Jahnsfelde,N/A,navig@or.userlanguage,026 15374,2025-11-21,https://www.azubi.de/ausbildungsplatz/10913053-b-ausbildung-2026-koch-koechin-in-15374-muencheberg
Koch/Köchin,"Ausbildung 2026
Silvio Eberlein Historisches Gasthaus & Auberge Le Con Carneau
01.08.2026
33659 Bielefeld
Duale Ausbildung",Silvio Eberlein Historisches Gasthaus &amp; Auberge Le Con Carneau,N/A,navig@or.userlanguage,026 33602,2025-11-21,https://www.azubi.de/ausbildungsplatz/10912724-b-ausbildung-2026
Koch/Köchin,"2027 Ausbildungsbeginn
Hößl GbR
02.02.2026
92655 Grafenwöhr
Duale Ausbildung",Hößl GbR,N/A,navig@or.userlanguage,026 92655,2025-11-21,https://www.azubi.de/ausbildungsplatz/10912622-b-2027-ausbildungsbeginn
Koch/Köchin,"ab August 2026 Nachwuchsfachkräfte gesucht
Hotel Warnemünder Hof GmbH & Co. KG
01.08.2026
18119 Rostock
Duale Ausbildung",Hotel Warnemünder Hof GmbH &amp; Co. KG,N/A,personal@warnemuender-hof.de,026 18055,2025-11-21,https://www.azubi.de/ausbildungsplatz/10912860-b-ab-august-2026-nachwuchsfachkraefte-gesucht
Koch/Köchin,"Ausbildung Koch/ Köchin 2026
Gaststätte Anja Kay Höricke
01.08.2026
15374 Müncheberg
Duale Ausbildung",Gaststätte Anja Kay Höricke,N/A,navig@or.userlanguage,026 15374,2025-11-19,https://www.azubi.de/ausbildungsplatz/10901453-b-ausbildung-koch-koechin-2026
Koch/Köchin,"Ausbildung zum Beikoch (w/m/d)
Marienborn gGmbH
18.02.2026
53909 Zülpich
Duale Ausbildung",Marienborn gGmbH,N/A,bewerbung@marienborn-zuelpich.de,0151 19368166,2025-11-19,https://www.azubi.de/ausbildungsplatz/10901562-b-ausbildung-zum-beikoch-w-m-d
Koch/Köchin,"Ausbildung 2026 - Koch/Köchin (m/w/d)
Potts Brau- und Backhaus GmbH & Co. KG
03.08.2026
59302 Oelde, Westfalen
Duale Ausbildung",Potts Brau- und Backhaus GmbH &amp; Co. KG,N/A,navig@or.userlanguage,026 33428,2025-11-19,https://www.azubi.de/ausbildungsplatz/10901347-b-ausbildung-2026-koch-koechin-m-w-d
Koch/Köchin,"Ausbildung Koch/ Köchin (m/w/d) ab 01.08.2026
Eisenbahn-Bau- und Betriebsgesellschaft Pressnitztalbahn mbH
01.08.2026
09477 Jöhstadt
Duale Ausbildung",Eisenbahn-Bau- und Betriebsgesellschaft Pressnitztalbahn mbH,N/A,navig@or.userlanguage,026 09477,2025-11-19,https://www.azubi.de/ausbildungsplatz/10901511-b-ausbildung-koch-koechin-m-w-d-ab-01-08-2026
Koch/Köchin,"2026 Ausbildungsbeginn
Kloster - Gasthof - Speinshart
01.09.2026
92676 Speinshart
Duale Ausbildung",Kloster - Gasthof - Speinshart,N/A,navig@or.userlanguage,027 92676,2025-11-19,https://www.azubi.de/ausbildungsplatz/10901221-b-2026-ausbildungsbeginn
Koch/Köchin,"Koch/Köchin (m/w/d)
fairgourmet GmbH
01.08.2026
04356 Leipzig
Duale Ausbildung",fairgourmet GmbH,N/A,antje.schneider@fairgourmet.de,+49 (0)341 / 6 78 70 31,2025-11-19,https://www.azubi.de/ausbildungsplatz/10901364-b-koch-koechin-m-w-d
Koch/Köchin,"Ausbildung 2026 - Koch/Köchin (m/w/d)
Hotel Nordstern Annetraud Gerdes
01.08.2026
26427 Neuharlingersiel
Duale Ausbildung",Hotel Nordstern Annetraud Gerdes,N/A,navig@or.userlanguage,026 26427,2025-11-19,https://www.azubi.de/ausbildungsplatz/10901401-b-ausbildung-2026-koch-koechin-m-w-d
Koch/Köchin,"Werde Teil unseres Teams und werde Koch/Köchin (m/w/d)
Christian Awe
01.08.2026
21483 Lütau
Duale Ausbildung",Christian Awe,N/A,info@gasthof-basedau.com,+49 4153 55243 /,2025-11-15,https://www.azubi.de/ausbildungsplatz/10879364-b-werde-teil-unseres-teams-und-werde-koch-koechin-m-w-d
Koch/Köchin,"Koch/Köchin - Handwerker des guten Geschmacks
Haselauer Landhaus OHG
01.08.2026
25489 Haselau
Duale Ausbildung",Haselauer Landhaus OHG,N/A,navig@or.userlanguage,026 22880,2025-11-15,https://www.azubi.de/ausbildungsplatz/10879409-b-koch-koechin-handwerker-des-guten-geschmacks
Koch/Köchin,"Ausbildung 2026 zum Koch/Köchin (w/m/d)
Hotel Dobrachtal
01.09.2026
95326 Kulmbach
Duale Ausbildung",Hotel Dobrachtal,N/A,navig@or.userlanguage,026 95339,2025-11-15,https://www.azubi.de/ausbildungsplatz/10879291-b-ausbildung-2026-zum-koch-koechin-w-m-d
Koch/Köchin,"Koch/Köchin
Bootshaus Carsten Reinsberg
01.08.2026
17235 Neustrelitz
Duale Ausbildung",Bootshaus Carsten Reinsberg,N/A,navig@or.userlanguage,026 17252,2025-11-15,https://www.azubi.de/ausbildungsplatz/10879323-b-koch-koechin
Koch/Köchin,"Ausbildung 2026: Koch/Köchin (m/w/d) - Praktikum möglich
Restaurant Buschmühle Wolfgang Kern
01.08.2026
76835 Weyher in der Pfalz
Duale Ausbildung",Restaurant Buschmühle Wolfgang Kern,N/A,navig@or.userlanguage,026 76857,2025-11-14,https://www.azubi.de/ausbildungsplatz/10870634-b-ausbildung-2026-koch-koechin-m-w-d-praktikum-moeglich
Koch/Köchin,"Ausbildung Koch / Köchin (m/w/d)
Ostseehotel Kühlungsborn Hotelbetriebsgesellschaft mbH
03.08.2026
18225 Kühlungsborn, Ostseebad
Duale Ausbildung",Ostseehotel Kühlungsborn Hotelbetriebsgesellschaft mbH,N/A,navig@or.userlanguage,026 18225,2025-11-14,https://www.azubi.de/ausbildungsplatz/10870491-b-ausbildung-koch-koechin-m-w-d
Koch/Köchin,"Koch/Köchin (m/w/d) - Willkommen bei Deiner Karriere am Fleesensee
Fleesensee Schloßhotel GmbH
01.08.2026
17213 Göhren-Lebbin
Duale Ausbildung",Fleesensee Schloßhotel GmbH,N/A,navig@or.userlanguage,026 17213,2025-11-13,https://www.azubi.de/ausbildungsplatz/10856161-b-koch-koechin-m-w-d-willkommen-bei-deiner-karriere-am-fleesensee
Koch/Köchin,"AUSBILDUNG 2026 - Praktikum möglich
Bollants Spa im Park Kurhaus Dhonau GmbH
01.08.2026
55566 Bad Sobernheim
Duale Ausbildung",Bollants Spa im Park Kurhaus Dhonau GmbH,N/A,navig@or.userlanguage,026 55618,2025-11-13,https://www.azubi.de/ausbildungsplatz/10856300-b-ausbildung-2026-praktikum-moeglich
Koch/Köchin,"Koch m/w/d 2026
Aktiv & Vital Hotel Thüringen Marcel Gerber
01.08.2026
98574 Schmalkalden
Duale Ausbildung",Aktiv &amp; Vital Hotel Thüringen Marcel Gerber,N/A,navig@or.userlanguage,026 99894,2025-11-12,https://www.azubi.de/ausbildungsplatz/10854078-b-koch-m-w-d-2026
Koch/Köchin,"Ausbildung 2026 Koch/ Köchin
Gaststätte zum alten Steuerhaus Inh. Peter Scholz
01.09.2026
15344 Strausberg
Duale Ausbildung",Gaststätte zum alten Steuerhaus Inh. Peter Scholz,N/A,navig@or.userlanguage,026 15562,2025-11-12,https://www.azubi.de/ausbildungsplatz/10854043-b-ausbildung-2026-koch-koechin
Koch/Köchin,"Ausbildung 2026 - Praktikum möglich
Mühlenhelle GmbH & Co.KG Restaurant
01.08.2026
51645 Gummersbach
Duale Ausbildung",Mühlenhelle GmbH &amp; Co.KG Restaurant,N/A,navig@or.userlanguage,026 51429,2025-11-09,https://www.azubi.de/ausbildungsplatz/10839701-b-ausbildung-2026-praktikum-moeglich
Koch/Köchin,"2027 Ausbildungsbeginn
Landhotel Goldenes Kreuz Michael Schieder
01.09.2027
92709 Moosbach bei Vohenstrauß
Duale Ausbildung",Landhotel Goldenes Kreuz Michael Schieder,N/A,navig@or.userlanguage,026 92709,2025-11-09,https://www.azubi.de/ausbildungsplatz/10839748-b-2027-ausbildungsbeginn
Koch/Köchin,"Ausbildung 2026 - Koch (m/w/d)
Lahn-Dill-Kliniken GmbH Personalmanagement
01.08.2026
35578 Wetzlar
Duale Ausbildung",Lahn-Dill-Kliniken GmbH Personalmanagement,N/A,navig@or.userlanguage,06441/ 79-2150,2025-11-08,https://www.azubi.de/ausbildungsplatz/10826757-b-ausbildung-2026-koch-m-w-d
Koch/Köchin,"Ausbildung 2026 im Alten Stahlwerk **EQ möglich**
JoPi Hotel GmbH ALTES STAHLWERK Business & Lifestyle Hotel
01.08.2026
24537 Neumünster, Holstein
Duale Ausbildung
Teilzeit",JoPi Hotel GmbH ALTES STAHLWERK Business &amp; Lifestyle Hotel,N/A,navig@or.userlanguage,026 24534,2025-11-08,https://www.azubi.de/ausbildungsplatz/10826895-b-ausbildung-2026-im-alten-stahlwerk-eq-moeglich
Koch/Köchin,"Ausbildung 2026
Hotel Polar -Stern GmbH & Co. KG
03.08.2026
18225 Kühlungsborn, Ostseebad
Duale Ausbildung",Hotel Polar -Stern GmbH &amp; Co. KG,N/A,navig@or.userlanguage,026 18225,2025-11-08,https://www.azubi.de/ausbildungsplatz/10826853-b-ausbildung-2026
Koch/Köchin,"Ausbildung 2026 Koch/ Köchin in Bad Freienwalde
Restaurant ""Stadtmitte"" - Inh.Karsten Dahms
01.09.2026
16259 Bad Freienwalde (Oder)
Duale Ausbildung",Restaurant &quot;Stadtmitte&quot; - Inh.Karsten Dahms,N/A,info@restaurant-stadtmitte.com,026 15345,2025-11-07,https://www.azubi.de/ausbildungsplatz/10825232-b-ausbildung-2026-koch-koechin-in-bad-freienwalde
Koch/Köchin,"Koch m/w/d *Praktikum möglich*
Kardinal Schulte Haus Tagungszentr.d.Erzbist Köln
01.08.2026
51429 Bergisch Gladbach
Duale Ausbildung",Kardinal Schulte Haus Tagungszentr.d.Erzbist Köln,N/A,navig@or.userlanguage,026 51503,2025-11-07,https://www.azubi.de/ausbildungsplatz/10825065-b-koch-m-w-d-praktikum-moeglich
Koch/Köchin,"Ausbildung zum Koch / zur Köchin (m/w/d)
Eventgastro GmbH
01.08.2026
67434 Neustadt an der Weinstraße
Duale Ausbildung",Eventgastro GmbH,N/A,darstein@hambacherschloss-pfalz.de,063219597880,2025-11-07,https://www.azubi.de/ausbildungsplatz/10825261-b-ausbildung-zum-koch-zur-koechin-m-w-d
Koch/Köchin,"Köchin / Koch (m/w/d)
Sophien- und Hufeland- Klinikum gGmbH
01.09.2026
99425 Weimar, Thüringen
Duale Ausbildung",Sophien- und Hufeland- Klinikum gGmbH,N/A,info@klinikum-weimar.de,026 99423,2025-11-06,https://www.azubi.de/ausbildungsplatz/10823697-b-koechin-koch-m-w-d
Koch/Köchin,"Auszubildende/n zum/zur Koch/Köchin (m/w/d)
Hotel Zugbrücke Grenzau GmbH
01.08.2026
56203 Höhr-Grenzhausen
Duale Ausbildung",Hotel Zugbrücke Grenzau GmbH,N/A,navig@or.userlanguage,026 56626,2025-11-06,https://www.azubi.de/ausbildungsplatz/10823746-b-auszubildende-n-zum-zur-koch-koechin-m-w-d
Koch/Köchin,"Koch/Köchin
REHASAN Klinik Grömitz Betriebs GmbH
01.09.2026
23743 Grömitz
Duale Ausbildung",REHASAN Klinik Grömitz Betriebs GmbH,N/A,navig@or.userlanguage,026 23942,2025-11-06,https://www.azubi.de/ausbildungsplatz/10823630-b-koch-koechin
Koch/Köchin,"Koch/Köchin
Bokel - Mühle GmbH
01.08.2026
25364 Bokel bei Elmshorn
Duale Ausbildung",Bokel - Mühle GmbH,N/A,navig@or.userlanguage,026 25421,2025-11-06,https://www.azubi.de/ausbildungsplatz/10823724-b-koch-koechin
Koch/Köchin,"Azubi (m/w/d) Koch/Köchin für 2026 gesucht!
HC Management GmbH
01.09.2026
97255 Sonderhofen
Duale Ausbildung",HC Management GmbH,N/A,jobs@brueckenbaron.com,026 97199,01.09.2026,https://www.azubi.de/ausbildungsplatz/10823536-b-azubi-m-w-d-koch-koechin-fuer-2026-gesucht
Koch/Köchin,"Auszubildende/r Koch (m/w/d) für 2026 gesucht!
CCD GmbH
01.09.2026
97070 Würzburg
Duale Ausbildung",CCD GmbH,N/A,ams@backoefele.de,026 97072,2025-11-06,https://www.azubi.de/ausbildungsplatz/10823544-b-auszubildende-r-koch-m-w-d-fuer-2026-gesucht
Koch/Köchin,"Koch/Köchin
Gasthaus Zum Mühlgraben GmbH & Co. KG
01.08.2026
99958 Tonna
Duale Ausbildung",Gasthaus Zum Mühlgraben GmbH &amp; Co. KG,N/A,navig@or.userlanguage,026 99958,2025-11-06,https://www.azubi.de/ausbildungsplatz/10823573-b-koch-koechin
Koch/Köchin,"2026 Koch/Köchin (m/w/d)
Kohler's Gastronomie- betriebe e.K.
01.09.2026
77815 Bühl, Baden
Duale Ausbildung",Kohler&#39;s Gastronomie- betriebe e.K.,N/A,navig@or.userlanguage,026 77815,2025-11-05,https://www.azubi.de/ausbildungsplatz/10822091-b-2026-koch-koechin-m-w-d
Koch/Köchin,"Ausbildung 2026 -Koch/Köchin (m/w/d)
Gasthof Bauernhannla Inh. Karlheinz Bauer
01.09.2026
96352 Wilhelmsthal, Oberfranken
Duale Ausbildung",Gasthof Bauernhannla Inh. Karlheinz Bauer,N/A,info@bauernhannla.de,026 96342,2025-11-05,https://www.azubi.de/ausbildungsplatz/10822215-b-ausbildung-2026-koch-koechin-m-w-d
Koch/Köchin,"Kochen lernen auf HÖCHSTEM Niveau: 2026 im Holzapfel!
Holzapfel GmbH
01.09.2026
94072 Bad Füssing
Duale Ausbildung",Holzapfel GmbH,N/A,navig@or.userlanguage,025 94072,2025-11-01,https://www.azubi.de/ausbildungsplatz/10818269-b-kochen-lernen-auf-hoechstem-niveau-2026-im-holzapfel
Koch/Köchin,"Dein Job mit Perspektiven: Koch ab August 2026 im 4 Sterne Hotel
Estrel Hotel-Betriebs-GmbH
17.08.2026
12057 Berlin
Duale Ausbildung",Estrel Hotel-Betriebs-GmbH,N/A,navig@or.userlanguage,026 10785,2025-11-01,https://www.azubi.de/ausbildungsplatz/10818143-b-dein-job-mit-perspektiven-koch-ab-august-2026-im-4-sterne-hotel
Koch/Köchin,"Auszubildende Koch / Köchin (m/w/d) ab August 2026
TT Hospitality GmbH & Co. KG
01.08.2026
65399 Kiedrich, Rheingau
Duale Ausbildung",TT Hospitality GmbH &amp; Co. KG,N/A,jill.borsch@wald-weit.com,026 65385,2025-11-01,https://www.azubi.de/ausbildungsplatz/10818222-b-auszubildende-koch-koechin-m-w-d-ab-august-2026
Koch/Köchin,"Ausbildung zum/zur Koch/Köchin (m/w/d) 2026
Buonanno Giuseppe
01.08.2026
47800 Krefeld
Duale Ausbildung",Buonanno Giuseppe,N/A,navig@or.userlanguage,026 41748,2025-10-31,https://www.azubi.de/ausbildungsplatz/10816662-b-ausbildung-zum-zur-koch-koechin-m-w-d-2026
Koch/Köchin,"Ausbildung zum Koch (m/d/w) im Seezeit Resort am Werbellinsee
EJB Werbellinsee GmbH
01.08.2026
16247 Joachimsthal
Duale Ausbildung",EJB Werbellinsee GmbH,N/A,karriere@seezeit-resort.de,026 16247,2025-10-31,https://www.azubi.de/ausbildungsplatz/10816782-b-ausbildung-zum-koch-m-d-w-im-seezeit-resort-am-werbellinsee
Koch/Köchin,"Ausbildung zum Koch (w/m/d)
Kleiner Geschmacks Jaeger OHG
01.09.2026
83607 Holzkirchen, Oberbayern
Duale Ausbildung",Kleiner Geschmacks Jaeger OHG,N/A,info@geschmacksjaeger.com,026 83043,2025-10-31,https://www.azubi.de/ausbildungsplatz/10816653-b-ausbildung-zum-koch-w-m-d
Koch/Köchin,"Ausbildung 2026 Koch (m/w/d)
AG der Dillinger Hüttenwerke
17.08.2026
66763 Dillingen, Saar
Duale Ausbildung",AG der Dillinger Hüttenwerke,N/A,navig@or.userlanguage,026 66121,2025-10-29,https://www.azubi.de/ausbildungsplatz/10813281-b-ausbildung-2026-koch-m-w-d
Koch/Köchin,"Ausbildung zum Koch (w/m/d) 2026
Rene Gramsch Gasthaus ""Zum Brüderchen""
01.08.2026
01936 Neukirch bei Königsbrück
Duale Ausbildung",Rene Gramsch Gasthaus &quot;Zum Brüderchen&quot;,N/A,info@zum-bruederchen.de,035795 42875,2025-10-26,https://www.azubi.de/ausbildungsplatz/10810349-b-ausbildung-zum-koch-w-m-d-2026
